,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
36,1001,51,2014,0.0,0.394415082,0.197207541,0.0,0.0,0.0,0.0,0.591622624,0.591622624,0.986037706,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,0.295811312,0.591622624,0.788830165,0.591622624,0.233290224,4.10686826,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
37,1001,52,2014,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.0,0.0,0.591622624,0.591622624,0.0,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,0.295811312,0.591622624,0.788830165,0.485879275,4.084503649,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
38,1001,1,2015,0.394415082,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.0,0.0,0.591622624,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,0.295811312,0.591622624,0.160380763,3.973530958,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
39,1001,2,2015,0.197207541,0.394415082,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.0,0.0,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,0.295811312,0.059851424,3.844268324,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
40,1001,3,2015,0.197207541,0.197207541,0.394415082,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.0,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,0.8877710609999999,3.883034359,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
41,1001,4,2015,0.0,0.197207541,0.197207541,0.394415082,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.0,0.0,0.0,3.970685777,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
42,1001,5,2015,0.0,0.0,0.197207541,0.197207541,0.394415082,0.0,0.0,0.394415082,0.197207541,0.0,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.0,0.004135463,3.900463307,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
43,1001,6,2015,0.197207541,0.0,0.0,0.197207541,0.197207541,0.394415082,0.0,0.0,0.394415082,0.197207541,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.098603771,0.001654185,3.931175673,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
44,1001,7,2015,0.0,0.197207541,0.0,0.0,0.197207541,0.197207541,0.394415082,0.0,0.0,0.394415082,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.295811312,0.258428825,3.919989824,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
45,1001,8,2015,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.197207541,0.394415082,0.0,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,0.197207541,0.21166050100000006,3.97216683,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
46,1001,9,2015,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.197207541,0.394415082,0.0,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.0,1.1366507259999998,4.061926446,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
47,1001,10,2015,0.197207541,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.197207541,0.394415082,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.197207541,0.008772194,4.1238578530000005,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
48,1001,11,2015,0.0,0.197207541,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.197207541,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.295811312,0.002681785,4.170415361,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
49,1001,12,2015,0.591622624,0.0,0.197207541,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.197207541,0.0,4.239383542,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
50,1001,13,2015,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.006842310999999999,4.204766582,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
51,1001,14,2015,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.0,0.0,0.197207541,0.0,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,0.006742056999999999,4.150683339,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
52,1001,15,2015,0.591622624,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.0,0.0,0.197207541,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.098603771,0.0,4.167020986,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
53,1001,16,2015,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.0,0.0,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.098603771,0.0,4.3507991310000005,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
54,1001,17,2015,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.0,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.0,0.0,4.520670258,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
55,1001,18,2015,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.197207541,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.098603771,0.419987569,4.550805083,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
56,1001,19,2015,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.0,0.197207541,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.197207541,0.315122259,4.52513822,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
57,1001,20,2015,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.0,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.098603771,0.0,4.626476978,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
58,1001,21,2015,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.295811312,0.0,4.75932532,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
59,1001,22,2015,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.493018853,0.0021805170000000003,4.646977872,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
60,1001,23,2015,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.788830165,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.591622624,0.5258804779999999,4.428040659,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
61,1001,24,2015,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.591622624,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.6902263940000001,0.0,4.545398177,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
62,1001,25,2015,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.394415082,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,0.493018853,0.380337253,4.778515234,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
63,1001,26,2015,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.197207541,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.295811312,1.5975668440000002,4.8143793960000005,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
64,1001,27,2015,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,0.098603771,0.086092815,4.62874462,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
65,1001,28,2015,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,0.591622624,1.880332241,4.493047553999999,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
66,1001,29,2015,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,1.084641477,1.141939106,4.574576341,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
67,1001,30,2015,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,1.084641477,2.233199996,4.62667894,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
68,1001,31,2015,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.986037706,4.898593441,4.480579071,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
69,1001,32,2015,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,0.6902263940000001,0.684381485,4.398990049,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
70,1001,33,2015,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,0.887433935,1.714487654,4.387233747,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
71,1001,34,2015,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,0.887433935,2.472455312,4.371533875,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
72,1001,35,2015,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.591622624,1.797898684,4.422329038,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
73,1001,36,2015,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,0.493018853,0.419135413,4.614656899,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
74,1001,37,2015,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.788830165,1.730302666,4.5994140980000005,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
75,1001,38,2015,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.986037706,0.8713044,4.402639534,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
76,1001,39,2015,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,0.887433935,0.434875234,4.436381327,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
77,1001,40,2015,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.788830165,2.861539695,4.560130758000001,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
78,1001,41,2015,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,0.6902263940000001,0.989227746,4.693393653,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
79,1001,42,2015,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,0.493018853,2.116103742,4.713706757,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
80,1001,43,2015,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,0.394415082,1.795793357,4.548820897,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
81,1001,44,2015,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,0.887433935,5.0,4.355593066,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
82,1001,45,2015,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,1.183245247,2.586518893,4.320047791,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
83,1001,46,2015,0.0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,0.986037706,2.887580579,4.28879686,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
84,1001,47,2015,0.0,0.0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.0,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.986037706,1.996952289,4.17551401,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
85,1001,48,2015,1.380452789,0.0,0.0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,1.774867871,0.407531054,4.149677074,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
86,1001,49,2015,0.788830165,1.380452789,0.0,0.0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,2.267886724,3.461657995,4.20210919,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
87,1001,50,2015,0.394415082,0.788830165,1.380452789,0.0,0.0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,2.267886724,0.390738569,4.173512108,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
88,1001,51,2015,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.0,1.183245247,1.57766033,2.169282953,2.760905577,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,2.465094265,2.563698036,1.021709926,4.0559738880000005,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
89,1001,52,2015,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.0,1.183245247,1.57766033,2.169282953,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,2.465094265,0.509890022,4.042874717,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
90,1001,53,2015,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.0,1.183245247,1.57766033,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,1.873471642,0.68603567,4.017190137,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
91,1001,1,2016,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.0,1.183245247,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,1.380452789,0.0,3.882570201,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
92,1001,2,2016,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.0,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.591622624,0.0,3.928649379,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
93,1001,3,2016,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.0,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,0.078097587,4.045135272,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
94,1001,4,2016,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.6902263940000001,0.0,4.071524946,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
95,1001,5,2016,0.0,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,1.084641477,0.0,3.807206564,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
96,1001,6,2016,0.0,0.0,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.394415082,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.591622624,0.057069386,3.717074913,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
97,1001,7,2016,0.197207541,0.0,0.0,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.591622624,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,0.493018853,0.136896348,3.691379704,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
98,1001,8,2016,0.0,0.197207541,0.0,0.0,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.788830165,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.6902263940000001,1.273822772,3.816840496,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
99,1001,9,2016,0.0,0.0,0.197207541,0.0,0.0,0.394415082,0.591622624,0.197207541,0.0,0.986037706,0.0,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.887433935,0.013408925,4.062305567,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
100,1001,10,2016,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.394415082,0.591622624,0.197207541,0.0,0.098603771,0.0,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.493018853,0.0,4.193917336,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
101,1001,11,2016,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.394415082,0.591622624,0.197207541,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.098603771,0.003132926,4.201255281,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
102,1001,12,2016,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.394415082,0.591622624,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.394415082,0.0,4.185041647,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
103,1001,13,2016,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.394415082,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.197207541,0.493018853,0.0,4.24690219,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
104,1001,14,2016,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.197207541,0.0,4.423246724,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
105,1001,15,2016,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.0,4.576822723,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
106,1001,16,2016,0.0,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,4.564084957,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
107,1001,17,2016,0.0,0.0,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.0,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.098603771,0.243816857,4.448534466,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
108,1001,18,2016,0.0,0.0,0.0,0.0,0.0,0.197207541,0.0,0.0,0.197207541,0.0,0.0,0.0,0.0,0.0,0.098603771,0.098603771,0.0,0.098603771,0.098603771,0.0,0.899500737,4.433784169,33.527,17.465999999999998,102.18799999999999,14.655999999999999,4.417,309.777,20.277,5.019,507.32800000000003
