,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
821,1006,39,2015,1.645232938,1.576681565,2.056541172,1.3710274480000002,1.71378431,1.096821958,1.645232938,1.1653733309999998,1.610957251,1.816611369,1.71378431,1.542405879,1.405303134,1.3710274480000002,1.405303134,1.233924703,0.07839834799999999,4.284194257,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,0
822,1006,40,2015,2.399298034,1.645232938,1.576681565,2.056541172,1.3710274480000002,1.71378431,1.096821958,1.645232938,2.022265486,1.610957251,1.816611369,1.71378431,1.542405879,1.405303134,1.3710274480000002,1.405303134,0.523073376,4.375799875,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,0
823,1006,41,2015,1.9879898,2.399298034,1.645232938,1.576681565,2.056541172,1.3710274480000002,1.71378431,1.096821958,2.193643917,2.022265486,1.610957251,1.816611369,1.71378431,1.542405879,1.405303134,1.3710274480000002,0.189830271,4.479895235,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,0
824,1006,42,2015,3.770325482,1.9879898,2.399298034,1.645232938,1.576681565,2.056541172,1.3710274480000002,1.71378431,2.8791576410000004,2.193643917,2.022265486,1.610957251,1.816611369,1.71378431,1.542405879,1.405303134,0.410538663,4.49626477,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
825,1006,43,2015,3.564671365,3.770325482,1.9879898,2.399298034,1.645232938,1.576681565,2.056541172,1.3710274480000002,3.667498423,2.8791576410000004,2.193643917,2.022265486,1.610957251,1.816611369,1.71378431,1.542405879,0.356752584,4.372653523,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
826,1006,44,2015,4.661493323,3.564671365,3.770325482,1.9879898,2.399298034,1.645232938,1.576681565,2.056541172,4.113082344,3.667498423,2.8791576410000004,2.193643917,2.022265486,1.610957251,1.816611369,1.71378431,0.813157288,4.224647417,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
827,1006,45,2015,6.786585867,4.661493323,3.564671365,3.770325482,1.9879898,2.399298034,1.645232938,1.576681565,5.724039595,4.113082344,3.667498423,2.8791576410000004,2.193643917,2.022265486,1.610957251,1.816611369,0.423571636,4.162007373,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
828,1006,46,2015,6.0325207710000015,6.786585867,4.661493323,3.564671365,3.770325482,1.9879898,2.399298034,1.645232938,6.409553319,5.724039595,4.113082344,3.667498423,2.8791576410000004,2.193643917,2.022265486,1.610957251,0.44337173,4.135327157,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
829,1006,47,2015,4.044530972,6.0325207710000015,6.786585867,4.661493323,3.564671365,3.770325482,1.9879898,2.399298034,5.038525871,6.409553319,5.724039595,4.113082344,3.667498423,2.8791576410000004,2.193643917,2.022265486,0.332240569,4.154779266,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
830,1006,48,2015,3.70177411,4.044530972,6.0325207710000015,6.786585867,4.661493323,3.564671365,3.770325482,1.9879898,3.873152541,5.038525871,6.409553319,5.724039595,4.113082344,3.667498423,2.8791576410000004,2.193643917,0.057796224000000014,4.182416143,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
831,1006,49,2015,3.770325482,3.70177411,4.044530972,6.0325207710000015,6.786585867,4.661493323,3.564671365,3.770325482,3.736049796,3.873152541,5.038525871,6.409553319,5.724039595,4.113082344,3.667498423,2.8791576410000004,0.479663549,4.1855412360000015,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
832,1006,50,2015,0.6855137240000001,3.770325482,3.70177411,4.044530972,6.0325207710000015,6.786585867,4.661493323,3.564671365,2.227919603,3.736049796,3.873152541,5.038525871,6.409553319,5.724039595,4.113082344,3.667498423,0.057144576,4.177728504,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
833,1006,51,2015,0.0,0.6855137240000001,3.770325482,3.70177411,4.044530972,6.0325207710000015,6.786585867,4.661493323,0.34275686200000005,2.227919603,3.736049796,3.873152541,5.038525871,6.409553319,5.724039595,4.113082344,0.155593652,4.165972202,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,1
834,1006,52,2015,0.0,0.0,0.6855137240000001,3.770325482,3.70177411,4.044530972,6.0325207710000015,6.786585867,0.0,0.34275686200000005,2.227919603,3.736049796,3.873152541,5.038525871,6.409553319,5.724039595,0.086669273,4.098931516,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
835,1006,53,2015,1.645232938,0.0,0.0,0.6855137240000001,3.770325482,3.70177411,4.044530972,6.0325207710000015,0.8226164690000001,0.0,0.34275686200000005,2.227919603,3.736049796,3.873152541,5.038525871,6.409553319,0.06732032,3.93763845,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
836,1006,1,2016,0.959719214,1.645232938,0.0,0.0,0.6855137240000001,3.770325482,3.70177411,4.044530972,1.302476076,0.8226164690000001,0.0,0.34275686200000005,2.227919603,3.736049796,3.873152541,5.038525871,0.0,3.831693545,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
837,1006,2,2016,0.616962352,0.959719214,1.645232938,0.0,0.0,0.6855137240000001,3.770325482,3.70177411,0.788340783,1.302476076,0.8226164690000001,0.0,0.34275686200000005,2.227919603,3.736049796,3.873152541,0.0,3.881365517,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,1,0
838,1006,3,2016,0.27420549,0.616962352,0.959719214,1.645232938,0.0,0.0,0.6855137240000001,3.770325482,0.445583921,0.788340783,1.302476076,0.8226164690000001,0.0,0.34275686200000005,2.227919603,3.736049796,0.005313443,3.946025179,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
839,1006,4,2016,0.137102745,0.27420549,0.616962352,0.959719214,1.645232938,0.0,0.0,0.6855137240000001,0.205654117,0.445583921,0.788340783,1.302476076,0.8226164690000001,0.0,0.34275686200000005,2.227919603,0.0,3.95733504,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
840,1006,5,2016,0.27420549,0.137102745,0.27420549,0.616962352,0.959719214,1.645232938,0.0,0.0,0.205654117,0.205654117,0.445583921,0.788340783,1.302476076,0.8226164690000001,0.0,0.34275686200000005,0.0,3.774442692,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
841,1006,6,2016,0.548410979,0.27420549,0.137102745,0.27420549,0.616962352,0.959719214,1.645232938,0.0,0.411308234,0.205654117,0.205654117,0.445583921,0.788340783,1.302476076,0.8226164690000001,0.0,0.007368643,3.629572309,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
842,1006,7,2016,0.137102745,0.548410979,0.27420549,0.137102745,0.27420549,0.616962352,0.959719214,1.645232938,0.34275686200000005,0.411308234,0.205654117,0.205654117,0.445583921,0.788340783,1.302476076,0.8226164690000001,0.011378788,3.588722879,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
843,1006,8,2016,0.137102745,0.137102745,0.548410979,0.27420549,0.137102745,0.27420549,0.616962352,0.959719214,0.137102745,0.34275686200000005,0.411308234,0.205654117,0.205654117,0.445583921,0.788340783,1.302476076,0.181208457,3.68565391,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
