,Day,Year,addrcode,temperature
45962,233,2015,810102,
45963,137,2015,801304,31.4
45964,137,2015,800603,35.59
45965,137,2015,801904,29.25
45966,137,2015,800905,30.81
45967,137,2015,800909,28.95
45968,137,2015,801701,31.45
45969,137,2015,801903,31.43
45970,137,2015,800611,32.97
45971,137,2015,801204,31.61
45972,137,2015,801101,31.05
45973,137,2015,801302,28.63
45974,137,2015,802003,34.89
45975,137,2015,801215,37.45
45976,137,2015,801206,35.66
45977,137,2015,801207,35.87
45978,137,2015,801217,31.03
45979,137,2015,802001,32.27
45980,137,2015,800305,31.94
45981,137,2015,801105,30.58
45982,137,2015,801212,36.45
45983,137,2015,801003,31.08
45984,137,2015,800302,28.0
45985,137,2015,801208,37.61
45986,137,2015,800911,28.09
45987,137,2015,801107,31.2
45988,137,2015,801213,32.17
45989,137,2015,800912,32.69
45990,137,2015,801218,32.45
45991,137,2015,802301,35.53
45992,137,2015,801301,29.67
45993,137,2015,800906,28.56
45994,137,2015,801216,32.53
45995,137,2015,801001,30.48
45996,137,2015,801303,30.87
45997,137,2015,802304,31.47
45998,137,2015,801203,32.41
45999,137,2015,801104,31.87
46000,137,2015,801214,29.94
46001,137,2015,800407,29.73
46002,137,2015,800112,31.71
46003,137,2015,800304,28.37
46004,137,2015,800106,33.47
46005,137,2015,800405,29.71
46006,137,2015,800115,33.19
46007,137,2015,801801,31.73
46008,137,2015,800303,31.31
46009,137,2015,801106,31.49
46010,137,2015,801103,29.91
46011,137,2015,800122,35.91
46012,137,2015,802202,30.4
46013,137,2015,801210,36.11
46014,137,2015,801002,30.29
46015,137,2015,802004,34.14
46016,137,2015,802201,28.94
46017,137,2015,801102,32.07
46018,137,2015,800301,29.33
46019,137,2015,800101,34.41
46020,137,2015,800119,34.81
46021,137,2015,800416,29.71
46022,137,2015,800113,34.01
46023,137,2015,801202,35.25
46024,137,2015,810602,28.74
46025,137,2015,810601,29.59
46026,137,2015,800807,31.94
46027,137,2015,800204,29.94
46028,137,2015,800501,26.72
46029,137,2015,800120,34.56
46030,137,2015,810301,27.54
46031,137,2015,810603,28.62
46032,137,2015,800201,30.66
46033,137,2015,800205,32.43
46034,137,2015,800403,27.91
46035,137,2015,801209,25.87
46036,137,2015,800116,32.56
46037,137,2015,801803,30.77
46038,137,2015,800410,30.35
46039,137,2015,800406,29.08
46040,137,2015,800505,28.87
46041,137,2015,800504,28.62
46042,137,2015,800121,33.72
46043,137,2015,801802,29.64
46044,137,2015,800203,32.91
46045,137,2015,800404,29.51
46046,137,2015,800202,31.35
46047,137,2015,800806,31.17
46048,137,2015,802101,29.36
46049,137,2015,802103,33.0
46050,137,2015,800803,31.91
46051,137,2015,800503,28.03
46052,137,2015,800502,28.65
46053,137,2015,800801,33.17
46054,137,2015,802104,30.03
46055,137,2015,801403,29.08
46056,137,2015,801408,26.67
46057,137,2015,802102,27.26
46058,137,2015,801404,29.87
46059,137,2015,800802,30.05
46060,137,2015,801407,27.99
46061,137,2015,800811,30.1
46062,137,2015,801405,30.28
46063,137,2015,800813,34.29
46064,137,2015,800804,33.73
46065,137,2015,800409,29.74
46066,137,2015,801604,33.56
46067,137,2015,800704,31.38
46068,137,2015,801605,34.21
46069,137,2015,801602,32.91
46070,137,2015,801704,32.81
46071,137,2015,801702,30.9
46072,137,2015,801902,31.67
46073,137,2015,801703,31.59
46074,137,2015,801603,32.05
46075,137,2015,800910,28.76
46076,137,2015,801905,29.6
46077,137,2015,800701,31.4
46078,137,2015,800908,29.88
46079,137,2015,801503,31.34
46080,137,2015,801501,23.4
46081,137,2015,801502,28.48
46082,137,2015,801406,27.6
46083,137,2015,801409,25.57
46084,137,2015,801402,30.79
46085,137,2015,801610,33.71
46086,137,2015,800710,29.6
46087,137,2015,800702,30.59
46088,137,2015,800705,30.82
46089,137,2015,801609,35.16
46090,137,2015,800708,30.93
46091,137,2015,800707,32.03
46092,137,2015,800711,30.81
46093,137,2015,810304,29.98
46094,137,2015,810405,29.66
46095,137,2015,810803,30.01
46096,137,2015,810403,29.66
46097,137,2015,810302,27.71
46098,137,2015,810305,27.62
46099,137,2015,810303,30.2
46100,137,2015,810404,29.84
46101,137,2015,810106,30.28
46102,137,2015,810801,31.83
46103,137,2015,810115,27.02
46104,137,2015,810406,32.26
46105,137,2015,810805,30.48
46106,137,2015,810701,31.38
46107,137,2015,810702,33.16
46108,137,2015,810703,33.23
46109,137,2015,810117,26.68
46110,137,2015,810704,32.54
46111,137,2015,810402,29.23
46112,137,2015,810401,28.9
46113,137,2015,810806,29.89
46114,137,2015,810116,27.53
46115,137,2015,810118,31.88
46116,137,2015,810804,32.81
46117,137,2015,810807,30.25
46118,137,2015,810204,32.27
46119,137,2015,810203,33.03
46120,137,2015,810201,32.66
46121,137,2015,810111,31.64
46122,137,2015,810506,30.12
46123,137,2015,810508,30.15
46124,137,2015,810509,32.65
46125,137,2015,810501,30.8
46126,137,2015,810202,30.08
46127,137,2015,810502,30.46
46128,137,2015,810505,30.55
46129,137,2015,810504,31.21
46130,137,2015,810105,30.62
46131,137,2015,810407,31.46
46132,137,2015,810103,32.62
46133,137,2015,810206,32.92
46134,137,2015,810808,31.92
46135,137,2015,810507,29.6
46136,137,2015,810503,29.07
46137,137,2015,810205,31.09
46138,137,2015,810604,30.02
46139,137,2015,802303,33.0
46140,137,2015,800904,29.95
46141,137,2015,800607,35.15
46142,137,2015,801611,34.61
46143,137,2015,801608,35.91
46144,137,2015,800606,31.27
46145,137,2015,800913,31.43
46146,137,2015,800601,32.51
46147,137,2015,800903,32.21
46148,137,2015,801305,31.08
46149,137,2015,801306,31.95
46150,137,2015,800902,28.33
46151,137,2015,800605,31.61
46152,137,2015,800612,32.9
46153,137,2015,801906,28.65
46154,137,2015,800613,31.5
46155,137,2015,801606,34.85
46156,137,2015,800706,31.53
46157,137,2015,800907,33.69
46158,137,2015,801601,32.53
46159,137,2015,801201,
46160,137,2015,810102,
46161,345,2016,800905,24.46
46162,345,2016,801701,25.47
46163,345,2016,800611,25.61
46164,345,2016,801204,25.47
46165,345,2016,801101,26.69
46166,345,2016,801206,26.27
46167,345,2016,801217,22.05
46168,345,2016,801105,25.94
46169,345,2016,801003,25.43
46170,345,2016,800911,25.43
46171,345,2016,801107,24.04
46172,345,2016,802301,25.67
46173,345,2016,801301,23.87
46174,345,2016,800906,26.99
46175,345,2016,801216,21.81
46176,345,2016,802304,23.77
46177,345,2016,801203,26.27
46178,345,2016,801104,21.25
46179,345,2016,801214,23.16
46180,345,2016,800407,28.59
46181,345,2016,800405,26.01
46182,345,2016,801801,27.59
46183,345,2016,801106,26.07
46184,345,2016,801103,27.61
46185,345,2016,802202,24.97
46186,345,2016,801002,24.69
46187,345,2016,802201,24.97
46188,345,2016,801102,27.46
46189,345,2016,800416,25.03
46190,345,2016,810602,20.82
46191,345,2016,810601,21.97
46192,345,2016,800204,21.03
46193,345,2016,800501,20.47
46194,345,2016,800120,23.25
46195,345,2016,810301,25.84
46196,345,2016,810603,20.12
46197,345,2016,800403,23.52
46198,345,2016,801209,23.39
46199,345,2016,801803,26.84
46200,345,2016,800410,24.63
46201,345,2016,800406,24.5
46202,345,2016,800505,22.49
46203,345,2016,800504,21.74
46204,345,2016,800121,22.23
46205,345,2016,801802,25.22
46206,345,2016,800404,23.17
46207,345,2016,800803,25.42
46208,345,2016,800503,23.47
46209,345,2016,800502,20.42
46210,345,2016,800801,24.85
46211,345,2016,802104,23.99
46212,345,2016,801403,24.92
46213,345,2016,801408,22.72
46214,345,2016,802102,22.23
46215,345,2016,801404,26.05
46216,345,2016,800802,25.39
46217,345,2016,801407,24.67
46218,345,2016,800811,25.34
46219,345,2016,801405,25.45
46220,345,2016,800813,24.75
46221,345,2016,800804,25.45
46222,345,2016,800409,23.3
46223,345,2016,801604,26.9
46224,345,2016,800704,23.84
46225,345,2016,801605,27.31
46226,345,2016,801602,27.49
46227,345,2016,801704,24.8
46228,345,2016,801702,23.34
46229,345,2016,801703,24.27
46230,345,2016,801603,24.59
46231,345,2016,800910,22.13
46232,345,2016,801503,25.56
46233,345,2016,801501,26.42
46234,345,2016,801502,26.31
46235,345,2016,801406,27.41
46236,345,2016,801409,26.94
46237,345,2016,801402,26.97
46238,345,2016,801610,27.45
46239,345,2016,800705,22.01
46240,345,2016,801609,27.89
46241,345,2016,810304,15.62
46242,345,2016,810405,20.98
46243,345,2016,810803,23.33
46244,345,2016,810403,21.74
46245,345,2016,810302,22.77
46246,345,2016,810305,25.65
46247,345,2016,810303,14.97
46248,345,2016,810404,21.67
46249,345,2016,810406,23.31
46250,345,2016,810805,23.53
46251,345,2016,810701,23.56
46252,345,2016,810702,24.38
46253,345,2016,810703,23.98
46254,345,2016,810704,23.32
46255,345,2016,810402,24.1
46256,345,2016,810401,24.32
46257,345,2016,810204,22.02
46258,345,2016,810201,21.9
46259,345,2016,810111,18.13
46260,345,2016,810506,20.77
46261,345,2016,810508,21.29
46262,345,2016,810505,17.85
46263,345,2016,810504,22.03
46264,345,2016,810407,25.1
46265,345,2016,810103,20.91
46266,345,2016,810206,25.33
46267,345,2016,810808,23.24
46268,345,2016,810507,20.15
46269,345,2016,810503,20.91
46270,345,2016,810205,21.54
46271,345,2016,810604,21.3
46272,345,2016,802303,25.49
46273,345,2016,800904,25.49
46274,345,2016,800913,25.17
46275,345,2016,800601,25.67
46276,345,2016,800903,26.11
46277,345,2016,801305,22.59
46278,345,2016,800902,23.87
46279,345,2016,800612,25.15
46280,345,2016,801601,23.74
46281,345,2016,801304,
46282,345,2016,800603,
46283,345,2016,801904,
46284,345,2016,800909,
46285,345,2016,801903,
46286,345,2016,801302,
46287,345,2016,802003,
46288,345,2016,801215,
46289,345,2016,801207,
46290,345,2016,802001,
46291,345,2016,800305,
46292,345,2016,801212,
46293,345,2016,800302,
46294,345,2016,801208,
46295,345,2016,801213,
46296,345,2016,800912,
46297,345,2016,801218,
46298,345,2016,801001,
46299,345,2016,801303,
46300,345,2016,800112,
46301,345,2016,800304,
46302,345,2016,800106,
46303,345,2016,800115,
46304,345,2016,800303,
46305,345,2016,800122,
46306,345,2016,801210,
46307,345,2016,802004,
46308,345,2016,800301,
46309,345,2016,800101,
46310,345,2016,800119,
46311,345,2016,800113,
46312,345,2016,801202,
46313,345,2016,800807,
46314,345,2016,800201,
46315,345,2016,800205,
46316,345,2016,800116,
46317,345,2016,800203,
46318,345,2016,800202,
46319,345,2016,800806,
46320,345,2016,802101,
46321,345,2016,802103,
46322,345,2016,801902,
46323,345,2016,801905,
46324,345,2016,800701,
46325,345,2016,800908,
46326,345,2016,800710,
46327,345,2016,800702,
46328,345,2016,800708,
46329,345,2016,800707,
46330,345,2016,800711,
46331,345,2016,810106,
46332,345,2016,810801,
46333,345,2016,810115,
46334,345,2016,810117,
46335,345,2016,810806,
46336,345,2016,810116,
46337,345,2016,810118,
46338,345,2016,810804,
46339,345,2016,810807,
46340,345,2016,810203,
46341,345,2016,810509,
46342,345,2016,810501,
46343,345,2016,810202,
46344,345,2016,810502,
46345,345,2016,810105,
46346,345,2016,800607,
46347,345,2016,801611,
46348,345,2016,801608,
46349,345,2016,800606,
46350,345,2016,801306,
46351,345,2016,800605,
46352,345,2016,801906,
46353,345,2016,800613,
46354,345,2016,801606,
46355,345,2016,800706,
46356,345,2016,800907,
46357,345,2016,801201,
46358,345,2016,810102,
46359,097,2018,801304,24.07
46360,097,2018,800603,32.81
46361,097,2018,801904,30.57
46362,097,2018,800905,30.62
46363,097,2018,800909,27.51
46364,097,2018,801701,30.25
46365,097,2018,801903,32.29
46366,097,2018,800611,31.15
46367,097,2018,801204,30.79
46368,097,2018,801101,33.41
46369,097,2018,801302,26.99
46370,097,2018,802003,31.37
46371,097,2018,801215,34.77
46372,097,2018,801206,30.47
46373,097,2018,801207,30.49
46374,097,2018,801217,33.37
46375,097,2018,802001,30.47
46376,097,2018,800305,29.22
46377,097,2018,801105,31.94
46378,097,2018,801212,32.75
46379,097,2018,801003,32.18
46380,097,2018,800302,26.76
46381,097,2018,801208,34.25
46382,097,2018,800911,29.82
46383,097,2018,801107,29.42
46384,097,2018,801213,31.09
46385,097,2018,800912,31.23
46386,097,2018,801218,32.61
46387,097,2018,802301,30.67
46388,097,2018,801301,27.44
46389,097,2018,800906,29.37
46390,097,2018,801216,32.33
46391,097,2018,801001,32.87
46392,097,2018,801303,31.06
46393,097,2018,802304,33.71
46394,097,2018,801203,30.35
46395,097,2018,801104,29.21
46396,097,2018,801214,29.45
46397,097,2018,800407,33.15
46398,097,2018,800112,30.37
46399,097,2018,800304,25.61
46400,097,2018,800106,31.79
46401,097,2018,800405,31.37
46402,097,2018,801801,33.81
46403,097,2018,800303,30.37
46404,097,2018,801106,30.86
46405,097,2018,801103,34.2
46406,097,2018,800122,30.68
46407,097,2018,802202,32.84
46408,097,2018,801210,33.69
46409,097,2018,801002,30.09
46410,097,2018,802004,31.33
46411,097,2018,802201,29.29
46412,097,2018,801102,33.46
46413,097,2018,800301,28.06
46414,097,2018,800416,33.65
46415,097,2018,801202,30.31
46416,097,2018,810602,29.4
46417,097,2018,810601,29.04
46418,097,2018,800807,29.99
46419,097,2018,800204,28.58
46420,097,2018,800501,27.66
46421,097,2018,800120,30.3
46422,097,2018,810301,27.56
46423,097,2018,810603,27.48
46424,097,2018,800201,27.64
46425,097,2018,800205,29.35
46426,097,2018,800403,27.45
46427,097,2018,801209,28.51
46428,097,2018,800116,29.2
46429,097,2018,801803,31.5
46430,097,2018,800410,31.71
46431,097,2018,800406,33.04
46432,097,2018,800505,32.39
46433,097,2018,800504,30.32
46434,097,2018,800121,30.28
46435,097,2018,801802,32.36
46436,097,2018,800203,30.45
46437,097,2018,800404,32.61
46438,097,2018,800202,29.77
46439,097,2018,800806,30.55
46440,097,2018,802101,29.87
46441,097,2018,802103,31.43
46442,097,2018,800803,32.73
46443,097,2018,800503,28.56
46444,097,2018,800502,28.94
46445,097,2018,800801,33.73
46446,097,2018,802104,28.36
46447,097,2018,801403,29.7
46448,097,2018,801408,27.22
46449,097,2018,802102,26.8
46450,097,2018,801404,32.05
46451,097,2018,800802,31.85
46452,097,2018,801407,28.98
46453,097,2018,800811,30.4
46454,097,2018,801405,32.28
46455,097,2018,800813,31.9
46456,097,2018,800804,32.47
46457,097,2018,800409,31.24
46458,097,2018,801604,31.18
46459,097,2018,800704,29.42
46460,097,2018,801605,32.81
46461,097,2018,801602,33.23
46462,097,2018,801704,31.7
46463,097,2018,801702,30.73
46464,097,2018,801902,31.85
46465,097,2018,801703,31.48
46466,097,2018,801603,30.01
46467,097,2018,800910,27.86
46468,097,2018,801905,29.32
46469,097,2018,800701,30.65
46470,097,2018,800908,29.36
46471,097,2018,801503,29.62
46472,097,2018,801501,28.42
46473,097,2018,801502,29.43
46474,097,2018,801406,29.08
46475,097,2018,801409,28.56
46476,097,2018,801402,30.55
46477,097,2018,801610,32.25
46478,097,2018,800710,30.3
46479,097,2018,800702,28.03
46480,097,2018,800705,28.86
46481,097,2018,801609,32.84
46482,097,2018,800708,30.01
46483,097,2018,800707,30.32
46484,097,2018,800711,32.19
46485,097,2018,810304,23.98
46486,097,2018,810405,27.4
46487,097,2018,810803,23.64
46488,097,2018,810403,29.97
46489,097,2018,810302,26.35
46490,097,2018,810305,28.42
46491,097,2018,810303,27.86
46492,097,2018,810404,31.8
46493,097,2018,810106,26.89
46494,097,2018,810115,28.13
46495,097,2018,810406,28.09
46496,097,2018,810805,25.85
46497,097,2018,810701,29.22
46498,097,2018,810702,30.65
46499,097,2018,810703,29.66
46500,097,2018,810117,28.66
46501,097,2018,810704,28.77
46502,097,2018,810402,29.01
46503,097,2018,810401,27.58
46504,097,2018,810806,29.89
46505,097,2018,810116,29.83
46506,097,2018,810118,29.19
46507,097,2018,810804,22.03
46508,097,2018,810807,24.19
46509,097,2018,810204,29.86
46510,097,2018,810203,33.89
46511,097,2018,810201,28.62
46512,097,2018,810111,27.07
46513,097,2018,810506,27.23
46514,097,2018,810508,27.01
46515,097,2018,810509,28.81
46516,097,2018,810501,28.08
46517,097,2018,810202,31.32
46518,097,2018,810502,26.25
46519,097,2018,810505,26.48
46520,097,2018,810504,26.99
46521,097,2018,810105,27.98
46522,097,2018,810407,26.43
46523,097,2018,810103,26.15
46524,097,2018,810206,30.94
46525,097,2018,810808,27.62
46526,097,2018,810507,29.19
46527,097,2018,810503,29.85
46528,097,2018,810205,28.13
46529,097,2018,810604,29.02
46530,097,2018,802303,31.43
46531,097,2018,800904,33.39
46532,097,2018,800607,33.15
46533,097,2018,801611,32.01
46534,097,2018,801608,31.69
46535,097,2018,800606,30.29
46536,097,2018,800913,29.98
46537,097,2018,800601,30.71
46538,097,2018,800903,32.53
46539,097,2018,801305,33.21
46540,097,2018,800902,32.19
46541,097,2018,800605,30.09
46542,097,2018,800612,29.72
46543,097,2018,801906,28.57
46544,097,2018,800613,30.54
46545,097,2018,801606,29.73
46546,097,2018,800706,30.58
46547,097,2018,800907,30.72
46548,097,2018,801601,31.16
46549,097,2018,800115,
46550,097,2018,800101,
46551,097,2018,800119,
46552,097,2018,800113,
46553,097,2018,810801,
46554,097,2018,801306,
46555,097,2018,801201,
46556,097,2018,810102,
46557,225,2014,801205,28.29
46558,225,2014,802302,
46559,225,2014,801211,
46560,225,2014,800102,
46561,225,2014,802203,28.07
46562,225,2014,800103,
46563,225,2014,800118,
46564,225,2014,800401,27.73
46565,225,2014,800108,
46566,225,2014,800114,
46567,225,2014,802002,
46568,225,2014,800415,28.51
46569,225,2014,800810,30.69
46570,225,2014,800107,
46571,225,2014,800809,33.29
46572,225,2014,800709,32.19
46573,225,2014,801901,32.11
46574,225,2014,800703,31.47
46575,225,2014,801401,
46576,225,2014,810802,29.45
46577,225,2014,810101,21.25
46578,225,2014,800610,
46579,225,2014,800901,
46580,225,2014,800604,
46581,225,2014,801607,
46582,057,2017,801205,30.73
46583,057,2017,802302,31.05
46584,057,2017,801211,30.11
46585,057,2017,800102,31.67
46586,057,2017,802203,28.73
46587,057,2017,800103,31.67
46588,057,2017,800118,33.37
46589,057,2017,800401,31.91
46590,057,2017,800108,33.37
46591,057,2017,800114,31.29
46592,057,2017,802002,30.87
46593,057,2017,800415,29.81
46594,057,2017,800810,31.05
46595,057,2017,800107,30.01
46596,057,2017,800809,31.85
46597,057,2017,800709,30.27
46598,057,2017,801901,29.51
46599,057,2017,800703,30.29
46600,057,2017,801401,30.69
46601,057,2017,810802,29.59
46602,057,2017,810101,30.03
46603,057,2017,800610,29.59
46604,057,2017,800901,31.07
46605,057,2017,800604,31.53
46606,057,2017,801607,31.61
46607,249,2017,801904,27.0
46608,249,2017,801903,26.95
46609,249,2017,801101,26.37
46610,249,2017,801215,29.13
46611,249,2017,801217,22.49
46612,249,2017,801212,25.69
46613,249,2017,801208,27.41
46614,249,2017,801218,28.39
46615,249,2017,801301,24.05
46616,249,2017,801216,24.97
46617,249,2017,801801,27.83
46618,249,2017,801106,27.25
46619,249,2017,801103,27.09
46620,249,2017,801102,26.9
46621,249,2017,810602,26.54
46622,249,2017,810601,25.6
46623,249,2017,810301,22.91
46624,249,2017,810603,25.97
46625,249,2017,801803,26.72
46626,249,2017,801802,26.33
46627,249,2017,800806,31.21
46628,249,2017,802101,27.28
46629,249,2017,802103,30.3
46630,249,2017,800803,32.84
46631,249,2017,800503,23.48
46632,249,2017,800502,23.23
46633,249,2017,800801,33.17
46634,249,2017,802104,27.49
46635,249,2017,801403,30.08
46636,249,2017,801408,28.37
46637,249,2017,802102,27.53
46638,249,2017,801404,29.25
46639,249,2017,800802,29.67
46640,249,2017,801407,29.14
46641,249,2017,800811,29.5
46642,249,2017,801405,29.66
46643,249,2017,800804,30.33
46644,249,2017,800409,24.49
46645,249,2017,800704,30.9
46646,249,2017,801605,24.31
46647,249,2017,801902,28.65
46648,249,2017,801603,29.81
46649,249,2017,800910,23.01
46650,249,2017,801905,27.47
46651,249,2017,800701,28.47
46652,249,2017,801503,28.42
46653,249,2017,801501,27.74
46654,249,2017,801502,28.53
46655,249,2017,801406,29.11
