,addrcode,Week,Year,predicted,actual
662,8017,29,2017,0.4334260716229922,0.0
663,8017,30,2017,0.6055017166461278,0.0
664,8017,31,2017,0.5107571912997808,0.071179443
665,8017,32,2017,0.33401506607148224,0.142358887
666,8017,33,2017,0.198360936401828,0.142358887
667,8017,34,2017,0.2135180760455827,0.142358887
668,8017,35,2017,0.19650517386848734,0.071179443
669,8017,36,2017,0.18656323504439162,0.142358887
670,8017,37,2017,0.11812302507280674,0.071179443
671,8017,38,2017,0.1687323479953186,0.071179443
672,8017,39,2017,0.14702799723526772,0.0
673,8017,40,2017,0.18521090778176713,0.071179443
674,8017,41,2017,0.25931638870466117,0.142358887
675,8017,42,2017,0.09854895752852011,0.284717773
676,8017,43,2017,0.20546937096149367,0.21353833
677,8017,44,2017,0.10523400171952749,0.142358887
678,8017,45,2017,0.2366709335294317,0.0
679,8017,46,2017,0.10014301310176837,0.0
680,8018,7,2017,0.2830553473410391,0.0
681,8018,8,2017,0.12994604457856995,0.0
682,8018,9,2017,0.16377647519111574,0.173737795
683,8018,10,2017,0.05897259627497595,0.521213385
684,8018,11,2017,0.2094766069096661,0.521213385
685,8018,12,2017,0.21248060380826214,0.34747559
686,8018,13,2017,0.21256528078882675,0.0
687,8018,14,2017,0.19932746460265757,0.0
688,8018,15,2017,0.21301688882955205,0.0
689,8018,16,2017,0.3226932236768544,0.173737795
690,8018,17,2017,0.5241366485566834,0.173737795
691,8018,18,2017,0.4345429690434083,0.173737795
692,8018,19,2017,0.3355337371613404,0.0
693,8018,20,2017,0.17246435931635126,0.0
694,8018,21,2017,0.19881237734385332,0.173737795
695,8018,22,2017,0.20929696149830013,0.173737795
696,8018,23,2017,0.2278655212682773,0.173737795
697,8018,24,2017,0.24121138532194222,0.173737795
698,8018,25,2017,0.27557546166438385,0.173737795
699,8018,26,2017,0.13787236318062085,0.173737795
700,8018,27,2017,0.13114550417709012,0.0
701,8018,28,2017,0.28250108600347673,0.0
702,8018,29,2017,0.2645147702746114,0.0
703,8018,30,2017,0.2899915081426293,0.0
704,8018,31,2017,0.286331274102803,0.0
705,8018,32,2017,0.2831178551784269,0.0
706,8018,33,2017,0.2825479116643585,0.0
707,8018,34,2017,0.16004079901776977,0.0
708,8018,35,2017,0.18735920709652537,0.0
709,8018,36,2017,0.19932222427504115,0.0
710,8018,37,2017,0.13620150437475556,0.0
711,8018,38,2017,0.14812886144067564,0.0
712,8018,39,2017,0.09284013951449241,0.0
713,8018,40,2017,0.15002313184808203,0.0
714,8018,41,2017,0.18394279277485764,0.0
715,8018,42,2017,0.10540401702291909,0.34747559
716,8018,43,2017,0.14170411477366585,0.34747559
717,8018,44,2017,0.18314674771739295,0.34747559
718,8018,45,2017,0.19338402070413174,0.0
719,8018,46,2017,0.12572007557174242,0.0
720,8019,7,2017,0.4031812996914186,0.0
721,8019,8,2017,0.14367928928195683,0.0
722,8019,9,2017,0.1701471742164902,0.0
723,8019,10,2017,0.13402681209681339,0.106052411
724,8019,11,2017,0.20929443260396083,0.106052411
725,8019,12,2017,0.1954468619903167,0.106052411
726,8019,13,2017,0.20452740309469294,0.106052411
727,8019,14,2017,0.1724664835808488,0.318157233
728,8019,15,2017,0.19995406774698457,0.424209644
729,8019,16,2017,0.1861449458725177,0.424209644
730,8019,17,2017,0.25893500374680045,0.318157233
731,8019,18,2017,0.21082467966127616,0.636314466
732,8019,19,2017,0.19571589382726476,0.742366878
733,8019,20,2017,0.22590970778186809,0.636314467
734,8019,21,2017,0.3716097788352517,0.318157233
735,8019,22,2017,0.4396309447227741,0.106052411
736,8019,23,2017,0.3300293469940536,0.106052411
737,8019,24,2017,0.27413066507097694,0.0
738,8019,25,2017,0.5384731695658507,0.0
739,8019,26,2017,0.5008259920258331,0.106052411
740,8019,27,2017,0.4244999315526141,0.318157233
741,8019,28,2017,0.2827378912644731,0.318157233
742,8019,29,2017,0.21983804871067303,0.212104822
743,8019,30,2017,0.2274966472472334,0.106052411
744,8019,31,2017,0.16130114234777576,0.424209644
745,8019,32,2017,0.1468482659233628,0.424209644
746,8019,33,2017,0.23498381611331498,0.318157233
747,8019,34,2017,0.3359706337580669,0.106052411
748,8019,35,2017,0.250485275087666,0.106052411
749,8019,36,2017,0.29195006120217226,0.106052411
750,8019,37,2017,0.1465987816046317,0.212104822
751,8019,38,2017,0.39960346023938276,0.212104822
752,8019,39,2017,0.28734355701180375,0.212104822
753,8019,40,2017,0.24285404169827537,0.0
754,8019,41,2017,0.18403963618200989,0.0
755,8019,42,2017,0.1436922685522218,0.106052411
756,8019,43,2017,0.1558462107700589,0.106052411
757,8019,44,2017,0.27520149504767494,0.212104822
758,8019,45,2017,0.28728146821167044,0.106052411
759,8019,46,2017,0.20101341579110404,0.259013742
760,8020,7,2017,0.592445856498358,0.53536466
761,8020,8,2017,0.550607689796049,0.45888399399999996
762,8020,9,2017,0.47639164812371676,0.305922663
763,8020,10,2017,0.47650670978301185,0.45888399399999996
764,8020,11,2017,0.5124688273428724,0.53536466
765,8020,12,2017,0.6015827048452294,0.45888399399999996
766,8020,13,2017,0.4891227017383206,0.22944199699999998
767,8020,14,2017,0.48955576264583334,0.076480666
768,8020,15,2017,0.456395649080666,0.305922663
769,8020,16,2017,0.36080801621668757,0.53536466
770,8020,17,2017,0.48344106223847255,0.9177679879999999
771,8020,18,2017,0.44862983782389326,0.7648066570000001
772,8020,19,2017,0.4302893818024027,0.9942486540000001
773,8020,20,2017,0.3003504778168171,0.7648066570000001
774,8020,21,2017,0.22825398475841152,1.2236906509999999
775,8020,22,2017,0.40545581919377033,0.9942486540000001
776,8020,23,2017,0.4254534664666484,0.841287322
777,8020,24,2017,0.6732369894565833,0.611845325
778,8020,25,2017,0.5929812541068775,0.9177679879999999
779,8020,26,2017,0.7329053381054145,1.682574645
780,8020,27,2017,0.5420080560277177,1.759055311
781,8020,28,2017,0.8968252318767009,1.682574645
782,8020,29,2017,0.6990262853841622,0.9942486540000001
783,8020,30,2017,0.6579251552806435,0.841287322
784,8020,31,2017,0.5156518111657006,0.7648066570000001
785,8020,32,2017,0.7406467349359913,0.841287322
786,8020,33,2017,1.185182539380995,0.9942486540000001
787,8020,34,2017,1.1176454232802124,0.9942486540000001
788,8020,35,2017,1.05515235864285,1.3766519819999998
789,8020,36,2017,0.6892574531329159,1.4531326480000002
790,8020,37,2017,0.6281423058698945,1.3766519819999998
791,8020,38,2017,0.5818699942707403,1.147209985
792,8020,39,2017,0.5912660087400365,1.070729319
793,8020,40,2017,0.6900611234420915,0.841287322
794,8020,41,2017,0.727236505380952,0.611845325
795,8020,42,2017,0.9394378794732658,0.45888399399999996
796,8020,43,2017,0.9184257325535194,0.611845325
797,8020,44,2017,0.9295090134062609,0.7648066570000001
798,8020,45,2017,0.7787215144124868,0.611845325
799,8020,46,2017,0.7339353384081773,0.405541124
800,8021,7,2017,0.2790420639327526,0.09961846099999999
801,8021,8,2017,0.13735354802906424,0.0
802,8021,9,2017,0.12006500307620277,0.09961846099999999
803,8021,10,2017,0.254963655325889,0.09961846099999999
804,8021,11,2017,0.30433034860123315,0.09961846099999999
805,8021,12,2017,0.3857984108209884,0.398473845
806,8021,13,2017,0.240439829065947,0.796947691
807,8021,14,2017,0.26161959165155496,0.796947691
808,8021,15,2017,0.20019724878100778,0.896566152
809,8021,16,2017,0.26399050279476793,0.597710768
810,8021,17,2017,0.2541351924615049,0.79694769
811,8021,18,2017,0.20292110202987368,0.498092307
812,8021,19,2017,0.40092061839137394,0.697329229
813,8021,20,2017,0.65207487609439,0.796947691
814,8021,21,2017,0.6028082693799683,0.697329229
815,8021,22,2017,0.7171672899243725,0.597710768
816,8021,23,2017,0.4126427538845483,0.597710768
817,8021,24,2017,0.5859364823855203,0.597710768
818,8021,25,2017,0.4082931973720063,0.398473845
819,8021,26,2017,0.5888746369923351,0.498092307
820,8021,27,2017,0.5807936385832002,0.398473845
821,8021,28,2017,0.5252781583647574,0.597710768
