,Week,Year,addrcode,predicted,actual
567,10,2017,800119,0.22094403991440698,0.0
568,11,2017,800119,0.2164730013102229,0.0
569,12,2017,800119,0.20794655034546683,0.0
570,13,2017,800119,0.20584705322239866,0.0
571,14,2017,800119,0.20292835471459925,0.0
572,15,2017,800119,0.2032789987614136,0.0
573,16,2017,800119,0.1999454587642126,0.0
574,17,2017,800119,0.19881480017553937,0.0
575,18,2017,800119,0.1972629825515288,0.0
576,19,2017,800119,0.20349661583555084,0.0
577,20,2017,800119,0.20091944536808748,0.0
578,21,2017,800119,0.19377547616002322,0.0
579,22,2017,800119,0.1946761792697917,0.923190547
580,23,2017,800119,0.19759798136381473,0.0
581,24,2017,800119,0.19936912255131461,0.0
582,25,2017,800119,0.4437762668233617,0.0
583,26,2017,800119,0.2122473793963816,0.923190547
584,27,2017,800119,0.2184521144594927,0.0
585,28,2017,800119,0.20417227377020192,0.0
586,29,2017,800119,0.45631120070203224,0.0
587,30,2017,800119,0.21791035370980255,0.0
588,31,2017,800119,0.20823042872858294,0.0
589,32,2017,800119,0.20022057742436045,0.923190547
590,33,2017,800119,0.20011320767889273,0.0
591,34,2017,800119,0.19001470073670618,0.0
592,35,2017,800119,0.43388074029251417,0.0
593,36,2017,800119,0.19764444286842325,0.0
594,37,2017,800119,0.2070848919357985,0.0
595,38,2017,800119,0.20795974792990518,0.0
596,39,2017,800119,0.1899164601504611,0.0
597,40,2017,800119,0.18117134324808076,0.0
598,41,2017,800119,0.1938992662571002,0.0
599,42,2017,800119,0.19903309584723833,0.923190547
600,43,2017,800119,0.18491715561697353,0.0
601,44,2017,800119,0.18861447959334882,0.923190547
602,45,2017,800119,0.44747507990430097,0.923190547
603,46,2017,800119,0.1951358473669953,0.923190547
604,47,2017,800119,0.42016940699922517,0.0
605,48,2017,800119,0.4326151596438197,0.0
606,49,2017,800119,0.46086864047052595,0.0
607,50,2017,800119,0.225156202120809,0.0
608,51,2017,800119,0.21509595243471563,0.0
609,52,2017,800119,0.20537209852007116,0.0
610,6,2017,800120,0.22997796333209602,0.0
611,7,2017,800120,0.24743977119942745,0.0
612,8,2017,800120,0.2442382814066995,0.0
613,9,2017,800120,0.18046632466706508,1.035330659
614,10,2017,800120,0.178308498128758,0.0
615,11,2017,800120,0.1712189384177359,0.0
616,12,2017,800120,0.44578540033065644,0.7764979940000001
617,13,2017,800120,0.17881962348857822,0.7764979940000001
618,14,2017,800120,0.17025759365613508,0.0
619,15,2017,800120,0.36492613306185456,0.517665329
620,16,2017,800120,0.36173223213327105,0.517665329
621,17,2017,800120,0.16478331964632892,1.035330659
622,18,2017,800120,0.31521790822814216,1.5529959880000002
623,19,2017,800120,0.3175541014210517,0.258832665
624,20,2017,800120,0.4378568838917715,0.517665329
625,21,2017,800120,0.5638374342512305,0.0
626,22,2017,800120,0.21799213096476971,0.7764979940000001
627,23,2017,800120,0.28674362148763805,0.258832665
628,24,2017,800120,0.15661619723817216,0.258832665
629,25,2017,800120,0.3645282988158854,0.517665329
630,26,2017,800120,0.22600927687582312,0.258832665
631,27,2017,800120,0.22161122353202806,0.7764979940000001
632,28,2017,800120,0.28651972891983385,0.517665329
633,29,2017,800120,0.22340889030274874,0.517665329
634,30,2017,800120,0.36538569168757823,0.258832665
635,31,2017,800120,0.29413695034225734,0.517665329
636,32,2017,800120,0.28984584253847184,0.258832665
637,33,2017,800120,0.22297195184832824,0.517665329
638,34,2017,800120,0.2911662246503311,0.0
639,35,2017,800120,0.2179066635605738,1.035330659
640,36,2017,800120,0.28834891626903986,0.517665329
641,37,2017,800120,0.15321088303154956,0.0
642,38,2017,800120,0.43204937431836393,0.517665329
643,39,2017,800120,0.29055263988692587,0.517665329
644,40,2017,800120,0.14963529194435427,0.517665329
645,41,2017,800120,0.29061164243978427,0.0
646,42,2017,800120,0.2949254499352468,0.7764979940000001
647,43,2017,800120,0.2843373047827061,0.7764979940000001
648,44,2017,800120,0.14928562890600655,0.7764979940000001
649,45,2017,800120,0.36543626786798616,0.258832665
650,46,2017,800120,0.3590819273364401,0.258832665
651,47,2017,800120,0.3521034920544826,0.0
652,48,2017,800120,0.2308627987487613,0.258832665
653,49,2017,800120,0.23685381452763093,0.0
654,50,2017,800120,0.1582948176236148,0.258832665
655,51,2017,800120,0.22883880746497903,0.0
656,52,2017,800120,0.15905866041523936,0.517665329
657,6,2017,800121,0.5046096549045611,0.894454383
658,7,2017,800121,0.2828942726684922,0.894454383
659,8,2017,800121,1.2219846994733428,0.894454383
660,9,2017,800121,0.5134991901072824,0.894454383
661,10,2017,800121,0.5111432359066628,0.0
662,11,2017,800121,0.5055638135711369,0.894454383
663,12,2017,800121,0.5047970007201232,0.0
664,13,2017,800121,0.26894051325130414,0.0
665,14,2017,800121,0.4964673485066148,0.0
666,15,2017,800121,0.2548905522330898,0.894454383
667,16,2017,800121,0.2534404079298983,0.894454383
668,17,2017,800121,0.2621303925364418,0.0
669,18,2017,800121,0.5187157803506651,0.0
670,19,2017,800121,0.5261207552270057,0.0
671,20,2017,800121,0.2647041503482818,1.788908766
672,21,2017,800121,0.24902528846706018,0.0
673,22,2017,800121,0.24731318356299825,0.0
674,23,2017,800121,0.7235211969092079,0.894454383
675,24,2017,800121,0.2537393463477471,0.894454383
676,25,2017,800121,0.2551005590067439,1.788908766
677,26,2017,800121,0.4895410301701951,0.0
678,27,2017,800121,0.48719926387267654,0.0
679,28,2017,800121,0.7178768414053192,0.0
680,29,2017,800121,0.24602234685994706,0.0
681,30,2017,800121,0.25047165164190066,1.788908766
682,31,2017,800121,0.24924502000345827,0.894454383
683,32,2017,800121,0.24724960104013982,0.894454383
684,33,2017,800121,0.72164426663156,0.0
685,34,2017,800121,0.47951323618008934,1.788908766
686,35,2017,800121,0.47669517680399975,0.0
687,36,2017,800121,0.2473103091896044,1.788908766
688,37,2017,800121,0.7446780610825832,0.894454383
689,38,2017,800121,0.2819250825266594,0.894454383
690,39,2017,800121,0.732445809939728,0.894454383
691,40,2017,800121,0.47788360042097733,0.0
692,41,2017,800121,0.48490250224722364,0.0
693,42,2017,800121,0.49207627874821797,0.0
694,43,2017,800121,0.24668846759939178,0.0
695,44,2017,800121,0.24735821049722084,0.0
696,45,2017,800121,0.25693497517318875,0.894454383
697,46,2017,800121,0.2534238596491053,0.0
698,47,2017,800121,0.24166950420419642,0.894454383
699,48,2017,800121,0.4923843237954211,0.0
700,49,2017,800121,0.26535966067557776,0.894454383
701,50,2017,800121,0.49677887094656126,0.0
702,51,2017,800121,0.25482588605146794,1.788908766
703,52,2017,800121,0.49063377015439946,0.0
704,6,2017,800122,0.40278787395175564,0.454690129
705,7,2017,800122,0.28590681499581116,0.909380257
706,8,2017,800122,0.7634583054585251,0.909380257
707,9,2017,800122,0.40226133446075196,0.0
708,10,2017,800122,0.5191779485594248,1.3640703859999999
709,11,2017,800122,0.5179575262820456,1.818760515
710,12,2017,800122,0.2708480110752134,0.454690129
711,13,2017,800122,0.6296884438041959,0.454690129
712,14,2017,800122,0.7458951424530396,0.0
713,15,2017,800122,0.3811316418022763,1.3640703859999999
714,16,2017,800122,0.375622013566564,0.909380257
715,17,2017,800122,0.2587539875605126,0.454690129
716,18,2017,800122,0.6203350831130727,0.909380257
717,19,2017,800122,0.5022441353601506,0.909380257
718,20,2017,800122,0.3816893081489835,1.818760515
719,21,2017,800122,0.49896453224572346,0.0
720,22,2017,800122,0.4990587761712494,0.0
721,23,2017,800122,0.7387119403484501,0.0
722,24,2017,800122,0.259380395666027,0.0
723,25,2017,800122,0.25620162548123826,0.454690129
724,26,2017,800122,0.2506070250197092,0.0
725,27,2017,800122,0.24992757204121974,0.0
726,28,2017,800122,0.37026029898816515,0.0
727,29,2017,800122,0.2576331028680414,0.0
728,30,2017,800122,0.263989931471437,0.454690129
729,31,2017,800122,0.26366087841367547,0.909380257
730,32,2017,800122,0.2621635230696353,1.3640703859999999
731,33,2017,800122,0.38056318996705407,0.0
732,34,2017,800122,0.49019717699829535,0.909380257
733,35,2017,800122,0.6061399632665198,0.454690129
734,36,2017,800122,0.252673915685784,0.454690129
735,37,2017,800122,0.500142143502885,0.454690129
736,38,2017,800122,0.3832893901145229,0.454690129
737,39,2017,800122,0.3760634685062293,0.454690129
738,40,2017,800122,0.3729556816420213,0.0
739,41,2017,800122,0.37848742049438133,0.454690129
740,42,2017,800122,0.3792364097661365,0.0
741,43,2017,800122,0.24915558149655348,0.454690129
742,44,2017,800122,0.3699655336609371,0.454690129
743,45,2017,800122,0.2591322748725815,0.0
744,46,2017,800122,0.3739109625959226,0.454690129
745,47,2017,800122,0.365170911128601,1.3640703859999999
746,48,2017,800122,0.25494217033180067,0.0
747,49,2017,800122,0.38250197549958964,0.0
748,50,2017,800122,0.6212119194425509,0.909380257
749,51,2017,800122,0.26562231920548185,0.454690129
750,52,2017,800122,0.26206404863328614,0.454690129
751,6,2017,800201,0.3232720054863858,0.0
752,7,2017,800201,0.33566613907859755,1.090869423
753,8,2017,800201,0.33476258359758637,1.090869423
754,9,2017,800201,0.34041416565250215,0.0
755,10,2017,800201,0.6321651282152022,0.0
756,11,2017,800201,0.6301616724288804,0.0
757,12,2017,800201,0.3322054821137034,0.0
758,13,2017,800201,0.33482263462007045,0.0
759,14,2017,800201,0.3366921668490147,0.0
760,15,2017,800201,0.3304945721580622,0.0
761,16,2017,800201,0.3225662216153502,1.090869423
762,17,2017,800201,0.3317942797779786,0.0
763,18,2017,800201,0.35906252935272487,0.0
764,19,2017,800201,0.6571501466729046,1.090869423
765,20,2017,800201,0.3408315446491653,3.2726082689999996
766,21,2017,800201,0.3227360903930111,1.090869423
767,22,2017,800201,0.6068042154601727,2.181738846
768,23,2017,800201,1.1843313669678985,0.0
769,24,2017,800201,0.6125195245304667,0.0
770,25,2017,800201,0.9029570456597857,0.0
771,26,2017,800201,0.3285587629783818,0.0
772,27,2017,800201,0.33795587460944676,0.0
773,28,2017,800201,0.3358834630901213,0.0
774,29,2017,800201,0.3296655426356423,1.090869423
775,30,2017,800201,0.33103955978518285,0.0
776,31,2017,800201,0.33778276060167456,0.0
777,32,2017,800201,0.6302802380828367,0.0
778,33,2017,800201,0.3369878161032307,0.0
779,34,2017,800201,0.32245517994915285,0.0
780,35,2017,800201,0.31848000266377585,1.090869423
781,36,2017,800201,0.32380559250833196,0.0
782,37,2017,800201,0.3224762418323164,0.0
783,38,2017,800201,0.6242378113300294,0.0
784,39,2017,800201,0.3414650841474286,1.090869423
785,40,2017,800201,0.33394614005470713,0.0
786,41,2017,800201,0.32706974988112725,0.0
787,42,2017,800201,0.6181919159957903,1.090869423
788,43,2017,800201,0.32255340002449073,0.0
789,44,2017,800201,0.3293942338944942,0.0
790,45,2017,800201,0.6278919978276334,2.181738846
791,46,2017,800201,0.3314157107666956,1.090869423
792,47,2017,800201,0.32017768229675847,0.0
793,48,2017,800201,0.9048186836388986,0.0
794,49,2017,800201,0.618460805412855,0.0
795,50,2017,800201,0.32208279558044883,0.0
796,51,2017,800201,0.32689262294199106,0.0
797,52,2017,800201,0.32825095413714256,0.0
798,6,2017,800202,0.3243921482907017,0.0
799,7,2017,800202,0.3169006291149199,0.0
800,8,2017,800202,0.31454579273019,0.0
801,9,2017,800202,0.3181103725935598,0.0
802,10,2017,800202,0.3199109944146524,0.0
803,11,2017,800202,0.31691938022390137,0.0
804,12,2017,800202,0.3139485878335592,0.0
805,13,2017,800202,0.3161163308124077,0.0
806,14,2017,800202,0.3111899525967706,0.0
807,15,2017,800202,0.3026998335515562,0.0
808,16,2017,800202,0.2962688075721071,0.0
809,17,2017,800202,0.3033095726752538,1.930501931
810,18,2017,800202,0.32243250129333073,1.930501931
811,19,2017,800202,0.32583564613848587,0.0
812,20,2017,800202,0.8204866574723899,0.0
813,21,2017,800202,0.8130435238130653,0.0
814,22,2017,800202,0.2988291345091047,0.0
815,23,2017,800202,0.2984224150619012,0.0
816,24,2017,800202,0.3049370454963671,0.0
817,25,2017,800202,0.3098305152837682,0.0
818,26,2017,800202,0.3122440646362625,0.0
819,27,2017,800202,0.3225394162533466,0.0
820,28,2017,800202,0.32065637780252093,0.0
821,29,2017,800202,0.3100526188251163,0.0
822,30,2017,800202,0.3148352099596186,0.0
823,31,2017,800202,0.3185183087905517,1.930501931
824,32,2017,800202,0.3131217045807791,0.0
825,33,2017,800202,0.30682344259635536,1.930501931
826,34,2017,800202,0.8128693186926064,0.0
827,35,2017,800202,0.3018966254970294,0.0
828,36,2017,800202,0.8145985925629389,1.930501931
829,37,2017,800202,0.3027318381746373,0.0
830,38,2017,800202,0.3077439104894543,0.0
831,39,2017,800202,0.8156862893780943,0.0
832,40,2017,800202,0.3026194257209099,0.0
833,41,2017,800202,0.3053551795311605,0.0
834,42,2017,800202,0.3080190841826646,0.0
835,43,2017,800202,0.2996618414868299,0.0
836,44,2017,800202,0.29829076815426486,0.0
837,45,2017,800202,0.3053277809197094,0.0
838,46,2017,800202,0.30167638543257735,0.0
839,47,2017,800202,0.2932917100296832,0.0
840,48,2017,800202,0.3067095831822407,0.0
841,49,2017,800202,0.3257883272474041,0.0
842,50,2017,800202,0.3369092585558712,5.791505792000001
843,51,2017,800202,0.33356770917278045,0.0
844,52,2017,800202,0.3135883825688695,0.0
845,6,2017,800203,0.2952079737777985,0.0
846,7,2017,800203,0.30722318052089836,1.726817475
847,8,2017,800203,0.7551237948761975,0.0
848,9,2017,800203,0.30068640997946794,1.726817475
849,10,2017,800203,0.7597247165446886,0.0
850,11,2017,800203,0.29954256586557115,0.0
851,12,2017,800203,0.7539385751078977,0.0
852,13,2017,800203,0.30266613417708566,0.0
853,14,2017,800203,0.2969982013479979,0.0
854,15,2017,800203,0.2891527717228105,0.0
855,16,2017,800203,0.28731116074578955,0.0
856,17,2017,800203,0.2968106667413657,0.0
857,18,2017,800203,0.31000417583421314,0.0
858,19,2017,800203,0.30922370478063255,0.0
859,20,2017,800203,0.2918497822460967,1.726817475
860,21,2017,800203,0.283705538947416,0.0
861,22,2017,800203,0.2798107962970584,1.726817475
862,23,2017,800203,0.7350517583826153,0.0
863,24,2017,800203,0.2849268926639942,0.0
864,25,2017,800203,0.7466682850878454,0.0
865,26,2017,800203,0.2893232177132168,1.726817475
866,27,2017,800203,0.28552413377636454,1.726817475
867,28,2017,800203,0.28087803614276763,1.726817475
868,29,2017,800203,0.7376595443960239,0.0
869,30,2017,800203,0.7419789397412542,3.453634951
870,31,2017,800203,0.7425329040822698,0.0
871,32,2017,800203,0.28467180322723973,0.0
872,33,2017,800203,1.1969724028758386,1.726817475
873,34,2017,800203,0.2795443883564238,1.726817475
874,35,2017,800203,0.2759104919724191,6.907269902
875,36,2017,800203,0.7376227703160576,1.726817475
876,37,2017,800203,0.7399585288655408,0.0
877,38,2017,800203,2.1133310197484065,1.726817475
878,39,2017,800203,0.7409484633406125,0.0
879,40,2017,800203,0.28071469808440086,0.0
880,41,2017,800203,0.7396637228184522,1.726817475
881,42,2017,800203,0.28627977149365547,0.0
882,43,2017,800203,0.2783980030896479,1.726817475
883,44,2017,800203,0.7350916290268386,0.0
884,45,2017,800203,0.28692971408437684,0.0
885,46,2017,800203,0.7378688798252562,5.180452426
886,47,2017,800203,0.27221300461386355,3.453634951
887,48,2017,800203,0.2835717897036615,1.726817475
888,49,2017,800203,1.6605812720127648,0.0
889,50,2017,800203,1.1985389736483882,0.0
890,51,2017,800203,0.7463572678268795,0.0
891,52,2017,800203,0.2889275543868868,3.453634951
892,6,2017,800204,0.8035745149461303,0.0
893,7,2017,800204,0.3723615171603311,0.0
894,8,2017,800204,0.3718595095294061,0.0
895,9,2017,800204,0.37748867001316927,0.0
896,10,2017,800204,0.37992116837898043,0.850557115
897,11,2017,800204,0.38038854332657596,0.0
898,12,2017,800204,0.3775788174817209,0.850557115
899,13,2017,800204,0.5989358288467397,0.0
900,14,2017,800204,0.370411688793522,0.0
901,15,2017,800204,0.5898895294795768,0.0
902,16,2017,800204,0.3590937043666834,0.850557115
903,17,2017,800204,0.36395500223934707,0.0
904,18,2017,800204,0.3810640354950569,0.0
905,19,2017,800204,0.6116376915955718,0.0
906,20,2017,800204,0.37203702482328976,0.0
907,21,2017,800204,0.3600986696211967,0.0
908,22,2017,800204,0.35459751328387074,0.0
909,23,2017,800204,0.3540094531501246,0.0
910,24,2017,800204,0.3582139609255912,0.0
911,25,2017,800204,0.3603355088261696,0.850557115
912,26,2017,800204,0.36393284116068597,1.70111423
913,27,2017,800204,0.37671402440695073,0.850557115
914,28,2017,800204,0.5995077812046283,0.850557115
915,29,2017,800204,0.8149740995999479,0.0
916,30,2017,800204,0.5913336897593011,0.0
917,31,2017,800204,0.5924307127125831,0.0
918,32,2017,800204,0.365294807135396,0.850557115
919,33,2017,800204,0.3621108743328997,0.0
920,34,2017,800204,0.3549854650206617,0.0
921,35,2017,800204,0.5841777331250199,0.850557115
922,36,2017,800204,0.3713053429768646,0.0
923,37,2017,800204,0.3658754891312909,0.850557115
924,38,2017,800204,0.5892726232462753,0.850557115
925,39,2017,800204,0.3641673811518069,0.0
926,40,2017,800204,0.5903452593308827,0.0
927,41,2017,800204,0.5914759790872488,0.850557115
928,42,2017,800204,0.36498814102546157,0.850557115
929,43,2017,800204,0.354800596378192,0.850557115
930,44,2017,800204,0.5767389419011759,0.0
931,45,2017,800204,0.5847265853103414,0.0
932,46,2017,800204,0.5831735606786952,0.850557115
933,47,2017,800204,0.35285247446649254,0.0
934,48,2017,800204,0.3639129186939961,0.0
935,49,2017,800204,0.5968161752707625,0.0
936,50,2017,800204,0.3737562572394571,0.0
937,51,2017,800204,0.37608695439721346,0.0
938,52,2017,800204,0.36555874396523097,0.0
939,6,2017,800205,0.29907631940397733,1.77999288
940,7,2017,800205,0.28426549430215087,0.0
941,8,2017,800205,0.2823763916116689,0.0
942,9,2017,800205,0.7592997105069943,0.0
943,10,2017,800205,0.2901603491998548,0.0
944,11,2017,800205,0.28484770745102594,0.0
945,12,2017,800205,0.27966723429063184,0.0
946,13,2017,800205,0.27326578506658034,3.55998576
947,14,2017,800205,0.2660299874106725,0.0
948,15,2017,800205,0.2658797103970323,0.0
949,16,2017,800205,1.2071109527988388,0.0
950,17,2017,800205,0.27718694594880977,0.0
951,18,2017,800205,0.3106252841886338,0.0
952,19,2017,800205,0.31735524606808607,0.0
953,20,2017,800205,0.28328333801001093,0.0
954,21,2017,800205,0.2680634288811216,0.0
955,22,2017,800205,0.26547861925559846,1.77999288
956,23,2017,800205,0.26694825356911267,0.0
957,24,2017,800205,0.2719587129604416,1.77999288
958,25,2017,800205,0.7441135852528038,0.0
959,26,2017,800205,0.27360113753950754,0.0
960,27,2017,800205,0.7443041326288142,1.77999288
961,28,2017,800205,0.27095435255271794,0.0
