,Week,Year,addrcode,predicted,actual
567,10,2017,800119,0.2720067749960355,0.0
568,11,2017,800119,0.2670546636848669,0.0
569,12,2017,800119,0.25724588439918933,0.0
570,13,2017,800119,0.25482006624814757,0.0
571,14,2017,800119,0.25136665448349166,0.0
572,15,2017,800119,0.2518528637424268,0.0
573,16,2017,800119,0.2478697080106424,0.0
574,17,2017,800119,0.24667530416362637,0.0
575,18,2017,800119,0.2447657412485283,0.0
576,19,2017,800119,0.2520558427579426,0.0
577,20,2017,800119,0.24909171847229955,0.0
578,21,2017,800119,0.24082452367308238,0.0
579,22,2017,800119,0.24191286032088716,0.923190547
580,23,2017,800119,0.2450709833841666,0.0
581,24,2017,800119,0.24717213915974573,0.0
582,25,2017,800119,0.49303605863077155,0.0
583,26,2017,800119,0.2620773314399138,0.923190547
584,27,2017,800119,0.2692448112196183,0.0
585,28,2017,800119,0.2527693793834302,0.0
586,29,2017,800119,0.5075173436570884,0.0
587,30,2017,800119,0.26874163046153293,0.0
588,31,2017,800119,0.25754694814616735,0.0
589,32,2017,800119,0.24828596770832928,0.923190547
590,33,2017,800119,0.24816336575049153,0.0
591,34,2017,800119,0.23637434888880737,0.0
592,35,2017,800119,0.48155086110802786,0.0
593,36,2017,800119,0.2453259208349725,0.0
594,37,2017,800119,0.25609161975641864,0.0
595,38,2017,800119,0.25711745690586335,0.0
596,39,2017,800119,0.23615084217819238,0.0
597,40,2017,800119,0.22612514718455895,0.0
598,41,2017,800119,0.24096584493801249,0.0
599,42,2017,800119,0.2468164244860035,0.923190547
600,43,2017,800119,0.23047082716301232,0.0
601,44,2017,800119,0.23483404559244336,0.923190547
602,45,2017,800119,0.497307397485837,0.923190547
603,46,2017,800119,0.24230165855302527,0.923190547
604,47,2017,800119,0.46537761851369047,0.0
605,48,2017,800119,0.48006476993849784,0.0
606,49,2017,800119,0.5126514900878358,0.0
607,50,2017,800119,0.27667962011960384,0.0
608,51,2017,800119,0.2651821491433349,0.0
609,52,2017,800119,0.2538137036420944,0.0
610,6,2017,800120,0.21953741021272843,0.0
611,7,2017,800120,0.23966702906639104,0.0
612,8,2017,800120,0.2357150873994981,0.0
613,9,2017,800120,0.17241397289943594,1.035330659
614,10,2017,800120,0.16994386653277693,0.0
615,11,2017,800120,0.1619285108652836,0.0
616,12,2017,800120,0.43808399449376145,0.7764979940000001
617,13,2017,800120,0.1707161909908964,0.7764979940000001
618,14,2017,800120,0.16080024151020444,0.0
619,15,2017,800120,0.35492991295072807,0.517665329
620,16,2017,800120,0.35120638501679846,0.517665329
621,17,2017,800120,0.15447324345394764,1.035330659
622,18,2017,800120,0.30764982733025714,1.5529959880000002
623,19,2017,800120,0.3104002832457421,0.258832665
624,20,2017,800120,0.428888882125089,0.517665329
625,21,2017,800120,0.5538950964963771,0.0
626,22,2017,800120,0.20570304412526796,0.7764979940000001
627,23,2017,800120,0.2746504094556451,0.258832665
628,24,2017,800120,0.14491985439914268,0.258832665
629,25,2017,800120,0.3544418822931731,0.517665329
630,26,2017,800120,0.2148733134240911,0.258832665
631,27,2017,800120,0.20974100098222948,0.7764979940000001
632,28,2017,800120,0.27450171444063776,0.517665329
633,29,2017,800120,0.21187869276110238,0.517665329
634,30,2017,800120,0.3554092410257782,0.258832665
635,31,2017,800120,0.2833968467388174,0.517665329
636,32,2017,800120,0.27843605761379375,0.258832665
637,33,2017,800120,0.21142765312428036,0.517665329
638,34,2017,800120,0.2798901901621599,0.0
639,35,2017,800120,0.20547182174935086,1.035330659
640,36,2017,800120,0.276707131539382,0.517665329
641,37,2017,800120,0.14099766665339997,0.0
642,38,2017,800120,0.4221614705855957,0.517665329
643,39,2017,800120,0.27911109233066755,0.517665329
644,40,2017,800120,0.13686458697594428,0.517665329
645,41,2017,800120,0.2792526389271245,0.0
646,42,2017,800120,0.28420850862937097,0.7764979940000001
647,43,2017,800120,0.2719871388656455,0.7764979940000001
648,44,2017,800120,0.13651745822812933,0.7764979940000001
649,45,2017,800120,0.3554147531063486,0.258832665
650,46,2017,800120,0.34803734841483924,0.258832665
651,47,2017,800120,0.3396447204479459,0.0
652,48,2017,800120,0.22045161314149608,0.258832665
653,49,2017,800120,0.22729128031469104,0.0
654,50,2017,800120,0.1465090360411504,0.258832665
655,51,2017,800120,0.21794251783411356,0.0
656,52,2017,800120,0.14748827207290416,0.517665329
657,6,2017,800121,0.5390334877145551,0.894454383
658,7,2017,800121,0.31831462385945397,0.894454383
659,8,2017,800121,1.2610021249149521,0.894454383
660,9,2017,800121,0.5490079533710133,0.894454383
661,10,2017,800121,0.5464080325986244,0.0
662,11,2017,800121,0.5401363293761624,0.894454383
663,12,2017,800121,0.53925856216925,0.0
664,13,2017,800121,0.30224396908122386,0.0
665,14,2017,800121,0.5295947750060378,0.0
666,15,2017,800121,0.28601024811779385,0.894454383
667,16,2017,800121,0.28427516982031775,0.894454383
668,17,2017,800121,0.2943481097861296,0.0
669,18,2017,800121,0.5551575005765027,0.0
670,19,2017,800121,0.5638334166125383,0.0
671,20,2017,800121,0.297263216058576,1.788908766
672,21,2017,800121,0.27920550175131964,0.0
673,22,2017,800121,0.2772551111318807,0.0
674,23,2017,800121,0.7562633473258764,0.894454383
675,24,2017,800121,0.2844008630410536,0.894454383
676,25,2017,800121,0.2862367207988379,1.788908766
677,26,2017,800121,0.5215038825110688,0.0
678,27,2017,800121,0.5187502476093055,0.0
679,28,2017,800121,0.7498527728842778,0.0
680,29,2017,800121,0.2756883694138451,0.0
681,30,2017,800121,0.2808669844834124,1.788908766
682,31,2017,800121,0.27947685862962934,0.894454383
683,32,2017,800121,0.2771619258089425,0.894454383
684,33,2017,800121,0.7542833138552384,0.0
685,34,2017,800121,0.5098710823060304,1.788908766
686,35,2017,800121,0.506711086194883,0.0
687,36,2017,800121,0.27723058198983874,1.788908766
688,37,2017,800121,0.7808001904470242,0.894454383
689,38,2017,800121,0.3170632412830835,0.894454383
690,39,2017,800121,0.7665398344912722,0.894454383
691,40,2017,800121,0.5080132566389078,0.0
692,41,2017,800121,0.5161219541042497,0.0
693,42,2017,800121,0.5244325787537905,0.0
694,43,2017,800121,0.2764230467014025,0.0
695,44,2017,800121,0.27722594466157313,0.0
696,45,2017,800121,0.28828155409997847,0.894454383
697,46,2017,800121,0.28418346743005063,0.0
698,47,2017,800121,0.27010591806802065,0.894454383
699,48,2017,800121,0.5247554561725684,0.0
700,49,2017,800121,0.29779561633796026,0.894454383
701,50,2017,800121,0.5294878240558905,0.0
702,51,2017,800121,0.28551963241653766,1.788908766
703,52,2017,800121,0.5224527448086907,0.0
704,6,2017,800122,0.416975586042366,0.454690129
705,7,2017,800122,0.29993259192225025,0.909380257
706,8,2017,800122,0.7792668139486263,0.909380257
707,9,2017,800122,0.41617415127520235,0.0
708,10,2017,800122,0.533176338607424,1.3640703859999999
709,11,2017,800122,0.5319800810199855,1.818760515
710,12,2017,800122,0.2825987486896215,0.454690129
711,13,2017,800122,0.6430735327963606,0.454690129
712,14,2017,800122,0.7592144405137697,0.0
713,15,2017,800122,0.39197704203072087,1.3640703859999999
714,16,2017,800122,0.38547957261436466,0.909380257
715,17,2017,800122,0.26860547433881393,0.454690129
716,18,2017,800122,0.6321303484246368,0.909380257
717,19,2017,800122,0.5138188468558995,0.909380257
718,20,2017,800122,0.39258653467107,1.818760515
719,21,2017,800122,0.510030260670659,0.0
720,22,2017,800122,0.5101867916466603,0.0
721,23,2017,800122,0.7507779588496828,0.0
722,24,2017,800122,0.26918559921883506,0.0
723,25,2017,800122,0.2656229452433992,0.454690129
724,26,2017,800122,0.259073890836887,0.0
725,27,2017,800122,0.2582871857201176,0.0
726,28,2017,800122,0.379300386649345,0.0
727,29,2017,800122,0.2672749836842711,0.0
728,30,2017,800122,0.2746580170400493,0.454690129
729,31,2017,800122,0.27426759570258946,0.909380257
730,32,2017,800122,0.2725313366540854,1.3640703859999999
731,33,2017,800122,0.3912885830120147,0.0
732,34,2017,800122,0.49979534244543106,0.909380257
733,35,2017,800122,0.615760370683395,0.454690129
734,36,2017,800122,0.26158326841674634,0.454690129
735,37,2017,800122,0.5112799278741045,0.454690129
736,38,2017,800122,0.3943264888932047,0.454690129
737,39,2017,800122,0.3858585639308682,0.454690129
738,40,2017,800122,0.38234639895342587,0.0
739,41,2017,800122,0.38887242270534866,0.454690129
740,42,2017,800122,0.389656634161247,0.0
741,43,2017,800122,0.25736845867038466,0.454690129
742,44,2017,800122,0.37900038658493446,0.454690129
743,45,2017,800122,0.2690067261205476,0.0
744,46,2017,800122,0.383491687207605,0.454690129
745,47,2017,800122,0.3731001983253372,1.3640703859999999
746,48,2017,800122,0.26409230438817727,0.0
747,49,2017,800122,0.3933738286810959,0.0
748,50,2017,800122,0.6328287366343883,0.909380257
749,51,2017,800122,0.2762364810772802,0.454690129
750,52,2017,800122,0.27199192434899283,0.454690129
751,6,2017,800201,0.3108618105948354,0.0
752,7,2017,800201,0.3251191293488755,1.090869423
753,8,2017,800201,0.3239235460881586,1.090869423
754,9,2017,800201,0.3304762390222757,0.0
755,10,2017,800201,0.6242806455330052,0.0
756,11,2017,800201,0.6221663860395741,0.0
757,12,2017,800201,0.32119937492632017,0.0
758,13,2017,800201,0.3242226103151024,0.0
759,14,2017,800201,0.3263580622774816,0.0
760,15,2017,800201,0.31922254134098665,0.0
761,16,2017,800201,0.3100325902915942,1.090869423
762,17,2017,800201,0.3207065657135741,0.0
763,18,2017,800201,0.35211408857261467,0.0
764,19,2017,800201,0.6532801498874674,1.090869423
765,20,2017,800201,0.3311075163164767,3.2726082689999996
766,21,2017,800201,0.3101996134035509,1.090869423
767,22,2017,800201,0.5951807060284617,2.181738846
768,23,2017,800201,1.1757022839063624,0.0
769,24,2017,800201,0.6016273009809372,0.0
770,25,2017,800201,0.8940310491784975,0.0
771,26,2017,800201,0.3169023186169035,0.0
772,27,2017,800201,0.3276811884280234,0.0
773,28,2017,800201,0.3253413634205347,0.0
774,29,2017,800201,0.3181788756118818,1.090869423
775,30,2017,800201,0.3197958284301549,0.0
776,31,2017,800201,0.32762921219551666,0.0
777,32,2017,800201,0.6222835648927978,0.0
778,33,2017,800201,0.3266924467046269,0.0
779,34,2017,800201,0.3098535486654355,0.0
780,35,2017,800201,0.3051785652390528,1.090869423
781,36,2017,800201,0.31147757238941504,0.0
782,37,2017,800201,0.3098322711104898,0.0
783,38,2017,800201,0.6152230302715052,0.0
784,39,2017,800201,0.3317403861759502,1.090869423
785,40,2017,800201,0.3230830155748909,0.0
786,41,2017,800201,0.3151713618722242,0.0
787,42,2017,800201,0.6082228716733964,1.090869423
788,43,2017,800201,0.30993411501271645,0.0
789,44,2017,800201,0.31786096632094996,0.0
790,45,2017,800201,0.6194702184586478,2.181738846
791,46,2017,800201,0.32013962927806244,1.090869423
792,47,2017,800201,0.3068438647252518,0.0
793,48,2017,800201,0.8961166731844035,0.0
794,49,2017,800201,0.6084715127419049,0.0
795,50,2017,800201,0.30899412377799035,0.0
796,51,2017,800201,0.31479653387436185,0.0
797,52,2017,800201,0.31622351451026603,0.0
798,6,2017,800202,0.29546255771042157,0.0
799,7,2017,800202,0.28665002256708494,0.0
800,8,2017,800202,0.28385681777229843,0.0
801,9,2017,800202,0.2880204137888095,0.0
802,10,2017,800202,0.2901032453692702,0.0
803,11,2017,800202,0.28682789936479985,0.0
804,12,2017,800202,0.2834002051273738,0.0
805,13,2017,800202,0.2859041800812988,0.0
806,14,2017,800202,0.2801842168888142,0.0
807,15,2017,800202,0.27040307737993785,0.0
808,16,2017,800202,0.2629452031733092,0.0
809,17,2017,800202,0.27109517888062334,1.930501931
810,18,2017,800202,0.29308991225532566,1.930501931
811,19,2017,800202,0.2970428298932784,0.0
812,20,2017,800202,0.7919821298186944,0.0
813,21,2017,800202,0.7833859535047278,0.0
814,22,2017,800202,0.26592924322948375,0.0
815,23,2017,800202,0.2652833765948335,0.0
816,24,2017,800202,0.2728143310117229,0.0
817,25,2017,800202,0.2785861042106307,0.0
818,26,2017,800202,0.28132977553201144,0.0
819,27,2017,800202,0.2931495675535701,0.0
820,28,2017,800202,0.29103921683946754,0.0
821,29,2017,800202,0.2788102521586858,0.0
822,30,2017,800202,0.2843672134258207,0.0
823,31,2017,800202,0.2886648057995482,1.930501931
824,32,2017,800202,0.2824188131854268,0.0
825,33,2017,800202,0.27513431175455194,1.930501931
826,34,2017,800202,0.7831521319473425,0.0
827,35,2017,800202,0.26936629753657076,0.0
828,36,2017,800202,0.785226437592092,1.930501931
829,37,2017,800202,0.2703072373041166,0.0
830,38,2017,800202,0.27617454914468076,0.0
831,39,2017,800202,0.7863506905675037,0.0
832,40,2017,800202,0.27018054981507056,0.0
833,41,2017,800202,0.2733814005959091,0.0
834,42,2017,800202,0.2764199105454614,0.0
835,43,2017,800202,0.26676254559432083,0.0
836,44,2017,800202,0.26523977708948454,0.0
837,45,2017,800202,0.27334091207278716,0.0
838,46,2017,800202,0.2690849202742229,0.0
839,47,2017,800202,0.25910097249980213,0.0
840,48,2017,800202,0.2749187463356903,0.0
841,49,2017,800202,0.296870625952886,0.0
842,50,2017,800202,0.30942983023432374,5.791505792000001
843,51,2017,800202,0.30579007461963925,0.0
844,52,2017,800202,0.2825820745417797,0.0
845,6,2017,800203,0.2515589403441607,0.0
846,7,2017,800203,0.2653628626933836,1.726817475
847,8,2017,800203,0.7141913721936175,0.0
848,9,2017,800203,0.2576811997138364,1.726817475
849,10,2017,800203,0.7195335211086331,0.0
850,11,2017,800203,0.25656357837977417,0.0
851,12,2017,800203,0.713052311832922,0.0
852,13,2017,800203,0.2601756126978958,0.0
853,14,2017,800203,0.253602065086179,0.0
854,15,2017,800203,0.24456258922187432,0.0
855,16,2017,800203,0.24240542862353018,0.0
856,17,2017,800203,0.25339304252254846,0.0
857,18,2017,800203,0.26853821352740015,0.0
858,19,2017,800203,0.2676799591753829,0.0
859,20,2017,800203,0.24762013680479208,1.726817475
860,21,2017,800203,0.23821014351043576,0.0
861,22,2017,800203,0.23376711978209372,1.726817475
862,23,2017,800203,0.6910514876355771,0.0
863,24,2017,800203,0.23952136748809302,0.0
864,25,2017,800203,0.7046138394101145,0.0
865,26,2017,800203,0.244675993086836,1.726817475
866,27,2017,800203,0.24020760659947213,1.726817475
867,28,2017,800203,0.23489407211532562,1.726817475
868,29,2017,800203,0.694157279265923,0.0
869,30,2017,800203,0.6991774050679938,3.453634951
870,31,2017,800203,0.6998595705638309,0.0
871,32,2017,800203,0.23936166484471352,0.0
872,33,2017,800203,1.1563766169843903,1.726817475
873,34,2017,800203,0.23338073994041827,1.726817475
874,35,2017,800203,0.2291000820866008,6.907269902
875,36,2017,800203,0.694184237776778,1.726817475
876,37,2017,800203,0.6967737069993585,0.0
877,38,2017,800203,2.0780195414083953,1.726817475
878,39,2017,800203,0.6978853766410258,0.0
879,40,2017,800203,0.23468543651253918,0.0
880,41,2017,800203,0.6964647018758758,1.726817475
881,42,2017,800203,0.2411260515343582,0.0
882,43,2017,800203,0.2320232541957912,1.726817475
883,44,2017,800203,0.691185805946309,0.0
884,45,2017,800203,0.24191661235912934,0.0
885,46,2017,800203,0.6943377113995197,5.180452426
886,47,2017,800203,0.22453165356613877,3.453634951
887,48,2017,800203,0.23801062589096963,1.726817475
888,49,2017,800203,1.6233600147087788,0.0
889,50,2017,800203,1.1577100348978477,0.0
890,51,2017,800203,0.704028441898481,0.0
891,52,2017,800203,0.24389567943191579,3.453634951
892,6,2017,800204,0.8212400144195413,0.0
893,7,2017,800204,0.3903644804340011,0.0
894,8,2017,800204,0.3897120862039768,0.0
895,9,2017,800204,0.39626115686020547,0.0
896,10,2017,800204,0.3990740764100917,0.850557115
897,11,2017,800204,0.399795343948866,0.0
898,12,2017,800204,0.39655375053781167,0.850557115
899,13,2017,800204,0.6185568139703261,0.0
900,14,2017,800204,0.388244064710588,0.0
901,15,2017,800204,0.6081051610908643,0.0
902,16,2017,800204,0.37516824430613105,0.850557115
903,17,2017,800204,0.3808000021463113,0.0
904,18,2017,800204,0.40046782405700115,0.0
905,19,2017,800204,0.6331415831386809,0.0
906,20,2017,800204,0.39008524211685963,0.0
907,21,2017,800204,0.37629516013301234,0.0
908,22,2017,800204,0.3699989845518286,0.0
909,23,2017,800204,0.3691435917767974,0.0
910,24,2017,800204,0.37400536536187706,0.0
911,25,2017,800204,0.3765743818851778,0.850557115
912,26,2017,800204,0.38068582942931745,1.70111423
913,27,2017,800204,0.3953778213792512,0.850557115
914,28,2017,800204,0.6191070023483101,0.850557115
915,29,2017,800204,0.8343274067871509,0.0
916,30,2017,800204,0.6097163646864603,0.0
917,31,2017,800204,0.6110259321017113,0.0
918,32,2017,800204,0.3823344710289141,0.850557115
919,33,2017,800204,0.37864835331327773,0.0
920,34,2017,800204,0.37035467936894756,0.0
921,35,2017,800204,0.6013968599753923,0.850557115
922,36,2017,800204,0.38928738021570786,0.0
923,37,2017,800204,0.3828985759799984,0.850557115
924,38,2017,800204,0.6073357733428447,0.850557115
925,39,2017,800204,0.3809074753551986,0.0
926,40,2017,800204,0.6085021021149495,0.0
927,41,2017,800204,0.6098484513114928,0.850557115
928,42,2017,800204,0.38187694914913356,0.850557115
929,43,2017,800204,0.370104801735615,0.850557115
930,44,2017,800204,0.5928416596895467,0.0
931,45,2017,800204,0.6020411801124561,0.0
932,46,2017,800204,0.6002097051436249,0.850557115
933,47,2017,800204,0.3675525431057664,0.0
934,48,2017,800204,0.380646477116702,0.0
935,49,2017,800204,0.6158988550675218,0.0
936,50,2017,800204,0.39163727569371104,0.0
937,51,2017,800204,0.39455139360654184,0.0
938,52,2017,800204,0.38226347953668943,0.0
939,6,2017,800205,0.2593475579224236,1.77999288
940,7,2017,800205,0.24215592697708133,0.0
941,8,2017,800205,0.2398216146925548,0.0
942,9,2017,800205,0.7202475438499082,0.0
943,10,2017,800205,0.24884153302414846,0.0
944,11,2017,800205,0.24290374679909182,0.0
945,12,2017,800205,0.2369217539307225,0.0
946,13,2017,800205,0.22952464268778638,3.55998576
947,14,2017,800205,0.22113953986435203,0.0
948,15,2017,800205,0.22099126021795296,0.0
949,16,2017,800205,1.1671922322899095,0.0
950,17,2017,800205,0.23403826442863057,0.0
951,18,2017,800205,0.2725748816373738,0.0
952,19,2017,800205,0.280394393180319,0.0
953,20,2017,800205,0.2410412476973639,0.0
954,21,2017,800205,0.2234558306727088,0.0
955,22,2017,800205,0.22052634048217334,1.77999288
956,23,2017,800205,0.22204742129470545,0.0
957,24,2017,800205,0.22785658915712514,1.77999288
958,25,2017,800205,0.7028705725163802,0.0
959,26,2017,800205,0.22982928053301677,0.0
960,27,2017,800205,0.70296655867861,1.77999288
961,28,2017,800205,0.22674699040406937,0.0
