,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
47,8101,10,2015,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.306883956,4.60515793,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
48,8101,11,2015,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.4252013570000001,4.7308333330000005,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
49,8101,12,2015,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.0,4.723383737,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
50,8101,13,2015,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.0,4.639563172,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
51,8101,14,2015,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.064603106,4.676468414,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
52,8101,15,2015,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.0,4.755292339,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
53,8101,16,2015,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.0,4.721424731,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
54,8101,17,2015,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.01720701,4.683508065,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
55,8101,18,2015,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.0,4.712204301,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
56,8101,19,2015,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,1.317599643,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.0,4.753474462,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
57,8101,20,2015,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,1.627623089,1.317599643,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.149620332,4.706129032,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
58,8101,21,2015,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,2.24766998,1.627623089,1.317599643,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.0,4.513810484,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
59,8101,22,2015,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,2.945222732,2.24766998,1.627623089,1.317599643,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,0.150657362,4.16828293,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
60,8101,23,2015,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,3.526516693,2.945222732,2.24766998,1.627623089,1.317599643,0.852564475,0.7750586140000001,0.7750586140000001,0.037813173,4.247681452,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
61,8101,24,2015,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,3.487763762,3.526516693,2.945222732,2.24766998,1.627623089,1.317599643,0.852564475,0.7750586140000001,0.440123061,4.528054435,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
62,8101,25,2015,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,3.022728594,3.487763762,3.526516693,2.945222732,2.24766998,1.627623089,1.317599643,0.852564475,0.460537181,4.640416667,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
63,8101,26,2015,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,2.557693426,3.022728594,3.487763762,3.526516693,2.945222732,2.24766998,1.627623089,1.317599643,0.996796731,4.631055108,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
64,8101,27,2015,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,3.410257901,2.557693426,3.022728594,3.487763762,3.526516693,2.945222732,2.24766998,1.627623089,4.782435022,4.603514785,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
65,8101,28,2015,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,3.565269624,3.410257901,2.557693426,3.022728594,3.487763762,3.526516693,2.945222732,2.24766998,1.939303039,4.47156586,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
66,8101,29,2015,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,3.991551861,3.565269624,3.410257901,2.557693426,3.022728594,3.487763762,3.526516693,2.945222732,0.25716414600000004,4.384771505,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
67,8101,30,2015,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.022728594,3.487763762,3.526516693,2.242326941,4.101784274,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
68,8101,31,2015,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.022728594,3.487763762,0.8310256220000001,3.995561156,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
69,8101,32,2015,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.022728594,0.967951943,4.110336022,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
70,8101,33,2015,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,1.703436409,4.115793011,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
71,8101,34,2015,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,1.957201403,4.021330645,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
72,8101,35,2015,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,3.487763762,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,0.8127815820000001,4.02453293,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
73,8101,36,2015,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,3.061481525,3.487763762,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,0.888465542,4.140426747,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
74,8101,37,2015,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,2.363928772,3.061481525,3.487763762,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,1.158765397,4.286008065,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
75,8101,38,2015,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,1.66637602,2.363928772,3.061481525,3.487763762,3.332752039,2.945222732,2.673952218,3.061481525,1.315990613,4.400880376,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
76,8101,39,2015,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,1.743881881,1.66637602,2.363928772,3.061481525,3.487763762,3.332752039,2.945222732,2.673952218,0.365610561,4.431085349,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
77,8101,40,2015,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,1.743881881,1.743881881,1.66637602,2.363928772,3.061481525,3.487763762,3.332752039,2.945222732,1.33417704,4.430063844,0.14777957600174466,0.025825556971178682,1.720269044913513,0.031564569631440616,0.11908451270043502,1.2812345764034756,0.3902528608978112,0.010043272155458374,3.726053969675057,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,1
