,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
499,810111,36,2015,6.113092206,4.075394804,1.018848701,3.056546103,3.056546103,2.037697402,4.075394804,0.0,3.8206826289999998,2.801833928,3.5659704530000003,2.801833928,2.292409577,3.056546103,2.292409577,3.311258278,0.867933967,3.7493478330000003,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,0
500,810111,37,2015,0.0,6.113092206,4.075394804,1.018848701,3.056546103,3.056546103,2.037697402,4.075394804,2.801833928,3.8206826289999998,2.801833928,3.5659704530000003,2.801833928,2.292409577,3.056546103,2.292409577,1.200453168,4.1061472519999995,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,0
501,810111,38,2015,5.094243505,0.0,6.113092206,4.075394804,1.018848701,3.056546103,3.056546103,2.037697402,2.547121752,2.801833928,3.8206826289999998,2.801833928,3.5659704530000003,2.801833928,2.292409577,3.056546103,1.235912074,4.2127190510000005,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,0
502,810111,39,2015,0.0,5.094243505,0.0,6.113092206,4.075394804,1.018848701,3.056546103,3.056546103,2.547121752,2.547121752,2.801833928,3.8206826289999998,2.801833928,3.5659704530000003,2.801833928,2.292409577,0.354736192,4.22765496,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,0
503,810111,40,2015,5.094243505,0.0,5.094243505,0.0,6.113092206,4.075394804,1.018848701,3.056546103,1.528273051,2.547121752,2.547121752,2.801833928,3.8206826289999998,2.801833928,3.5659704530000003,2.801833928,1.2366477359999999,4.233255926,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,0
504,810111,41,2015,0.0,5.094243505,0.0,5.094243505,0.0,6.113092206,4.075394804,1.018848701,2.292409577,1.528273051,2.547121752,2.547121752,2.801833928,3.8206826289999998,2.801833928,3.5659704530000003,1.160433158,3.980828841,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
505,810111,42,2015,1.018848701,0.0,5.094243505,0.0,5.094243505,0.0,6.113092206,4.075394804,1.528273051,2.292409577,1.528273051,2.547121752,2.547121752,2.801833928,3.8206826289999998,2.801833928,2.32425036,3.68704668,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
506,810111,43,2015,3.056546103,1.018848701,0.0,5.094243505,0.0,5.094243505,0.0,6.113092206,2.292409577,1.528273051,2.292409577,1.528273051,2.547121752,2.547121752,2.801833928,3.8206826289999998,0.6953476740000001,3.7127753169999997,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
507,810111,44,2015,2.037697402,3.056546103,1.018848701,0.0,5.094243505,0.0,5.094243505,0.0,2.292409577,2.292409577,1.528273051,2.292409577,1.528273051,2.547121752,2.547121752,2.801833928,1.8034017009999999,3.8801137580000002,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
508,810111,45,2015,3.056546103,2.037697402,3.056546103,1.018848701,0.0,5.094243505,0.0,5.094243505,1.528273051,2.292409577,2.292409577,1.528273051,2.292409577,1.528273051,2.547121752,2.547121752,1.875349439,3.70983417,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
509,810111,46,2015,1.018848701,3.056546103,2.037697402,3.056546103,1.018848701,0.0,5.094243505,0.0,1.273560876,1.528273051,2.292409577,2.292409577,1.528273051,2.292409577,1.528273051,2.547121752,1.316246358,3.841086025,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
510,810111,47,2015,0.0,1.018848701,3.056546103,2.037697402,3.056546103,1.018848701,0.0,5.094243505,0.7641365259999999,1.273560876,1.528273051,2.292409577,2.292409577,1.528273051,2.292409577,1.528273051,0.9189889059999999,4.084254893,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
511,810111,48,2015,1.018848701,0.0,1.018848701,3.056546103,2.037697402,3.056546103,1.018848701,0.0,0.7641365259999999,0.7641365259999999,1.273560876,1.528273051,2.292409577,2.292409577,1.528273051,2.292409577,1.801783245,4.119395198,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
512,810111,49,2015,1.018848701,1.018848701,0.0,1.018848701,3.056546103,2.037697402,3.056546103,1.018848701,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.273560876,1.528273051,2.292409577,2.292409577,1.528273051,1.0427272459999999,4.146249143,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
513,810111,50,2015,1.018848701,1.018848701,1.018848701,0.0,1.018848701,3.056546103,2.037697402,3.056546103,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.273560876,1.528273051,2.292409577,2.292409577,1.2557749459999998,4.180085114,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
514,810111,51,2015,0.0,1.018848701,1.018848701,1.018848701,0.0,1.018848701,3.056546103,2.037697402,0.254712175,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.273560876,1.528273051,2.292409577,0.647382515,4.084970998,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
515,810111,52,2015,0.0,0.0,1.018848701,1.018848701,1.018848701,0.0,1.018848701,3.056546103,0.0,0.254712175,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.273560876,1.528273051,0.5367389579999999,3.913591677,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
516,810111,53,2015,0.0,0.0,0.0,1.018848701,1.018848701,1.018848701,0.0,1.018848701,0.254712175,0.0,0.254712175,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.273560876,0.976517671,3.823387996,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
517,810111,1,2016,0.0,0.0,0.0,0.0,1.018848701,1.018848701,1.018848701,0.0,0.254712175,0.254712175,0.0,0.254712175,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,1.287555542,3.824538879,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
518,810111,2,2016,1.018848701,0.0,0.0,0.0,0.0,1.018848701,1.018848701,1.018848701,0.254712175,0.254712175,0.254712175,0.0,0.254712175,0.50942435,0.7641365259999999,0.7641365259999999,0.214077627,3.95320764,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
519,810111,3,2016,0.0,1.018848701,0.0,0.0,0.0,0.0,1.018848701,1.018848701,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.254712175,0.50942435,0.7641365259999999,0.14139422699999998,4.0685261530000005,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
520,810111,4,2016,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,1.018848701,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.254712175,0.50942435,0.284112645,4.0887817,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
521,810111,5,2016,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.254712175,0.131830621,4.1748933510000015,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
522,810111,6,2016,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.0,3.987989893,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
523,810111,7,2016,0.0,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.254712175,2.745196127,3.903668505,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
524,810111,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.311920666,4.1015948689999995,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
525,810111,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.85454492,4.44637395,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
526,810111,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.33369626,4.459903223,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
527,810111,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.0,0.0,0.0,0.0,0.0,0.0,1.1642586000000001,4.431361316,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
528,810111,12,2016,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.0,0.0,0.0,0.0,0.0,0.052526263,4.540004706,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
529,810111,13,2016,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.0,0.0,0.0,0.0,4.497140694,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
530,810111,14,2016,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.0,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.0,0.0,0.057087367,4.49928901,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
531,810111,15,2016,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.0,0.254712175,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.0,0.362092811,4.601334002,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
532,810111,16,2016,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.0,0.7641365259999999,0.254712175,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.0,0.019568608,4.636576608,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
533,810111,17,2016,1.018848701,0.0,0.0,0.0,0.0,1.018848701,0.0,0.0,0.7641365259999999,0.7641365259999999,0.254712175,0.0,0.254712175,0.254712175,0.254712175,0.254712175,0.068122296,4.554991765,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
534,810111,18,2016,2.037697402,1.018848701,0.0,0.0,0.0,0.0,1.018848701,0.0,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.254712175,0.0,0.254712175,0.254712175,0.254712175,0.38916517100000003,4.54747266,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
535,810111,19,2016,0.0,2.037697402,1.018848701,0.0,0.0,0.0,0.0,1.018848701,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.254712175,0.0,0.254712175,0.254712175,1.2963834859999999,4.338676842,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
536,810111,20,2016,0.0,0.0,2.037697402,1.018848701,0.0,0.0,0.0,0.0,0.0,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.254712175,0.0,0.254712175,0.833799253,4.2030772060000015,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
537,810111,21,2016,0.0,0.0,0.0,2.037697402,1.018848701,0.0,0.0,0.0,0.254712175,0.0,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.254712175,0.0,0.23394050000000002,4.223230453,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
538,810111,22,2016,0.0,0.0,0.0,0.0,2.037697402,1.018848701,0.0,0.0,0.7641365259999999,0.254712175,0.0,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.254712175,0.32251419800000003,4.1791899830000006,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
539,810111,23,2016,1.018848701,0.0,0.0,0.0,0.0,2.037697402,1.018848701,0.0,1.018848701,0.7641365259999999,0.254712175,0.0,0.50942435,0.7641365259999999,0.7641365259999999,0.7641365259999999,0.252037784,4.107221409,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
540,810111,24,2016,2.037697402,1.018848701,0.0,0.0,0.0,0.0,2.037697402,1.018848701,1.018848701,1.018848701,0.7641365259999999,0.254712175,0.0,0.50942435,0.7641365259999999,0.7641365259999999,0.459641585,4.1105461839999995,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
541,810111,25,2016,1.018848701,2.037697402,1.018848701,0.0,0.0,0.0,0.0,2.037697402,0.7641365259999999,1.018848701,1.018848701,0.7641365259999999,0.254712175,0.0,0.50942435,0.7641365259999999,0.880587352,4.104356988999999,0.086,0.006999999999999999,0.487,0.014,0.029,0.222,0.193,0.006999999999999999,1.045,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
