,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.7288058965888544,0.559734909,0.16907098758885442
1,8001,8,2017,0.32097994605570274,0.550405994,0.22942604794429727
2,8001,9,2017,0.5209794610229059,0.59705057,0.07607110897709402
3,8001,10,2017,0.2702546322208567,0.522419249,0.2521646167791433
4,8001,11,2017,0.5083483920854255,0.606379485,0.09803109291457457
5,8001,12,2017,0.576203578845851,0.634366231,0.05816265215414895
6,8001,13,2017,0.4212747949597164,0.615708401,0.1944336060402836
7,8001,14,2017,0.5919316129249259,0.681010807,0.08907919407507414
8,8001,15,2017,0.5699750927698537,0.643695146,0.0737200532301463
9,8001,16,2017,0.5147512049835845,0.643695146,0.1289439410164155
10,8001,17,2017,0.6559834934261366,0.653024061,0.00295943242613661
11,8001,18,2017,0.3748493108388706,0.699668637,0.32481932616112946
12,8001,19,2017,0.5458646507424041,0.708997552,0.16313290125759594
13,8001,20,2017,0.5684114710849448,0.643695146,0.07528367491505517
14,8001,21,2017,0.6286360507321282,0.671681891,0.04304584026787173
15,8001,22,2017,0.6248069570821448,0.606379485,0.01842747208214479
16,8001,23,2017,0.3983825424176379,0.587721655,0.18933911258236208
17,8001,24,2017,0.5313903500747605,0.59705057,0.0656602199252394
18,8001,25,2017,0.4759040975433512,0.485103588,0.009199490456648751
19,8001,26,2017,0.4685385392469092,0.541077079,0.07253853975309082
20,8001,27,2017,0.4613974101331754,0.541077079,0.0796796688668246
21,8001,28,2017,0.3137680531901045,0.681010807,0.3672427538098956
22,8001,29,2017,0.5215487831693812,0.783628873,0.2620800898306187
23,8001,30,2017,0.4642219941553398,0.727655383,0.26343338884466017
24,8001,31,2017,0.6851015200328752,0.755642128,0.0705406079671248
25,8001,32,2017,0.7000999113035127,0.6716818920000001,0.02841801930351262
26,8001,33,2017,0.557320473478429,0.6716818920000001,0.11436141852157111
27,8001,34,2017,0.6229171843689605,0.643695146,0.02077796163103951
28,8001,35,2017,0.4367552266877814,0.55973491,0.12297968331221859
29,8001,36,2017,0.6109957953405305,0.513090334,0.09790546134053046
30,8001,37,2017,0.4728835688394232,0.494432504,0.02154893516057682
31,8001,38,2017,0.3995025788855477,0.54107708,0.1415745011144523
32,8001,39,2017,0.3285279960793181,0.550405995,0.22187799892068188
33,8001,40,2017,0.35919135785221296,0.606379486,0.24718812814778707
34,8001,41,2017,0.4827515657481475,0.615708401,0.13295683525185253
35,8001,42,2017,0.4098177642983121,0.615708401,0.2058906367016879
36,8001,43,2017,0.4889951597389503,0.727655382,0.23866022226104971
37,8001,44,2017,0.5018411574375554,0.653024061,0.15118290356244457
38,8001,45,2017,0.4537862034004851,0.615708401,0.16192219759951493
39,8001,46,2017,0.6253883873534127,0.690339722,0.06495133464658731
40,8002,7,2017,0.4345378808167501,0.200561573,0.2339763078167501
41,8002,8,2017,0.3491049192336126,0.200561573,0.1485433462336126
42,8002,9,2017,0.3719383187082334,0.26741543,0.1045228887082334
43,8002,10,2017,0.17769949393837886,0.200561573,0.022862079061621132
44,8002,11,2017,0.33956545474498706,0.200561573,0.13900388174498707
45,8002,12,2017,0.4034504059192463,0.26741543,0.1360349759192463
46,8002,13,2017,0.2438707190987392,0.200561573,0.043309146098739204
47,8002,14,2017,0.3171365435656829,0.26741543,0.04972111356568287
48,8002,15,2017,0.40331655437617736,0.334269288,0.06904726637617736
49,8002,16,2017,0.2403768605974241,0.467977002,0.22760014140257587
50,8002,17,2017,0.4192392851647659,0.467977002,0.04873771683523409
51,8002,18,2017,0.4163324932989402,0.668538575,0.25220608170105985
52,8002,19,2017,0.5719962145623491,0.601684717,0.029688502437650977
53,8002,20,2017,0.4689434047278686,0.401123145,0.06782025972786859
54,8002,21,2017,0.7951344165441319,0.401123145,0.39401127154413185
55,8002,22,2017,0.5245928566393181,0.334269288,0.1903235686393181
56,8002,23,2017,0.3104769557204767,0.53483086,0.22435390427952334
57,8002,24,2017,0.4816021572288795,0.601684718,0.1200825607711205
58,8002,25,2017,0.3577072757717891,0.601684718,0.24397744222821088
59,8002,26,2017,0.7019444468852802,0.53483086,0.16711358688528022
60,8002,27,2017,0.5811298142608925,0.401123145,0.18000666926089248
61,8002,28,2017,0.5821921850976273,0.334269288,0.24792289709762727
62,8002,29,2017,0.5064460344102903,0.401123145,0.10532288941029033
63,8002,30,2017,0.37954158964126544,0.334269288,0.045272301641265444
64,8002,31,2017,0.3969752031800075,0.668538575,0.2715633718199925
65,8002,32,2017,0.5196680526670738,0.735392432,0.2157243793329262
66,8002,33,2017,0.3420364099976345,0.735392432,0.3933560220023655
67,8002,34,2017,0.8968546341594978,0.80224629,0.09460834415949781
68,8002,35,2017,0.6575103669848963,0.467977003,0.18953336398489629
69,8002,36,2017,0.7055402162906452,0.334269288,0.37127092829064523
70,8002,37,2017,0.7975835341450497,0.334269288,0.4633142461450497
71,8002,38,2017,0.2581358633425756,0.334269288,0.0761334246574244
72,8002,39,2017,0.3752559467640443,0.467977003,0.09272105623595572
73,8002,40,2017,0.4193443383511825,0.467977003,0.04863266464881749
74,8002,41,2017,0.3919969692316576,0.53483086,0.1428338907683424
75,8002,42,2017,0.5806162159380241,0.869100147,0.2884839310619759
