,Day,Year,addrcode,temperature
12033,233,2017,100901,
12034,233,2017,103103,
12035,233,2017,102207,39.65
12036,233,2017,102204,38.81
12037,233,2017,100104,32.05
12038,233,2017,103301,38.63
12039,233,2017,102005,31.99
12040,233,2017,100202,32.05
12041,233,2017,102504,31.99
12042,233,2017,100201,32.05
12043,233,2017,101905,31.57
12044,233,2017,101102,40.19
12045,233,2017,102003,31.99
12046,233,2017,100701,38.95
12047,233,2017,104003,36.29
12048,233,2017,100802,38.95
12049,233,2017,100103,39.65
12050,233,2017,103401,38.63
12051,233,2017,101501,39.65
12052,233,2017,101303,38.95
12053,233,2017,102802,38.95
12054,233,2017,101507,39.65
12055,233,2017,101301,38.95
12056,233,2017,102801,38.95
12057,233,2017,100803,32.05
12058,233,2017,100105,31.99
12059,233,2017,100804,32.05
12060,233,2017,100106,32.05
12061,233,2017,103303,38.63
12062,233,2017,101505,39.65
12063,233,2017,103101,39.13
12064,233,2017,103202,
12065,233,2017,103504,39.13
12066,233,2017,101202,
12067,233,2017,102402,39.13
12068,233,2017,103503,39.13
12069,233,2017,101504,39.65
12070,233,2017,101201,
12071,233,2017,101804,38.95
12072,233,2017,101503,39.65
12073,233,2017,103502,39.65
12074,233,2017,104301,38.13
12075,233,2017,104504,40.19
12076,233,2017,104901,34.33
12077,089,2017,100508,32.37
12078,089,2017,100112,37.81
12079,089,2017,104601,34.68
12080,089,2017,104101,36.95
12081,089,2017,100302,33.98
12082,089,2017,100502,36.45
12083,089,2017,100306,33.63
12084,089,2017,104603,33.93
12085,089,2017,100301,34.63
12086,089,2017,100305,33.25
12087,089,2017,101002,33.73
12088,089,2017,100303,33.35
12089,089,2017,104802,38.37
12090,089,2017,101104,33.89
12091,089,2017,102601,36.81
12092,089,2017,100307,34.57
12093,089,2017,103201,34.19
12094,089,2017,103605,37.31
12095,089,2017,100304,34.13
12096,089,2017,104201,36.89
12097,089,2017,101105,34.85
12098,089,2017,101106,33.41
12099,089,2017,101101,35.13
12100,089,2017,104002,37.99
12101,089,2017,102705,35.11
12102,089,2017,103801,36.99
12103,089,2017,103005,38.15
12104,089,2017,100601,34.25
12105,089,2017,102303,38.09
12106,089,2017,104501,35.39
12107,089,2017,104401,33.67
12108,089,2017,102105,34.35
12109,089,2017,101103,33.77
12110,089,2017,101901,41.35
12111,089,2017,104801,37.81
12112,089,2017,102107,35.35
12113,089,2017,101803,36.45
12114,089,2017,103903,35.75
12115,089,2017,102201,38.65
12116,089,2017,102302,37.77
12117,089,2017,105001,37.95
12118,089,2017,102401,35.01
12119,089,2017,104701,33.16
12120,089,2017,102803,36.53
12121,089,2017,104902,34.97
12122,089,2017,104602,33.44
12123,265,2014,100508,34.31
12124,265,2014,100112,39.13
12125,265,2014,104601,34.8
12126,265,2014,104101,38.91
12127,265,2014,100302,31.75
12128,265,2014,100502,37.93
12129,265,2014,100306,31.57
12130,265,2014,104603,33.71
12131,265,2014,100301,32.23
12132,265,2014,100305,32.57
12133,265,2014,101002,33.41
12134,265,2014,100303,33.63
12135,265,2014,104802,37.93
12136,265,2014,101104,33.09
12137,265,2014,102601,39.11
12138,265,2014,100307,32.23
12139,265,2014,103201,34.65
12140,265,2014,103605,37.93
12141,265,2014,100304,33.03
12142,265,2014,104201,37.21
12143,265,2014,101105,31.78
12144,265,2014,101106,31.05
12145,265,2014,101101,32.21
12146,265,2014,104002,38.97
12147,265,2014,102705,37.39
12148,265,2014,103801,38.45
12149,265,2014,103005,38.67
12150,265,2014,100601,37.35
12151,265,2014,104501,38.71
12152,265,2014,104401,37.29
12153,265,2014,102105,31.04
12154,265,2014,101103,32.29
12155,265,2014,101901,37.97
12156,265,2014,102107,30.11
12157,265,2014,101803,38.29
12158,265,2014,103903,39.71
12159,265,2014,102201,39.29
12160,265,2014,102401,36.89
12161,265,2014,104701,38.89
12162,265,2014,102803,39.25
12163,265,2014,104902,30.59
12164,265,2014,104602,32.24
12165,265,2014,102303,
12166,265,2014,104801,
12167,265,2014,102302,
12168,265,2014,105001,
12169,321,2017,104605,26.09
12170,321,2017,104604,24.21
12171,321,2017,103704,33.77
12172,321,2017,100108,32.71
12173,321,2017,102002,32.71
12174,321,2017,100101,32.71
12175,321,2017,103701,33.77
12176,321,2017,100110,33.77
12177,321,2017,103702,33.77
12178,321,2017,100109,32.71
12179,321,2017,102001,32.71
12180,321,2017,101702,35.29
12181,321,2017,100805,33.77
12182,321,2017,104203,33.19
12183,321,2017,104202,30.09
12184,321,2017,104102,37.93
12185,321,2017,100111,33.77
12186,321,2017,100107,33.77
12187,321,2017,101904,32.29
12188,321,2017,101906,32.29
12189,321,2017,103703,33.77
12190,321,2017,103001,35.43
12191,321,2017,103002,35.43
12192,321,2017,104302,33.55
12193,321,2017,103802,35.13
12194,321,2017,102902,34.75
12195,321,2017,103602,35.11
12196,321,2017,101601,34.67
12197,321,2017,100801,34.67
12198,321,2017,102205,33.95
12199,321,2017,103902,34.85
12200,321,2017,101302,34.67
12201,321,2017,104502,34.65
12202,321,2017,104503,34.65
12203,321,2017,101903,32.29
12204,321,2017,101602,34.67
12205,321,2017,103004,35.43
12206,321,2017,102702,35.13
12207,321,2017,100308,30.25
12208,321,2017,102901,34.75
12209,321,2017,101801,34.67
12210,321,2017,100401,34.67
12211,321,2017,100204,33.77
12212,321,2017,103601,35.11
12213,321,2017,100203,33.77
12214,321,2017,100602,34.65
12215,321,2017,102004,32.71
12216,321,2017,100405,34.67
12217,321,2017,100404,34.67
12218,321,2017,101001,33.55
12219,321,2017,103003,35.43
12220,321,2017,102701,32.51
12221,321,2017,102502,34.75
12222,321,2017,101703,35.29
12223,321,2017,101802,34.67
12224,321,2017,101502,34.67
12225,321,2017,102203,34.67
12226,321,2017,103302,34.85
12227,321,2017,100702,34.67
12228,321,2017,100703,34.67
12229,321,2017,100704,34.67
12230,321,2017,103901,34.85
12231,321,2017,100102,34.67
12232,321,2017,102206,34.67
12233,321,2017,100403,34.67
12234,321,2017,102202,33.95
12235,321,2017,100402,34.67
12236,321,2017,100206,33.77
12237,321,2017,101902,32.71
12238,321,2017,102501,32.71
12239,321,2017,101401,33.77
12240,321,2017,103102,34.67
12241,321,2017,103203,33.09
12242,321,2017,101701,35.29
12243,321,2017,102503,32.71
12244,321,2017,101506,34.67
12245,321,2017,104001,33.55
12246,321,2017,104004,32.89
12247,321,2017,103501,33.55
12248,321,2017,100901,31.69
12249,321,2017,103103,31.39
12250,321,2017,102207,34.67
12251,321,2017,102204,33.95
12252,321,2017,100104,33.77
12253,321,2017,103301,34.85
12254,321,2017,102005,32.71
12255,321,2017,100202,33.77
12256,321,2017,102504,32.71
12257,321,2017,100201,33.77
12258,321,2017,101905,32.29
12259,321,2017,101102,29.37
12260,321,2017,102003,32.71
12261,321,2017,100701,34.67
12262,321,2017,104003,33.47
12263,321,2017,100802,34.67
12264,321,2017,100103,34.67
12265,321,2017,103401,34.45
12266,321,2017,101501,34.67
12267,321,2017,101303,34.67
12268,321,2017,102802,34.67
12269,321,2017,101507,34.67
12270,321,2017,101301,34.67
12271,321,2017,102801,34.67
12272,321,2017,100803,33.77
12273,321,2017,100105,32.71
12274,321,2017,100804,33.77
12275,321,2017,100106,33.77
12276,321,2017,103303,34.85
12277,321,2017,101505,34.67
12278,321,2017,103101,32.09
12279,321,2017,103202,33.09
12280,321,2017,103504,32.09
12281,321,2017,101202,31.39
12282,321,2017,102402,32.09
12283,321,2017,103503,32.09
12284,321,2017,101504,34.67
12285,321,2017,101201,31.39
12286,321,2017,101804,34.67
12287,321,2017,101503,34.67
12288,321,2017,103502,34.67
12289,321,2017,104301,33.55
12290,321,2017,104504,34.65
12291,321,2017,104901,29.61
12292,281,2015,100508,33.43
12293,281,2015,100112,35.61
12294,281,2015,104601,33.17
12295,281,2015,104101,40.19
12296,281,2015,100302,31.46
12297,281,2015,100502,38.31
12298,281,2015,100306,32.21
12299,281,2015,104603,33.07
12300,281,2015,100301,32.07
12301,281,2015,100305,32.77
12302,281,2015,101002,33.03
12303,281,2015,100303,31.93
12304,281,2015,104802,35.61
12305,281,2015,101104,32.33
12306,281,2015,102601,36.35
12307,281,2015,100307,32.59
12308,281,2015,103201,36.59
12309,281,2015,103605,37.33
12310,281,2015,100304,32.93
12311,281,2015,104201,35.37
12312,281,2015,101105,32.45
12313,281,2015,101106,30.99
12314,281,2015,101101,34.43
12315,281,2015,104002,36.37
12316,281,2015,102705,36.31
12317,281,2015,103801,36.33
12318,281,2015,103005,36.33
12319,281,2015,100601,34.55
12320,281,2015,102303,36.37
12321,281,2015,104501,34.13
12322,281,2015,104401,36.03
12323,281,2015,102105,27.21
12324,281,2015,101103,33.99
12325,281,2015,104801,35.61
12326,281,2015,103903,34.13
12327,281,2015,102302,36.25
12328,281,2015,105001,36.25
12329,281,2015,104701,36.61
12330,281,2015,102803,36.59
12331,281,2015,104602,31.82
12332,281,2015,101901,
12333,281,2015,102107,
12334,281,2015,101803,
12335,281,2015,102201,
12336,281,2015,102401,
12337,281,2015,104902,
12338,089,2018,100508,35.65
12339,089,2018,100112,37.95
12340,089,2018,104601,35.3
12341,089,2018,104101,39.43
12342,089,2018,100302,33.75
12343,089,2018,100502,39.81
12344,089,2018,100306,33.77
12345,089,2018,104603,36.39
12346,089,2018,100301,33.63
12347,089,2018,100305,37.35
12348,089,2018,101002,35.87
12349,089,2018,100303,33.99
12350,089,2018,104802,37.69
12351,089,2018,101104,33.61
12352,089,2018,102601,37.37
12353,089,2018,100307,35.17
12354,089,2018,103201,36.83
12355,089,2018,103605,38.67
12356,089,2018,100304,33.06
12357,089,2018,104201,37.69
12358,089,2018,101105,32.66
12359,089,2018,101106,32.33
12360,089,2018,101101,35.39
12361,089,2018,104002,37.57
12362,089,2018,102705,37.37
12363,089,2018,103801,38.93
12364,089,2018,103005,38.11
12365,089,2018,100601,36.15
12366,089,2018,102303,36.93
12367,089,2018,104501,36.53
12368,089,2018,104401,35.89
12369,089,2018,102105,32.96
12370,089,2018,101103,34.99
12371,089,2018,101901,37.41
12372,089,2018,104801,35.43
12373,089,2018,102107,32.23
12374,089,2018,101803,36.97
12375,089,2018,103903,36.29
12376,089,2018,102201,37.33
12377,089,2018,102302,36.69
12378,089,2018,105001,36.79
12379,089,2018,102401,35.33
12380,089,2018,104701,36.23
12381,089,2018,102803,36.61
12382,089,2018,104902,34.39
12383,089,2018,104602,33.66
12384,233,2018,104605,28.25
12385,233,2018,104604,27.37
12386,233,2018,103704,
12387,233,2018,100108,
12388,233,2018,102002,
12389,233,2018,100101,
12390,233,2018,103701,
12391,233,2018,100110,
12392,233,2018,103702,
12393,233,2018,100109,
12394,233,2018,102001,
12395,233,2018,101702,
12396,233,2018,100805,
12397,233,2018,104203,
12398,233,2018,104202,
12399,233,2018,104102,
12400,233,2018,100111,
12401,233,2018,100107,
12402,233,2018,101904,
12403,233,2018,101906,
12404,233,2018,103703,
12405,233,2018,103001,
12406,233,2018,103002,
12407,233,2018,104302,
12408,233,2018,103802,
12409,233,2018,102902,
12410,233,2018,103602,33.03
12411,233,2018,101601,
12412,233,2018,100801,
12413,233,2018,102205,
12414,233,2018,103902,
12415,233,2018,101302,
12416,233,2018,104502,
12417,233,2018,104503,
12418,233,2018,101903,
12419,233,2018,101602,
12420,233,2018,103004,
12421,233,2018,102702,
12422,233,2018,100308,29.91
12423,233,2018,102901,
12424,233,2018,101801,
12425,233,2018,100401,
12426,233,2018,100204,
12427,233,2018,103601,33.03
12428,233,2018,100203,
12429,233,2018,100602,
12430,233,2018,102004,
12431,233,2018,100405,
12432,233,2018,100404,
12433,233,2018,101001,
12434,233,2018,103003,
12435,233,2018,102701,
12436,233,2018,102502,
12437,233,2018,101703,
12438,233,2018,101802,
12439,233,2018,101502,
12440,233,2018,102203,
12441,233,2018,103302,
12442,233,2018,100702,
12443,233,2018,100703,
12444,233,2018,100704,
12445,233,2018,103901,
12446,233,2018,100102,
12447,233,2018,102206,
12448,233,2018,100403,
12449,233,2018,102202,
12450,233,2018,100402,
12451,233,2018,100206,
12452,233,2018,101902,
12453,233,2018,102501,
12454,233,2018,101401,
12455,233,2018,103102,
12456,233,2018,103203,37.17
12457,233,2018,101701,
12458,233,2018,102503,
12459,233,2018,101506,
12460,233,2018,104001,
12461,233,2018,104004,
12462,233,2018,103501,
12463,233,2018,100901,
12464,233,2018,103103,
12465,233,2018,102207,
12466,233,2018,102204,
12467,233,2018,100104,
12468,233,2018,103301,
12469,233,2018,102005,
12470,233,2018,100202,
12471,233,2018,102504,
12472,233,2018,100201,
12473,233,2018,101905,
12474,233,2018,101102,
12475,233,2018,102003,
12476,233,2018,100701,
12477,233,2018,104003,
12478,233,2018,100802,
12479,233,2018,100103,
12480,233,2018,103401,
12481,233,2018,101501,
12482,233,2018,101303,
12483,233,2018,102802,
12484,233,2018,101507,
12485,233,2018,101301,
12486,233,2018,102801,
12487,233,2018,100803,
12488,233,2018,100105,
12489,233,2018,100804,
12490,233,2018,100106,
12491,233,2018,103303,
12492,233,2018,101505,
12493,233,2018,103101,
12494,233,2018,103202,37.17
12495,233,2018,103504,
12496,233,2018,101202,
12497,233,2018,102402,
12498,233,2018,103503,
12499,233,2018,101504,
12500,233,2018,101201,
12501,233,2018,101804,
12502,233,2018,101503,
12503,233,2018,103502,
12504,233,2018,104301,
12505,233,2018,104504,
12506,233,2018,104901,36.05
12507,241,2016,104601,33.55
12508,241,2016,100302,34.39
12509,241,2016,100306,34.39
12510,241,2016,100303,31.89
12511,241,2016,100304,31.89
12512,241,2016,103005,39.97
12513,241,2016,102105,30.76
12514,241,2016,102107,33.53
12515,241,2016,102401,38.71
12516,241,2016,104701,38.71
12517,241,2016,104902,38.65
12518,241,2016,104602,33.26
12519,241,2016,100508,
12520,241,2016,100112,
12521,241,2016,104101,
12522,241,2016,100502,
12523,241,2016,104603,
12524,241,2016,100301,
12525,241,2016,100305,
12526,241,2016,101002,
12527,241,2016,104802,
12528,241,2016,101104,
12529,241,2016,102601,
12530,241,2016,100307,
12531,241,2016,103201,
12532,241,2016,103605,
12533,241,2016,104201,
12534,241,2016,101105,
12535,241,2016,101106,
12536,241,2016,101101,
12537,241,2016,104002,
12538,241,2016,102705,
12539,241,2016,103801,
12540,241,2016,100601,
12541,241,2016,102303,
12542,241,2016,104501,
12543,241,2016,104401,
12544,241,2016,101103,
12545,241,2016,101901,
12546,241,2016,104801,
12547,241,2016,101803,
12548,241,2016,103903,
12549,241,2016,102201,
12550,241,2016,102302,
12551,241,2016,105001,
12552,241,2016,102803,
12553,217,2015,104605,33.91
12554,217,2015,104604,33.51
12555,217,2015,103704,41.57
12556,217,2015,100108,40.99
12557,217,2015,102002,40.99
12558,217,2015,100101,40.99
12559,217,2015,103701,41.57
12560,217,2015,100110,41.57
12561,217,2015,103702,41.57
12562,217,2015,100109,40.99
12563,217,2015,102001,40.99
12564,217,2015,101702,40.95
12565,217,2015,100805,41.57
12566,217,2015,104203,39.81
12567,217,2015,104202,37.49
12568,217,2015,104102,40.05
12569,217,2015,100111,41.57
12570,217,2015,100107,41.57
12571,217,2015,101904,38.87
12572,217,2015,101906,38.87
12573,217,2015,103703,41.57
12574,217,2015,103001,41.27
12575,217,2015,103002,41.27
12576,217,2015,104302,39.99
12577,217,2015,103802,40.77
12578,217,2015,102902,41.15
12579,217,2015,103602,38.51
12580,217,2015,101601,40.95
12581,217,2015,100801,41.75
12582,217,2015,102205,40.33
12583,217,2015,103902,40.93
12584,217,2015,101302,41.75
12585,217,2015,104502,40.29
12586,217,2015,104503,40.29
12587,217,2015,101903,38.87
12588,217,2015,101602,40.95
12589,217,2015,103004,41.27
12590,217,2015,102702,40.77
12591,217,2015,100308,35.77
12592,217,2015,102901,41.15
12593,217,2015,101801,40.95
12594,217,2015,100401,41.75
12595,217,2015,100204,41.57
12596,217,2015,103601,38.51
12597,217,2015,100203,41.57
12598,217,2015,100602,40.29
12599,217,2015,102004,40.99
12600,217,2015,100405,41.75
12601,217,2015,100404,41.75
12602,217,2015,101001,37.57
12603,217,2015,103003,41.27
12604,217,2015,102701,39.23
12605,217,2015,102502,41.15
12606,217,2015,101703,40.95
12607,217,2015,101802,41.75
12608,217,2015,101502,40.95
12609,217,2015,102203,40.95
12610,217,2015,103302,40.93
12611,217,2015,100702,41.75
12612,217,2015,100703,41.75
12613,217,2015,100704,41.75
12614,217,2015,103901,40.93
12615,217,2015,100102,40.95
12616,217,2015,102206,40.95
12617,217,2015,100403,41.75
12618,217,2015,102202,40.33
12619,217,2015,100402,41.75
12620,217,2015,100206,41.57
12621,217,2015,101902,40.99
12622,217,2015,102501,40.99
12623,217,2015,101401,41.57
12624,217,2015,103102,41.75
12625,217,2015,103203,37.29
12626,217,2015,101701,40.95
12627,217,2015,102503,40.99
12628,217,2015,101506,40.95
12629,217,2015,104001,39.55
12630,217,2015,104004,39.51
12631,217,2015,103501,39.55
12632,217,2015,100901,37.97
12633,217,2015,103103,37.83
12634,217,2015,102207,40.95
12635,217,2015,102204,40.33
12636,217,2015,100104,41.57
12637,217,2015,103301,40.93
12638,217,2015,102005,40.99
12639,217,2015,100202,41.57
12640,217,2015,102504,40.99
12641,217,2015,100201,41.57
12642,217,2015,101905,38.87
12643,217,2015,101102,38.37
12644,217,2015,102003,40.99
12645,217,2015,100701,41.75
12646,217,2015,104003,39.77
12647,217,2015,100802,41.75
12648,217,2015,100103,40.95
12649,217,2015,103401,39.83
12650,217,2015,101501,40.95
12651,217,2015,101303,41.75
12652,217,2015,102802,41.75
12653,217,2015,101507,40.95
12654,217,2015,101301,41.75
12655,217,2015,102801,41.75
12656,217,2015,100803,41.57
12657,217,2015,100105,40.99
12658,217,2015,100804,41.57
12659,217,2015,100106,41.57
12660,217,2015,103303,40.93
12661,217,2015,101505,40.95
12662,217,2015,103101,40.87
12663,217,2015,103202,37.29
12664,217,2015,103504,40.87
12665,217,2015,101202,37.83
12666,217,2015,102402,40.87
12667,217,2015,103503,40.87
12668,217,2015,101504,40.95
12669,217,2015,101201,37.83
12670,217,2015,101804,41.75
12671,217,2015,101503,40.95
12672,217,2015,103502,40.95
12673,217,2015,104301,39.99
12674,217,2015,104504,40.29
12675,217,2015,104901,38.41
12676,305,2015,104605,32.15
12677,305,2015,104604,32.23
12678,305,2015,103704,
12679,305,2015,100108,
12680,305,2015,102002,
12681,305,2015,100101,
12682,305,2015,103701,
12683,305,2015,100110,
12684,305,2015,103702,
12685,305,2015,100109,
12686,305,2015,102001,
12687,305,2015,101702,
12688,305,2015,100805,
12689,305,2015,104203,
12690,305,2015,104202,
12691,305,2015,104102,
12692,305,2015,100111,
12693,305,2015,100107,
12694,305,2015,101904,
12695,305,2015,101906,
12696,305,2015,103703,
12697,305,2015,103001,
12698,305,2015,103002,
12699,305,2015,104302,
12700,305,2015,103802,
12701,305,2015,102902,
12702,305,2015,103602,
12703,305,2015,101601,
12704,305,2015,100801,34.57
12705,305,2015,102205,
12706,305,2015,103902,34.57
12707,305,2015,101302,34.57
12708,305,2015,104502,
12709,305,2015,104503,
12710,305,2015,101903,
12711,305,2015,101602,
12712,305,2015,103004,
12713,305,2015,102702,
12714,305,2015,100308,28.87
12715,305,2015,102901,
12716,305,2015,101801,
12717,305,2015,100401,34.57
12718,305,2015,100204,
12719,305,2015,103601,
12720,305,2015,100203,
12721,305,2015,100602,
12722,305,2015,102004,
12723,305,2015,100405,34.57
12724,305,2015,100404,34.57
12725,305,2015,101001,
12726,305,2015,103003,
12727,305,2015,102701,
12728,305,2015,102502,
12729,305,2015,101703,
12730,305,2015,101802,34.57
12731,305,2015,101502,
12732,305,2015,102203,
12733,305,2015,103302,34.57
12734,305,2015,100702,34.57
12735,305,2015,100703,34.57
12736,305,2015,100704,34.57
12737,305,2015,103901,34.57
12738,305,2015,100102,
12739,305,2015,102206,
12740,305,2015,100403,34.57
