,addrcode,Week,Year,rainfall,temperature,DFp10000Pop,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
1106,1008,20,2015,0.6926273471883866,4.531146760320248,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1107,1008,21,2015,0.026441898001944922,4.788356796333223,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1108,1008,22,2015,0.8760915115241559,4.833864103098306,0.4549694033076275,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1109,1008,23,2015,0.5522722487894373,4.616897611748648,0.4549694033076275,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1110,1008,24,2015,0.9917591506511474,4.45602972877594,0.6824541049614413,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1111,1008,25,2015,2.0171032712763295,4.555654292432172,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1112,1008,26,2015,0.31103692341624306,4.614218960598316,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1113,1008,27,2015,0.7613010917621582,4.46810916991577,0.0,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1114,1008,28,2015,1.006797196908178,4.384118574957586,0.0,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1115,1008,29,2015,0.7062869058718558,4.371082472692639,0.0,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1116,1008,30,2015,0.20965542823343059,4.3546534123039375,0.4549694033076275,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1117,1008,31,2015,0.9494019870271787,4.412622824658897,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1118,1008,32,2015,0.40251837147984404,4.626081558549786,0.2274847016538137,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
1119,1008,33,2015,0.19837689354065785,4.60916778985769,1.1374235082690691,0.013649082099228826,0.010464296276075435,0.08553424782183398,0.010464296276075435,0.0027298164198457653,0.20837598671489344,0.040037307491071226,0.001137423508269069,0.37239245660729314
