,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,WeekYear
13,1001,28,2014,0.0,0.0,0.0,0.0,0.19720754100000001,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.0,0.049301885,0.049301885,0.09860377099999999,0.147905656,0.147905656,0.24787712899999997,4.554699049,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,282014
14,1001,29,2014,0.0,0.0,0.0,0.0,0.0,0.19720754100000001,0.0,0.19720754100000001,0.0,0.0,0.0,0.0,0.049301885,0.049301885,0.09860377099999999,0.147905656,2.143122099,4.65522996,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,292014
15,1001,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.19720754100000001,0.0,0.049301885,0.0,0.0,0.0,0.0,0.049301885,0.049301885,0.09860377099999999,2.252699329,4.677378437,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,302014
16,1001,31,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19720754100000001,0.147905656,0.049301885,0.0,0.0,0.0,0.0,0.049301885,0.049301885,2.262298615,4.568506857,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,312014
17,1001,32,2014,0.19720754100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147905656,0.147905656,0.049301885,0.0,0.0,0.0,0.0,0.049301885,0.297101667,4.370315018,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,322014
18,1001,33,2014,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.0,0.0,0.0,0.008170672,4.3019137469999995,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,332014
19,1001,34,2014,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.0,0.09860377099999999,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.0,0.0,0.163463563,4.400329375,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,342014
20,1001,35,2014,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.049301885,0.09860377099999999,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.0,0.9527103570000001,4.330882863999999,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,352014
21,1001,36,2014,0.0,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.09860377099999999,0.049301885,0.09860377099999999,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.247375861,4.006542853,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,362014
22,1001,37,2014,0.19720754100000001,0.0,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.147905656,0.147905656,0.147905656,0.049301885,2.8508376189999995,3.945217332,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,372014
23,1001,38,2014,0.19720754100000001,0.19720754100000001,0.0,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.147905656,0.147905656,0.147905656,0.059274966,4.270386449,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,382014
24,1001,39,2014,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.0,0.39441508200000003,0.19720754100000001,0.049301885,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.147905656,0.147905656,1.04687359,4.4274135139999995,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,392014
25,1001,40,2014,0.0,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.0,0.39441508200000003,0.09860377099999999,0.049301885,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.147905656,0.42464936299999995,4.452152062,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,402014
26,1001,41,2014,0.0,0.0,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.0,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.792931116,4.365655724,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,412014
27,1001,42,2014,0.39441508200000003,0.0,0.0,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.147905656,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,1.56468365,4.390805282,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,422014
28,1001,43,2014,0.0,0.39441508200000003,0.0,0.0,0.0,0.19720754100000001,0.19720754100000001,0.0,0.34511319700000004,0.147905656,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.09860377099999999,0.09860377099999999,2.1038978619999997,4.514097642,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,432014
29,1001,44,2014,0.19720754100000001,0.0,0.39441508200000003,0.0,0.0,0.0,0.19720754100000001,0.19720754100000001,0.295811312,0.34511319700000004,0.147905656,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,0.09860377099999999,3.2993473489999996,4.575816457,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,442014
30,1001,45,2014,0.788830165,0.19720754100000001,0.0,0.39441508200000003,0.0,0.0,0.0,0.19720754100000001,0.542320738,0.295811312,0.34511319700000004,0.147905656,0.09860377099999999,0.09860377099999999,0.049301885,0.09860377099999999,1.480144766,4.527746007,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,452014
31,1001,46,2014,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.39441508200000003,0.0,0.0,0.0,0.640924509,0.542320738,0.295811312,0.34511319700000004,0.147905656,0.09860377099999999,0.09860377099999999,0.049301885,4.055009173,4.420497209,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,462014
32,1001,47,2014,0.986037706,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.39441508200000003,0.0,0.0,0.591622624,0.640924509,0.542320738,0.295811312,0.34511319700000004,0.147905656,0.09860377099999999,0.09860377099999999,3.5466480189999996,4.325936571000001,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,472014
33,1001,48,2014,0.591622624,0.986037706,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.39441508200000003,0.0,0.542320738,0.591622624,0.640924509,0.542320738,0.295811312,0.34511319700000004,0.147905656,0.09860377099999999,0.10052933900000001,4.342015565,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,482014
34,1001,49,2014,0.591622624,0.591622624,0.986037706,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.39441508200000003,0.295811312,0.542320738,0.591622624,0.640924509,0.542320738,0.295811312,0.34511319700000004,0.147905656,1.019103331,4.288520492,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,492014
35,1001,50,2014,0.0,0.591622624,0.591622624,0.986037706,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.147905656,0.295811312,0.542320738,0.591622624,0.640924509,0.542320738,0.295811312,0.34511319700000004,0.469688311,4.173735328999999,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,502014
36,1001,51,2014,0.0,0.0,0.591622624,0.591622624,0.986037706,0.19720754100000001,0.788830165,0.19720754100000001,0.0,0.147905656,0.295811312,0.542320738,0.591622624,0.640924509,0.542320738,0.295811312,0.233290224,4.10686826,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,512014
37,1001,52,2014,0.0,0.0,0.0,0.591622624,0.591622624,0.986037706,0.19720754100000001,0.788830165,0.049301885,0.0,0.147905656,0.295811312,0.542320738,0.591622624,0.640924509,0.542320738,0.485879275,4.084503649,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,522014
38,1001,1,2015,0.0,0.0,0.0,0.0,0.591622624,0.591622624,0.986037706,0.19720754100000001,0.147905656,0.049301885,0.0,0.147905656,0.295811312,0.542320738,0.591622624,0.640924509,0.160380763,3.973530958,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,12015
39,1001,2,2015,0.19720754100000001,0.0,0.0,0.0,0.0,0.591622624,0.591622624,0.986037706,0.147905656,0.147905656,0.049301885,0.0,0.147905656,0.295811312,0.542320738,0.591622624,0.059851424,3.8442683239999997,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,22015
40,1001,3,2015,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.591622624,0.591622624,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.147905656,0.295811312,0.542320738,0.8877710609999999,3.883034359,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,32015
41,1001,4,2015,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.591622624,0.19720754100000001,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.147905656,0.295811312,0.0,3.970685777,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,42015
42,1001,5,2015,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.0,0.147905656,0.19720754100000001,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.147905656,0.004135463,3.900463307,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,52015
43,1001,6,2015,0.39441508200000003,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.0,0.19720754100000001,0.147905656,0.19720754100000001,0.147905656,0.147905656,0.147905656,0.049301885,0.0,0.001654185,3.9311756730000003,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,62015
44,1001,7,2015,0.19720754100000001,0.39441508200000003,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.0,0.19720754100000001,0.19720754100000001,0.147905656,0.19720754100000001,0.147905656,0.147905656,0.147905656,0.049301885,0.258428825,3.919989824,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,72015
45,1001,8,2015,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.0,0.0,0.39441508200000003,0.19720754100000001,0.0,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.147905656,0.19720754100000001,0.147905656,0.147905656,0.147905656,0.21166050100000003,3.97216683,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,82015
46,1001,9,2015,0.0,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.0,0.0,0.39441508200000003,0.19720754100000001,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.147905656,0.19720754100000001,0.147905656,0.147905656,1.1366507259999998,4.061926446,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,92015
47,1001,10,2015,0.0,0.0,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.0,0.0,0.39441508200000003,0.049301885,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.147905656,0.19720754100000001,0.147905656,0.008772194,4.1238578530000005,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,102015
48,1001,11,2015,0.19720754100000001,0.0,0.0,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.0,0.0,0.049301885,0.049301885,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.147905656,0.19720754100000001,0.002681785,4.170415361,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,112015
49,1001,12,2015,0.0,0.19720754100000001,0.0,0.0,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.0,0.09860377099999999,0.049301885,0.049301885,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.147905656,0.0,4.239383542,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,122015
50,1001,13,2015,0.0,0.0,0.19720754100000001,0.0,0.0,0.19720754100000001,0.19720754100000001,0.39441508200000003,0.09860377099999999,0.09860377099999999,0.049301885,0.049301885,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.19720754100000001,0.006842310999999999,4.2047665819999995,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,132015
51,1001,14,2015,0.19720754100000001,0.0,0.0,0.19720754100000001,0.0,0.0,0.19720754100000001,0.19720754100000001,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.049301885,0.09860377099999999,0.09860377099999999,0.19720754100000001,0.006742056999999999,4.1506833389999995,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,142015
52,1001,15,2015,0.19720754100000001,0.19720754100000001,0.0,0.0,0.19720754100000001,0.0,0.0,0.19720754100000001,0.246509427,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.049301885,0.09860377099999999,0.09860377099999999,0.0,4.167020986,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,152015
53,1001,16,2015,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.19720754100000001,0.0,0.0,0.295811312,0.246509427,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.049301885,0.09860377099999999,0.0,4.3507991310000005,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,162015
54,1001,17,2015,0.591622624,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.19720754100000001,0.0,0.443716968,0.295811312,0.246509427,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.049301885,0.0,4.520670258,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,172015
55,1001,18,2015,0.39441508200000003,0.591622624,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.19720754100000001,0.591622624,0.443716968,0.295811312,0.246509427,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.049301885,0.419987569,4.550805083,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,182015
56,1001,19,2015,0.788830165,0.39441508200000003,0.591622624,0.0,0.19720754100000001,0.19720754100000001,0.0,0.0,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.09860377099999999,0.09860377099999999,0.09860377099999999,0.31512225899999996,4.52513822,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,192015
57,1001,20,2015,0.591622624,0.788830165,0.39441508200000003,0.591622624,0.0,0.19720754100000001,0.19720754100000001,0.0,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.09860377099999999,0.09860377099999999,0.0,4.626476978,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,202015
58,1001,21,2015,0.39441508200000003,0.591622624,0.788830165,0.39441508200000003,0.591622624,0.0,0.19720754100000001,0.19720754100000001,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.09860377099999999,0.0,4.75932532,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,212015
59,1001,22,2015,0.19720754100000001,0.39441508200000003,0.591622624,0.788830165,0.39441508200000003,0.591622624,0.0,0.19720754100000001,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.0021805170000000003,4.646977872,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,222015
60,1001,23,2015,0.0,0.19720754100000001,0.39441508200000003,0.591622624,0.788830165,0.39441508200000003,0.591622624,0.0,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.5258804779999999,4.428040659,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,232015
61,1001,24,2015,1.183245247,0.0,0.19720754100000001,0.39441508200000003,0.591622624,0.788830165,0.39441508200000003,0.591622624,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.0,4.545398177,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,242015
62,1001,25,2015,0.986037706,1.183245247,0.0,0.19720754100000001,0.39441508200000003,0.591622624,0.788830165,0.39441508200000003,1.0353395909999998,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.380337253,4.7785152339999994,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,252015
63,1001,26,2015,1.183245247,0.986037706,1.183245247,0.0,0.19720754100000001,0.39441508200000003,0.591622624,0.788830165,0.887433935,1.0353395909999998,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,1.5975668440000002,4.8143793960000005,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,262015
64,1001,27,2015,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.19720754100000001,0.39441508200000003,0.591622624,0.936735821,0.887433935,1.0353395909999998,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.086092815,4.62874462,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,272015
65,1001,28,2015,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.19720754100000001,0.39441508200000003,0.788830165,0.936735821,0.887433935,1.0353395909999998,0.83813205,0.591622624,0.443716968,0.295811312,1.8803322409999998,4.493047553999999,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,282015
66,1001,29,2015,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.19720754100000001,0.73952828,0.788830165,0.936735821,0.887433935,1.0353395909999998,0.83813205,0.591622624,0.443716968,1.141939106,4.574576341,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,292015
67,1001,30,2015,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.0,0.6902263940000001,0.73952828,0.788830165,0.936735821,0.887433935,1.0353395909999998,0.83813205,0.591622624,2.2331999959999997,4.62667894,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,302015
68,1001,31,2015,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.6902263940000001,0.6902263940000001,0.73952828,0.788830165,0.936735821,0.887433935,1.0353395909999998,0.83813205,4.898593441,4.480579071,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,312015
69,1001,32,2015,0.39441508200000003,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,0.73952828,0.6902263940000001,0.6902263940000001,0.73952828,0.788830165,0.936735821,0.887433935,1.0353395909999998,0.684381485,4.398990049,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,322015
70,1001,33,2015,1.183245247,0.39441508200000003,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.83813205,0.73952828,0.6902263940000001,0.6902263940000001,0.73952828,0.788830165,0.936735821,0.887433935,1.714487654,4.387233747,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,332015
71,1001,34,2015,0.788830165,1.183245247,0.39441508200000003,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,0.887433935,0.83813205,0.73952828,0.6902263940000001,0.6902263940000001,0.73952828,0.788830165,0.936735821,2.4724553119999997,4.371533875,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,342015
72,1001,35,2015,0.986037706,0.788830165,1.183245247,0.39441508200000003,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,0.887433935,0.83813205,0.73952828,0.6902263940000001,0.6902263940000001,0.73952828,0.788830165,1.797898684,4.422329038,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,352015
73,1001,36,2015,0.591622624,0.986037706,0.788830165,1.183245247,0.39441508200000003,0.591622624,0.591622624,1.183245247,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.6902263940000001,0.6902263940000001,0.73952828,0.41913541299999996,4.614656899,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,362015
74,1001,37,2015,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.39441508200000003,0.591622624,0.591622624,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.6902263940000001,0.6902263940000001,1.730302666,4.5994140980000005,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,372015
75,1001,38,2015,0.19720754100000001,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.39441508200000003,0.591622624,0.6902263940000001,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.6902263940000001,0.8713044,4.4026395339999995,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,382015
76,1001,39,2015,0.591622624,0.19720754100000001,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.39441508200000003,0.788830165,0.6902263940000001,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.434875234,4.436381327,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,392015
77,1001,40,2015,1.183245247,0.591622624,0.19720754100000001,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.936735821,0.788830165,0.6902263940000001,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,2.861539695,4.560130758000001,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,402015
78,1001,41,2015,1.183245247,1.183245247,0.591622624,0.19720754100000001,0.788830165,0.591622624,0.986037706,0.788830165,1.0846414770000001,0.936735821,0.788830165,0.6902263940000001,0.542320738,0.640924509,0.788830165,0.887433935,0.989227746,4.693393653,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,412015
79,1001,42,2015,0.788830165,1.183245247,1.183245247,0.591622624,0.19720754100000001,0.788830165,0.591622624,0.986037706,1.380452789,1.0846414770000001,0.936735821,0.788830165,0.6902263940000001,0.542320738,0.640924509,0.788830165,2.116103742,4.713706757,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,422015
80,1001,43,2015,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.19720754100000001,0.788830165,0.591622624,1.626962215,1.380452789,1.0846414770000001,0.936735821,0.788830165,0.6902263940000001,0.542320738,0.640924509,1.795793357,4.548820897,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,432015
81,1001,44,2015,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.19720754100000001,0.788830165,2.021377297,1.626962215,1.380452789,1.0846414770000001,0.936735821,0.788830165,0.6902263940000001,0.542320738,5.0,4.355593066,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,442015
82,1001,45,2015,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.19720754100000001,2.41579238,2.021377297,1.626962215,1.380452789,1.0846414770000001,0.936735821,0.788830165,0.6902263940000001,2.586518893,4.320047791,0.032933659,0.017157056,0.100378638,0.014396151000000001,0.004338565999999999,0.304291236,0.019917962,0.004930189000000001,0.49834345700000005,452015
