,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
7755,810807,50,2015,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,1.683341671,3.9792176039999996,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7756,810807,51,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.816290498,3.976225307,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7757,810807,52,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.533649178,3.832262586,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7758,810807,53,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.8329164579999999,3.76758294,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7759,810807,1,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5495100490000002,3.7404988180000003,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7760,810807,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417120325,3.9131568989999996,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7761,810807,3,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851896537,4.067810048,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7762,810807,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896095109999999,4.093794437,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7763,810807,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43551187399999997,4.096121779,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7764,810807,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938578633,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7765,810807,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.634905688,3.8959703739999996,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7766,810807,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337668834,4.099651154,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7767,810807,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325662831,4.419443278999999,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7768,810807,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43345202,4.408804002,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7769,810807,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813494983,4.418599298,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7770,810807,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06091280900000001,4.656678704,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7771,810807,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001029927,4.588623134,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7772,810807,14,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003825442,4.474941433,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7773,810807,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38975370000000004,4.550311506,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7774,810807,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065621046,4.682458491,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7775,810807,17,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135508931,4.636755634,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7776,810807,18,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421387164,4.474225328,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7777,810807,19,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289026866,4.065226954,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7778,810807,20,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029632463,3.910139027,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7779,810807,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239825795,4.03167231,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7780,810807,22,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026542683,4.088960727,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7781,810807,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33516758399999996,4.095226647,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7782,810807,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531442192,4.157553375,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7783,810807,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566047729999999,4.1368119,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7784,810807,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255186417,4.044459903,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7785,810807,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.0,0.0,0.0,0.0,0.0,0.0,1.252096637,3.94571411,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7786,810807,28,2016,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.0,0.0,0.0,0.0,0.0,2.526410264,3.9511872,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7787,810807,29,2016,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,0.0,0.0,0.578083159,4.011979417,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7788,810807,30,2016,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,0.0,0.674013477,3.893464005,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7789,810807,31,2016,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,0.873966395,3.770114884,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7790,810807,32,2016,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.319693095,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.92104876,3.8978885130000003,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7791,810807,33,2016,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.319693095,0.319693095,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.683282818,4.110290432,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7792,810807,34,2016,1.278772379,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.319693095,0.319693095,0.319693095,0.0,0.0,0.319693095,0.319693095,0.319693095,0.727422535,4.088960727,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7793,810807,35,2016,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,1.278772379,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,0.319693095,0.319693095,0.033399052,3.941928983,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7794,810807,36,2016,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,0.319693095,0.273519112,3.765869403,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7795,810807,37,2016,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.319693095,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.0,2.613954036,3.711215231,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7796,810807,38,2016,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.319693095,0.319693095,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,1.241944502,3.793209277,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7797,810807,39,2016,1.278772379,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.319693095,0.319693095,0.319693095,0.0,0.319693095,0.319693095,0.319693095,0.319693095,1.1215902070000001,3.8961494,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7798,810807,40,2016,0.0,1.278772379,0.0,0.0,0.0,0.0,1.278772379,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.319693095,0.319693095,0.319693095,0.989906718,3.922594142,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7799,810807,41,2016,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,1.278772379,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.319693095,0.319693095,0.449930848,3.839704965,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7800,810807,42,2016,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,0.319693095,0.954594945,3.6073799760000003,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7801,810807,43,2016,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,0.0,1.089073949,3.673517406,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7802,810807,44,2016,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,0.319693095,1.938469235,3.9804196380000003,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7803,810807,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.319693095,1.1159991759999999,4.069625886,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7804,810807,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,0.319693095,0.752140776,4.035968941,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7805,810807,47,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319693095,1.199570373,3.9727726569999997,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7806,810807,48,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870676515,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7807,810807,49,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510255128,3.8160223419999997,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7808,810807,50,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294323629999999,3.886558705,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7809,810807,51,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,1.086131301,3.7900379539999998,0.3281049935979513,0.02400768245838668,7.130281690140844,0.05601792573623559,0.04001280409731114,1.8405889884763122,0.6642125480153649,0.0,10.083226632522406
7810,810808,15,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,4.741971949,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7811,810808,16,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,4.7020490839999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7812,810808,17,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566423873,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7813,810808,18,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008827939999999998,4.41407249,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7814,810808,19,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008827939999999998,4.243460425,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7815,810808,20,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090780684,4.0817229489999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7816,810808,21,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.249683665,4.077298442,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7817,810808,22,2014,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.478768796,4.19530235,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7818,810808,23,2014,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.535709031,4.139394993,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7819,810808,24,2014,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.165523938,4.122080593,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7820,810808,25,2014,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.502457111,4.1768626410000005,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7821,810808,26,2014,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,1.026689815,4.248652188,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7822,810808,27,2014,1.3484358140000001,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33972868799999995,4.258140582,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7823,810808,28,2014,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.571315069,4.199778007,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7824,810808,29,2014,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.33710895399999996,0.33710895399999996,0.47612041299999996,4.176785915,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7825,810808,30,2014,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.33710895399999996,0.795397699,4.189010854,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7826,810808,31,2014,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,1.214283612,4.039754069,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7827,810808,32,2014,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.18347409,3.998373418,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7828,810808,33,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.30838948899999996,4.10041841,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7829,810808,34,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,1.338463349,4.1376558810000015,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7830,810808,35,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,1.302563046,4.030956205,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7831,810808,36,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26969367,3.883464108,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7832,810808,37,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736839008,3.859934937,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7833,810808,38,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389577142,3.970138413,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7834,810808,39,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332283789,4.00139129,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
