,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
3150,810403,47,2015,3.367003367,0.591821033,3.367003367,0.591821033,0.0,0.0,0.0,0.0,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.147955258,0.0,1.683501684,1.518111997,3.917811582,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3151,810403,47,2015,0.591821033,3.367003367,0.591821033,3.367003367,0.591821033,0.0,0.0,0.0,2.275322717,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.147955258,0.0,1.518111997,3.917811582,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3152,810403,48,2015,3.367003367,0.591821033,3.367003367,0.591821033,3.367003367,0.591821033,0.0,0.0,3.9588244,2.275322717,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.147955258,0.4539034220000001,4.11688883,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3153,810403,48,2015,1.7754631,3.367003367,0.591821033,3.367003367,0.591821033,3.367003367,0.591821033,0.0,3.810869142,3.9588244,2.275322717,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.4539034220000001,4.11688883,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3154,810403,49,2015,10.1010101,1.7754631,3.367003367,0.591821033,3.367003367,0.591821033,3.367003367,0.591821033,2.9691183,3.810869142,3.9588244,2.275322717,1.9794122,1.9794122,1.9794122,1.137661358,0.350469352,4.059037759,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3155,810403,49,2015,0.0,10.1010101,1.7754631,3.367003367,0.591821033,3.367003367,0.591821033,3.367003367,2.525252525,2.9691183,3.810869142,3.9588244,2.275322717,1.9794122,1.9794122,1.9794122,0.350469352,4.059037759,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3156,810403,50,2015,0.0,0.0,10.1010101,1.7754631,3.367003367,0.591821033,3.367003367,0.591821033,0.0,2.525252525,2.9691183,3.810869142,3.9588244,2.275322717,1.9794122,1.9794122,0.616631845,3.851316099,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3157,810403,50,2015,0.0,0.0,0.0,10.1010101,1.7754631,3.367003367,0.591821033,3.367003367,0.0,0.0,2.525252525,2.9691183,3.810869142,3.9588244,2.275322717,1.9794122,0.616631845,3.851316099,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3158,810403,51,2015,0.0,0.0,0.0,0.0,10.1010101,1.7754631,3.367003367,0.591821033,0.0,0.0,0.0,2.525252525,2.9691183,3.810869142,3.9588244,2.275322717,2.207280111,3.707174351,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3159,810403,51,2015,0.0,0.0,0.0,0.0,0.0,10.1010101,1.7754631,3.367003367,0.0,0.0,0.0,0.0,2.525252525,2.9691183,3.810869142,3.9588244,2.207280111,3.707174351,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
