,Week,Year,addrcode,temperature
1150,25,2014,810406,28.63321428571428
1151,25,2014,810407,28.555535714285718
1152,25,2014,810501,28.605
1153,25,2014,810503,28.615714285714287
1154,25,2014,810504,28.500714285714285
1155,25,2014,810505,28.999642857142852
1156,25,2014,810506,28.44946428571429
1157,25,2014,810507,28.013214285714284
1158,25,2014,810508,28.502142857142854
1159,25,2014,810509,29.091607142857146
1160,25,2014,810601,28.12642857142857
1161,25,2014,810602,27.99732142857143
1162,25,2014,810603,28.787857142857145
1163,25,2014,810604,28.665535714285717
1164,25,2014,810701,26.716785714285717
1165,25,2014,810702,28.92267857142857
1166,25,2014,810703,27.71232142857143
1167,25,2014,810704,28.319285714285712
1168,25,2014,810801,28.84607142857143
1169,25,2014,810803,28.643928571428575
1170,25,2014,810804,29.3775
1171,25,2014,810805,28.87142857142857
1172,25,2014,810806,27.849642857142854
1173,25,2014,810807,28.72
1174,25,2014,810808,29.163214285714282
1175,26,2014,810103,29.165714285714287
1176,26,2014,810105,28.87928571428571
1177,26,2014,810106,28.1825
1178,26,2014,810111,28.169642857142854
1179,26,2014,810115,29.044285714285714
1180,26,2014,810116,29.611428571428572
1181,26,2014,810117,28.425357142857145
1182,26,2014,810118,30.05357142857143
1183,26,2014,810201,28.68642857142857
1184,26,2014,810202,28.4475
1185,26,2014,810203,28.663214285714282
1186,26,2014,810204,28.571785714285717
1187,26,2014,810205,28.660357142857148
1188,26,2014,810206,28.464642857142852
1189,26,2014,810303,29.478928571428572
1190,26,2014,810304,28.700714285714287
1191,26,2014,810305,29.12
1192,26,2014,810401,28.806428571428572
1193,26,2014,810402,28.535714285714285
1194,26,2014,810403,29.236071428571424
1195,26,2014,810404,29.28
1196,26,2014,810405,28.89535714285714
1197,26,2014,810406,28.844285714285718
1198,26,2014,810407,28.74
1199,26,2014,810501,29.162857142857145
1200,26,2014,810503,28.802857142857146
1201,26,2014,810504,28.19142857142857
1202,26,2014,810505,28.252142857142857
1203,26,2014,810506,28.39464285714286
1204,26,2014,810507,28.768214285714286
1205,26,2014,810508,28.38964285714286
1206,26,2014,810509,28.77392857142857
1207,26,2014,810601,28.6375
1208,26,2014,810602,29.057142857142857
1209,26,2014,810603,29.668571428571425
1210,26,2014,810604,29.11321428571429
1211,26,2014,810701,28.146428571428572
1212,26,2014,810702,29.38214285714286
1213,26,2014,810703,28.52642857142857
1214,26,2014,810704,28.663214285714282
1215,26,2014,810801,29.944285714285712
1216,26,2014,810803,29.67750000000001
1217,26,2014,810804,29.937857142857148
1218,26,2014,810805,29.362142857142853
1219,26,2014,810806,29.085714285714282
1220,26,2014,810807,29.682142857142853
1221,26,2014,810808,29.24857142857143
1222,27,2014,810103,28.174464285714286
1223,27,2014,810105,27.65142857142857
1224,27,2014,810106,27.173214285714288
1225,27,2014,810111,27.083392857142854
1226,27,2014,810115,29.26
1227,27,2014,810116,29.713750000000005
1228,27,2014,810117,28.83178571428571
1229,27,2014,810118,29.50767857142857
1230,27,2014,810201,27.326071428571428
1231,27,2014,810202,27.206607142857145
1232,27,2014,810203,28.13982142857143
1233,27,2014,810204,26.42142857142857
1234,27,2014,810205,27.50767857142857
1235,27,2014,810206,27.554642857142852
1236,27,2014,810303,27.639464285714283
1237,27,2014,810304,26.569285714285712
1238,27,2014,810305,28.337678571428572
1239,27,2014,810401,27.957857142857147
1240,27,2014,810402,27.833035714285714
1241,27,2014,810403,27.99357142857143
1242,27,2014,810404,27.759642857142854
1243,27,2014,810405,27.630357142857147
1244,27,2014,810406,28.00625
1245,27,2014,810407,28.35464285714286
1246,27,2014,810501,27.634107142857143
1247,27,2014,810503,28.151785714285715
1248,27,2014,810504,27.26089285714286
1249,27,2014,810505,26.740892857142853
1250,27,2014,810506,26.951607142857146
1251,27,2014,810507,29.12767857142857
1252,27,2014,810508,26.981964285714287
1253,27,2014,810509,27.29642857142857
1254,27,2014,810601,28.06607142857143
1255,27,2014,810602,28.7325
1256,27,2014,810603,29.065357142857145
1257,27,2014,810604,29.233750000000004
1258,27,2014,810701,27.735535714285717
1259,27,2014,810702,28.957142857142852
1260,27,2014,810703,28.326964285714283
1261,27,2014,810704,27.806964285714287
1262,27,2014,810801,29.274464285714288
1263,27,2014,810803,29.460892857142852
1264,27,2014,810804,29.91375
1265,27,2014,810805,29.170535714285712
1266,27,2014,810806,29.816607142857148
1267,27,2014,810807,29.064642857142857
1268,27,2014,810808,28.20642857142857
1269,28,2014,810103,28.1
1270,28,2014,810105,26.16821428571428
1271,28,2014,810106,27.197321428571428
1272,28,2014,810111,27.023214285714282
1273,28,2014,810115,28.618035714285718
1274,28,2014,810116,28.87839285714286
1275,28,2014,810117,28.625357142857148
1276,28,2014,810118,29.20678571428572
1277,28,2014,810201,27.115357142857142
1278,28,2014,810202,27.502857142857145
1279,28,2014,810203,28.15642857142857
1280,28,2014,810204,25.951785714285712
1281,28,2014,810205,27.435714285714287
1282,28,2014,810206,27.54678571428571
1283,28,2014,810303,25.59625
1284,28,2014,810304,24.845
1285,28,2014,810305,27.210714285714282
1286,28,2014,810401,26.31125
1287,28,2014,810402,25.71
1288,28,2014,810403,27.249107142857145
1289,28,2014,810404,27.319285714285712
1290,28,2014,810405,25.63267857142857
1291,28,2014,810406,25.46892857142857
1292,28,2014,810407,25.583035714285714
1293,28,2014,810501,26.3725
1294,28,2014,810503,27.180714285714284
1295,28,2014,810504,26.19946428571428
1296,28,2014,810505,25.63267857142857
1297,28,2014,810506,26.6025
1298,28,2014,810507,29.067678571428576
1299,28,2014,810508,26.72339285714286
1300,28,2014,810509,26.380535714285717
1301,28,2014,810601,26.82375
1302,28,2014,810602,27.31982142857143
1303,28,2014,810603,27.08142857142857
1304,28,2014,810604,29.09732142857143
1305,28,2014,810701,27.350535714285712
1306,28,2014,810702,28.845892857142857
1307,28,2014,810703,28.303214285714283
1308,28,2014,810704,27.655357142857138
1309,28,2014,810801,29.037857142857145
1310,28,2014,810803,25.877857142857145
1311,28,2014,810804,29.89982142857143
1312,28,2014,810805,28.84142857142857
1313,28,2014,810806,27.432321428571424
1314,28,2014,810807,23.43
1315,28,2014,810808,27.9175
1316,29,2014,810103,28.21625
1317,29,2014,810105,25.8925
1318,29,2014,810106,27.91375
1319,29,2014,810111,27.77625
1320,29,2014,810115,27.55875
1321,29,2014,810116,29.345
1322,29,2014,810117,28.4225
1323,29,2014,810118,29.321250000000006
1324,29,2014,810201,27.93
1325,29,2014,810202,28.08875
1326,29,2014,810203,28.30375
1327,29,2014,810204,27.56
1328,29,2014,810205,27.96875
1329,29,2014,810206,28.21
1330,29,2014,810303,25.5025
1331,29,2014,810304,25.785
1332,29,2014,810305,26.93625
1333,29,2014,810401,26.50375
1334,29,2014,810402,25.28875
1335,29,2014,810403,27.33875
1336,29,2014,810404,27.3775
1337,29,2014,810405,25.711250000000003
1338,29,2014,810406,24.67375
1339,29,2014,810407,24.71875
1340,29,2014,810501,25.58375
1341,29,2014,810503,27.327500000000004
1342,29,2014,810504,26.175000000000004
1343,29,2014,810505,21.73
1344,29,2014,810506,25.64375
1345,29,2014,810507,28.2625
1346,29,2014,810508,28.022500000000004
1347,29,2014,810509,27.328750000000007
1348,29,2014,810601,26.38375
1349,29,2014,810602,26.80625
1350,29,2014,810603,26.297500000000007
1351,29,2014,810604,28.245
1352,29,2014,810701,27.98
1353,29,2014,810702,28.40125
1354,29,2014,810703,28.236249999999995
1355,29,2014,810704,28.34125
1356,29,2014,810801,29.023750000000003
1357,29,2014,810803,25.018750000000004
1358,29,2014,810804,29.835
1359,29,2014,810805,29.12625
1360,29,2014,810806,26.8125
1361,29,2014,810807,21.695
1362,29,2014,810808,28.629999999999995
94,3,2014,810103,27.47982142857143
95,3,2014,810105,27.271071428571425
96,3,2014,810106,26.940714285714282
97,3,2014,810111,27.33178571428571
98,3,2014,810115,26.795
99,3,2014,810116,27.31357142857143
100,3,2014,810117,27.363571428571426
101,3,2014,810118,26.200714285714284
102,3,2014,810201,28.02125
103,3,2014,810202,28.005714285714284
104,3,2014,810203,27.1375
105,3,2014,810204,27.159107142857128
106,3,2014,810205,26.449821428571425
107,3,2014,810206,27.25232142857143
108,3,2014,810303,26.644642857142852
109,3,2014,810304,26.724285714285717
110,3,2014,810305,26.61267857142857
111,3,2014,810401,27.07428571428572
112,3,2014,810402,26.948214285714286
113,3,2014,810403,27.47589285714286
114,3,2014,810404,26.650357142857143
115,3,2014,810405,26.62
116,3,2014,810406,26.942857142857147
117,3,2014,810407,27.003035714285716
118,3,2014,810501,27.680892857142855
119,3,2014,810503,27.795892857142853
120,3,2014,810504,27.055535714285718
121,3,2014,810505,26.083035714285714
122,3,2014,810506,27.78392857142857
123,3,2014,810507,27.32785714285714
124,3,2014,810508,27.693571428571428
125,3,2014,810509,27.64053571428571
126,3,2014,810601,26.39035714285714
127,3,2014,810602,26.8775
128,3,2014,810603,26.72267857142857
129,3,2014,810604,27.325714285714287
130,3,2014,810701,26.73125000000001
131,3,2014,810702,27.371607142857147
132,3,2014,810703,26.853214285714287
133,3,2014,810704,26.69464285714286
134,3,2014,810801,27.809107142857147
135,3,2014,810803,25.580714285714286
136,3,2014,810804,28.058571428571426
137,3,2014,810805,27.561785714285715
138,3,2014,810806,25.212321428571425
139,3,2014,810807,27.860357142857147
140,3,2014,810808,27.124821428571433
1363,30,2014,810103,27.97
1364,30,2014,810105,26.795
1365,30,2014,810106,28.16
1366,30,2014,810111,27.895
1367,30,2014,810115,26.930000000000003
1368,30,2014,810116,29.74
1369,30,2014,810117,28.185
1370,30,2014,810118,29.475
1371,30,2014,810201,28.155
1372,30,2014,810202,27.965
1373,30,2014,810203,27.86000000000001
1374,30,2014,810204,28.215
1375,30,2014,810205,28.135
1376,30,2014,810206,28.105
1377,30,2014,810303,26.180000000000003
1378,30,2014,810304,27.255
1379,30,2014,810305,26.645
1380,30,2014,810401,27.19
1381,30,2014,810402,26.625
1382,30,2014,810403,27.19
1383,30,2014,810404,26.549999999999994
1384,30,2014,810405,26.745
1385,30,2014,810406,26.125
1386,30,2014,810407,26.525
1387,30,2014,810501,25.770000000000003
1388,30,2014,810503,28.390000000000004
1389,30,2014,810504,26.975
1390,30,2014,810505,20.2
1391,30,2014,810506,24.9
1392,30,2014,810507,27.625
1393,30,2014,810508,28.655
1394,30,2014,810509,28.270000000000003
1395,30,2014,810601,27.08
1396,30,2014,810602,27.485
1397,30,2014,810603,27.08
1398,30,2014,810604,27.82
1399,30,2014,810701,28.405
1400,30,2014,810702,27.695
1401,30,2014,810703,27.865
1402,30,2014,810704,28.53
1403,30,2014,810801,28.84
1404,30,2014,810803,26.765
1405,30,2014,810804,29.745
1406,30,2014,810805,29.04
1407,30,2014,810806,27.435
1408,30,2014,810807,25.43
1409,30,2014,810808,28.89
1410,31,2014,810103,27.81
1411,31,2014,810105,27.7275
1412,31,2014,810106,27.476250000000004
1413,31,2014,810111,27.3575
1414,31,2014,810115,26.92375
1415,31,2014,810116,28.987500000000004
1416,31,2014,810117,28.13875
1417,31,2014,810118,29.3625
1418,31,2014,810201,27.9825
1419,31,2014,810202,27.27875
1420,31,2014,810203,27.645000000000003
1421,31,2014,810204,27.78625
1422,31,2014,810205,27.9075
1423,31,2014,810206,27.801250000000003
1424,31,2014,810303,26.77875
1425,31,2014,810304,27.24
1426,31,2014,810305,25.9975
1427,31,2014,810401,26.496250000000003
1428,31,2014,810402,27.207500000000003
1429,31,2014,810403,26.94375
1430,31,2014,810404,25.81625
1431,31,2014,810405,26.69875
1432,31,2014,810406,27.1525
1433,31,2014,810407,27.4275
1434,31,2014,810501,26.605
1435,31,2014,810503,28.8075
1436,31,2014,810504,27.594999999999995
1437,31,2014,810505,23.6425
1438,31,2014,810506,25.825
1439,31,2014,810507,27.80875
1440,31,2014,810508,28.17375
1441,31,2014,810509,27.88375
1442,31,2014,810601,27.5175
1443,31,2014,810602,27.8675
1444,31,2014,810603,27.62625
1445,31,2014,810604,28.475
1446,31,2014,810701,27.525
1447,31,2014,810702,27.73125
1448,31,2014,810703,27.8425
1449,31,2014,810704,27.91625
1450,31,2014,810801,28.62625
1451,31,2014,810803,27.09
1452,31,2014,810804,29.5575
1453,31,2014,810805,28.04625
1454,31,2014,810806,26.55375
1455,31,2014,810807,27.9575
1456,31,2014,810808,28.145000000000003
1457,32,2014,810103,27.779285714285717
1458,32,2014,810105,27.69857142857143
1459,32,2014,810106,26.4325
1460,32,2014,810111,26.94892857142857
1461,32,2014,810115,27.16428571428571
1462,32,2014,810116,28.0275
1463,32,2014,810117,28.470535714285717
1464,32,2014,810118,28.400357142857146
1465,32,2014,810201,28.13214285714286
1466,32,2014,810202,26.694107142857145
1467,32,2014,810203,28.2725
1468,32,2014,810204,27.913035714285716
1469,32,2014,810205,27.87267857142857
1470,32,2014,810206,28.431964285714287
1471,32,2014,810303,27.347678571428574
1472,32,2014,810304,25.74892857142857
1473,32,2014,810305,25.928392857142857
1474,32,2014,810401,25.50714285714286
1475,32,2014,810402,26.540892857142854
1476,32,2014,810403,26.650535714285716
1477,32,2014,810404,26.200357142857147
1478,32,2014,810405,26.08142857142857
1479,32,2014,810406,26.922142857142855
1480,32,2014,810407,26.46875
1481,32,2014,810501,27.25767857142857
1482,32,2014,810503,27.95285714285714
1483,32,2014,810504,27.739821428571428
1484,32,2014,810505,27.439642857142854
1485,32,2014,810506,27.4475
1486,32,2014,810507,28.31714285714286
1487,32,2014,810508,27.535714285714285
1488,32,2014,810509,27.14071428571429
1489,32,2014,810601,27.07375
1490,32,2014,810602,26.978749999999994
1491,32,2014,810603,26.250892857142862
1492,32,2014,810604,29.197142857142854
1493,32,2014,810701,26.285357142857148
1494,32,2014,810702,28.665535714285717
1495,32,2014,810703,28.525
1496,32,2014,810704,27.4475
1497,32,2014,810801,27.749285714285715
1498,32,2014,810803,25.670892857142853
1499,32,2014,810804,28.90625
1500,32,2014,810805,26.96089285714286
1501,32,2014,810806,25.00464285714286
1502,32,2014,810807,26.45589285714286
1503,32,2014,810808,27.115178571428572
1504,33,2014,810103,27.43285714285714
1505,33,2014,810105,27.179642857142852
1506,33,2014,810106,26.323035714285716
1507,33,2014,810111,27.108214285714286
1508,33,2014,810115,27.48803571428571
1509,33,2014,810116,28.433571428571433
1510,33,2014,810117,28.80035714285714
1511,33,2014,810118,26.68892857142858
1512,33,2014,810201,28.301785714285714
1513,33,2014,810202,26.82142857142857
1514,33,2014,810203,28.78
1515,33,2014,810204,28.65892857142857
1516,33,2014,810205,28.363750000000003
1517,33,2014,810206,29.31
1518,33,2014,810303,27.29357142857143
1519,33,2014,810304,24.898571428571433
1520,33,2014,810305,27.065892857142853
1521,33,2014,810401,27.10982142857143
1522,33,2014,810402,27.389464285714286
1523,33,2014,810403,25.86357142857143
1524,33,2014,810404,26.759107142857147
1525,33,2014,810405,27.488392857142852
1526,33,2014,810406,27.98714285714286
1527,33,2014,810407,27.394821428571426
1528,33,2014,810501,27.70339285714286
1529,33,2014,810503,27.55428571428572
1530,33,2014,810504,28.224464285714284
1531,33,2014,810505,26.220357142857146
1532,33,2014,810506,27.461785714285718
1533,33,2014,810507,28.323392857142863
1534,33,2014,810508,27.522321428571423
1535,33,2014,810509,27.97017857142857
1536,33,2014,810601,27.27625
1537,33,2014,810602,26.159464285714282
1538,33,2014,810603,24.11392857142857
1539,33,2014,810604,28.710357142857138
1540,33,2014,810701,27.134285714285717
1541,33,2014,810702,29.285714285714285
1542,33,2014,810703,29.17892857142857
1543,33,2014,810704,28.220535714285717
1544,33,2014,810801,25.85017857142857
1545,33,2014,810803,26.88625
1546,33,2014,810804,27.909107142857145
1547,33,2014,810805,27.15571428571429
1548,33,2014,810806,26.689107142857146
1549,33,2014,810807,26.693392857142854
1550,33,2014,810808,26.950892857142858
1551,34,2014,810103,28.289285714285718
1552,34,2014,810105,27.885714285714286
1553,34,2014,810106,27.59142857142857
1554,34,2014,810111,28.12607142857143
1555,34,2014,810115,28.31107142857143
1556,34,2014,810116,29.2575
1557,34,2014,810117,28.94107142857143
1558,34,2014,810118,27.03892857142857
1559,34,2014,810201,28.756785714285716
1560,34,2014,810202,27.68392857142857
1561,34,2014,810203,29.11678571428572
1562,34,2014,810204,28.79678571428572
1563,34,2014,810205,28.830357142857146
1564,34,2014,810206,28.969642857142855
1565,34,2014,810303,25.47571428571429
1566,34,2014,810304,26.930714285714284
1567,34,2014,810305,27.595
1568,34,2014,810401,28.79357142857143
1569,34,2014,810402,28.7125
1570,34,2014,810403,26.80107142857143
1571,34,2014,810404,27.5125
1572,34,2014,810405,29.369285714285716
1573,34,2014,810406,29.007857142857148
1574,34,2014,810407,28.2175
1575,34,2014,810501,28.915357142857143
1576,34,2014,810503,28.94928571428571
1577,34,2014,810504,28.85142857142857
1578,34,2014,810505,26.96607142857143
1579,34,2014,810506,28.22
1580,34,2014,810507,28.898571428571433
1581,34,2014,810508,28.494285714285716
1582,34,2014,810509,29.148214285714282
1583,34,2014,810601,28.249642857142852
1584,34,2014,810602,27.18857142857143
1585,34,2014,810603,25.280357142857145
1586,34,2014,810604,28.806428571428576
1587,34,2014,810701,28.91107142857143
1588,34,2014,810702,29.710000000000004
1589,34,2014,810703,29.463214285714283
1590,34,2014,810704,29.521785714285716
1591,34,2014,810801,26.615
1592,34,2014,810803,28.589642857142852
1593,34,2014,810804,28.196785714285717
1594,34,2014,810805,28.134642857142854
1595,34,2014,810806,28.55892857142857
1596,34,2014,810807,27.890357142857145
1597,34,2014,810808,27.720357142857146
1598,35,2014,810103,28.55464285714286
1599,35,2014,810105,27.91267857142857
1600,35,2014,810106,27.62392857142857
1601,35,2014,810111,28.379107142857148
1602,35,2014,810115,28.119107142857146
1603,35,2014,810116,29.534107142857145
1604,35,2014,810117,28.344107142857137
1605,35,2014,810118,28.083035714285714
1606,35,2014,810201,28.45303571428572
1607,35,2014,810202,27.534107142857145
1608,35,2014,810203,29.220892857142854
1609,35,2014,810204,28.134642857142858
1610,35,2014,810205,28.51517857142857
1611,35,2014,810206,27.948214285714283
1612,35,2014,810303,24.9275
1613,35,2014,810304,28.192857142857147
1614,35,2014,810305,27.283035714285717
1615,35,2014,810401,27.70017857142857
1616,35,2014,810402,27.342857142857145
1617,35,2014,810403,27.958571428571428
1618,35,2014,810404,27.70267857142857
1619,35,2014,810405,28.424642857142853
1620,35,2014,810406,28.08642857142857
1621,35,2014,810407,27.55160714285714
1622,35,2014,810501,28.77625
1623,35,2014,810503,29.747857142857146
1624,35,2014,810504,28.21142857142857
1625,35,2014,810505,27.53142857142857
1626,35,2014,810506,27.594107142857148
1627,35,2014,810507,29.30410714285714
1628,35,2014,810508,27.763750000000005
1629,35,2014,810509,29.021785714285713
1630,35,2014,810601,27.88125
1631,35,2014,810602,28.130000000000006
1632,35,2014,810603,28.08875
1633,35,2014,810604,28.231071428571433
1634,35,2014,810701,26.90142857142857
1635,35,2014,810702,28.97982142857143
1636,35,2014,810703,28.158035714285717
1637,35,2014,810704,28.432142857142853
1638,35,2014,810801,27.97517857142857
1639,35,2014,810803,28.22357142857143
1640,35,2014,810804,28.72517857142857
1641,35,2014,810805,28.092142857142854
1642,35,2014,810806,26.954107142857147
1643,35,2014,810807,28.036785714285717
1644,35,2014,810808,27.93857142857143
1645,36,2014,810103,27.798035714285714
1646,36,2014,810105,27.489285714285717
1647,36,2014,810106,27.20660714285714
1648,36,2014,810111,28.256071428571428
1649,36,2014,810115,28.13392857142857
1650,36,2014,810116,28.820535714285718
1651,36,2014,810117,27.673392857142854
1652,36,2014,810118,28.944285714285716
1653,36,2014,810201,27.6625
1654,36,2014,810202,26.50517857142857
1655,36,2014,810203,29.083928571428572
1656,36,2014,810204,27.366964285714282
1657,36,2014,810205,28.178392857142853
1658,36,2014,810206,27.90571428571429
1659,36,2014,810303,26.524107142857147
1660,36,2014,810304,27.375892857142855
1661,36,2014,810305,27.260535714285716
1662,36,2014,810401,26.19017857142857
1663,36,2014,810402,26.21125
1664,36,2014,810403,27.78392857142857
1665,36,2014,810404,27.95678571428572
1666,36,2014,810405,26.38321428571428
1667,36,2014,810406,27.848928571428576
1668,36,2014,810407,28.04767857142857
1669,36,2014,810501,28.530892857142852
1670,36,2014,810503,28.860000000000007
1671,36,2014,810504,27.96625
1672,36,2014,810505,26.96392857142857
1673,36,2014,810506,26.86982142857143
1674,36,2014,810507,28.63392857142857
1675,36,2014,810508,26.951428571428572
1676,36,2014,810509,28.892321428571424
1677,36,2014,810601,27.239642857142854
1678,36,2014,810602,27.70410714285714
1679,36,2014,810603,28.49607142857143
1680,36,2014,810604,27.173571428571428
1681,36,2014,810701,26.069821428571423
1682,36,2014,810702,27.58535714285714
1683,36,2014,810703,27.36857142857143
1684,36,2014,810704,27.568214285714287
1685,36,2014,810801,28.376607142857136
1686,36,2014,810803,27.86375
1687,36,2014,810804,28.919107142857147
1688,36,2014,810805,28.388214285714287
1689,36,2014,810806,26.884285714285717
1690,36,2014,810807,28.315535714285716
1691,36,2014,810808,27.813214285714288
1692,37,2014,810103,28.19375
1693,37,2014,810105,27.03375
1694,37,2014,810106,26.94125
1695,37,2014,810111,28.34625
1696,37,2014,810115,28.46625
1697,37,2014,810116,28.445
1698,37,2014,810117,27.862500000000004
1699,37,2014,810118,29.46125
1700,37,2014,810201,27.91625
1701,37,2014,810202,26.3475
1702,37,2014,810203,28.60875
1703,37,2014,810204,26.34125
1704,37,2014,810205,27.41
1705,37,2014,810206,27.2075
1706,37,2014,810303,27.32125
1707,37,2014,810304,26.703750000000007
1708,37,2014,810305,27.7825
1709,37,2014,810401,26.415000000000006
1710,37,2014,810402,26.786249999999995
1711,37,2014,810403,27.85
1712,37,2014,810404,28.06875
1713,37,2014,810405,26.07
1714,37,2014,810406,27.695
1715,37,2014,810407,27.8
1716,37,2014,810501,28.104999999999997
1717,37,2014,810503,28.0225
1718,37,2014,810504,27.76875
1719,37,2014,810505,26.2225
1720,37,2014,810506,27.24250000000001
1721,37,2014,810507,27.88125
1722,37,2014,810508,27.308750000000003
1723,37,2014,810509,28.40875
1724,37,2014,810601,26.65625
1725,37,2014,810602,27.03875
1726,37,2014,810603,27.953750000000007
1727,37,2014,810604,26.785
1728,37,2014,810701,27.37875
1729,37,2014,810702,27.45875
1730,37,2014,810703,27.15875
1731,37,2014,810704,27.64
1732,37,2014,810801,28.9525
1733,37,2014,810803,28.54375
1734,37,2014,810804,29.3925
1735,37,2014,810805,28.935
1736,37,2014,810806,28.93875
1737,37,2014,810807,28.701250000000005
1738,37,2014,810808,28.0525
1739,38,2014,810103,28.585000000000004
1740,38,2014,810105,25.520000000000003
1741,38,2014,810106,27.1
1742,38,2014,810111,28.06
1743,38,2014,810115,28.68
1744,38,2014,810116,28.89
1745,38,2014,810117,28.38
1746,38,2014,810118,28.74
1747,38,2014,810201,28.77
1748,38,2014,810202,27.379999999999995
1749,38,2014,810203,28.255
1750,38,2014,810204,26.28
1751,38,2014,810205,27.265
1752,38,2014,810206,26.735000000000007
1753,38,2014,810303,27.38
1754,38,2014,810304,26.47
1755,38,2014,810305,28.32
1756,38,2014,810401,27.69
1757,38,2014,810402,27.685
1758,38,2014,810403,27.785
1759,38,2014,810404,27.28
1760,38,2014,810405,27.384999999999994
1761,38,2014,810406,27.565
1762,38,2014,810407,26.829999999999995
1763,38,2014,810501,27.85
1764,38,2014,810503,27.440000000000005
1765,38,2014,810504,24.585000000000004
1766,38,2014,810505,24.42
1767,38,2014,810506,27.81
1768,38,2014,810507,27.285
1769,38,2014,810508,27.785
1770,38,2014,810509,28.12
1771,38,2014,810601,26.370000000000005
1772,38,2014,810602,26.64
1773,38,2014,810603,27.465000000000003
1774,38,2014,810604,27.175
1775,38,2014,810701,28.075
1776,38,2014,810702,27.82
1777,38,2014,810703,27.0
1778,38,2014,810704,27.54
1779,38,2014,810801,28.43
1780,38,2014,810803,28.925
1781,38,2014,810804,28.550000000000004
1782,38,2014,810805,28.585
1783,38,2014,810806,29.745
1784,38,2014,810807,28.275
1785,38,2014,810808,28.095
1786,39,2014,810103,28.860000000000007
1787,39,2014,810105,25.3
1788,39,2014,810106,28.24875
1789,39,2014,810111,28.1975
1790,39,2014,810115,28.87875
1791,39,2014,810116,29.05
1792,39,2014,810117,28.829999999999995
1793,39,2014,810118,28.2625
1794,39,2014,810201,29.6275
1795,39,2014,810202,28.97875
1796,39,2014,810203,29.0375
1797,39,2014,810204,27.973750000000006
1798,39,2014,810205,28.593750000000004
1799,39,2014,810206,28.03625
1800,39,2014,810303,27.585000000000004
1801,39,2014,810304,27.05375
1802,39,2014,810305,28.32875000000001
1803,39,2014,810401,28.953750000000007
1804,39,2014,810402,28.64
1805,39,2014,810403,28.057500000000005
1806,39,2014,810404,27.050000000000004
1807,39,2014,810405,28.83875
1808,39,2014,810406,28.443749999999994
1809,39,2014,810407,27.21
1810,39,2014,810501,28.66375
1811,39,2014,810503,27.9675
1812,39,2014,810504,22.32
1813,39,2014,810505,23.92625
1814,39,2014,810506,28.78625
1815,39,2014,810507,27.61875
1816,39,2014,810508,28.85375
1817,39,2014,810509,29.23375
1818,39,2014,810601,27.44875
1819,39,2014,810602,27.655
1820,39,2014,810603,28.1425
1821,39,2014,810604,28.764999999999993
1822,39,2014,810701,28.5575
1823,39,2014,810702,28.567500000000006
1824,39,2014,810703,28.135
1825,39,2014,810704,28.0925
1826,39,2014,810801,28.21875
1827,39,2014,810803,28.74
1828,39,2014,810804,27.865
1829,39,2014,810805,28.34375
1830,39,2014,810806,28.86375
1831,39,2014,810807,28.36625
1832,39,2014,810808,28.565
141,4,2014,810103,29.709107142857146
142,4,2014,810105,28.891250000000007
143,4,2014,810106,27.935535714285717
144,4,2014,810111,29.229642857142853
145,4,2014,810115,28.50857142857143
146,4,2014,810116,28.314285714285713
147,4,2014,810117,28.69232142857143
148,4,2014,810118,28.54750000000001
149,4,2014,810201,29.905535714285715
150,4,2014,810202,29.49642857142857
151,4,2014,810203,29.107142857142854
152,4,2014,810204,29.03446428571429
153,4,2014,810205,28.86285714285714
154,4,2014,810206,28.954285714285717
155,4,2014,810303,28.354107142857146
156,4,2014,810304,28.730357142857137
157,4,2014,810305,27.73125000000001
158,4,2014,810401,29.05910714285714
159,4,2014,810402,28.282142857142855
160,4,2014,810403,29.48107142857143
161,4,2014,810404,28.762678571428577
162,4,2014,810405,28.939285714285717
163,4,2014,810406,28.53607142857143
164,4,2014,810407,28.815
165,4,2014,810501,29.539285714285718
166,4,2014,810503,29.80732142857143
167,4,2014,810504,28.745
168,4,2014,810505,27.556785714285716
169,4,2014,810506,29.180000000000003
170,4,2014,810507,29.14464285714286
171,4,2014,810508,29.085357142857145
172,4,2014,810509,29.44125
173,4,2014,810601,28.357857142857146
174,4,2014,810602,28.899464285714288
175,4,2014,810603,28.95303571428572
176,4,2014,810604,29.176964285714284
177,4,2014,810701,28.642678571428576
178,4,2014,810702,29.289285714285718
179,4,2014,810703,28.580714285714286
180,4,2014,810704,28.417857142857148
181,4,2014,810801,30.364821428571425
182,4,2014,810803,28.274285714285718
183,4,2014,810804,30.303392857142853
184,4,2014,810805,29.32875
185,4,2014,810806,28.357321428571428
186,4,2014,810807,29.64982142857143
187,4,2014,810808,29.172321428571426
1833,40,2014,810103,29.680892857142855
1834,40,2014,810105,27.881964285714282
1835,40,2014,810106,29.50857142857143
1836,40,2014,810111,29.09696428571429
1837,40,2014,810115,29.10642857142857
1838,40,2014,810116,28.365714285714287
1839,40,2014,810117,29.124107142857138
1840,40,2014,810118,29.174107142857146
1841,40,2014,810201,30.14446428571428
1842,40,2014,810202,30.05125
1843,40,2014,810203,30.343035714285712
1844,40,2014,810204,30.051964285714288
1845,40,2014,810205,30.361428571428576
1846,40,2014,810206,30.32767857142857
1847,40,2014,810303,28.08589285714286
1848,40,2014,810304,28.43375
