,addrcode,Year,Month,temperature
158,100104,2015,3,36.21026785714285
159,100104,2015,4,38.728125000000006
160,100104,2015,5,38.839107142857145
161,100104,2015,6,38.480580357142856
162,100104,2015,7,36.83776785714286
163,100104,2015,8,37.79685714285715
164,100104,2015,9,38.96183035714286
165,100104,2015,10,35.629821428571425
166,100104,2015,11,34.39151785714286
167,100104,2015,12,33.232053571428565
168,100104,2016,1,31.991892857142858
169,100104,2016,2,34.99883928571428
170,100104,2016,3,37.57517857142858
171,100104,2016,4,38.115857142857145
172,100104,2016,5,35.92000000000001
173,100104,2016,6,36.50803571428572
174,100104,2016,7,38.05942857142857
175,100104,2016,8,36.62910714285715
176,100104,2016,9,37.230892857142855
177,100104,2016,10,36.48142857142858
178,100104,2016,11,34.07504464285715
179,100104,2016,12,33.595000000000006
180,100104,2017,1,34.192571428571426
181,100104,2017,2,35.786071428571425
182,100104,2017,3,37.97732142857143
183,100104,2017,4,37.848107142857145
184,100104,2017,5,36.0340625
185,100104,2017,6,37.15419642857143
186,100104,2017,7,36.60860714285714
187,100104,2017,8,35.8078125
188,100104,2017,9,37.46714285714286
189,100104,2017,10,35.39785714285714
190,100104,2017,11,33.83464285714286
191,100104,2017,12,32.12285714285714
192,100105,2014,1,32.51571428571429
193,100105,2014,2,33.61267857142857
194,100105,2014,3,36.32842857142857
195,100105,2014,4,37.76589285714286
196,100105,2014,5,37.559285714285714
197,100105,2014,6,38.57955357142857
198,100105,2014,7,36.826696428571424
199,100105,2014,8,35.23571428571429
200,100105,2014,9,36.785625
201,100105,2014,10,36.574196428571426
202,100105,2014,11,35.11725
203,100105,2014,12,32.901651785714286
204,100105,2015,1,33.245892857142856
205,100105,2015,2,35.105982142857144
206,100105,2015,3,35.950446428571425
207,100105,2015,4,38.80607142857143
208,100105,2015,5,38.82910714285715
209,100105,2015,6,38.11857142857143
210,100105,2015,7,36.67290178571429
211,100105,2015,8,37.596964285714286
212,100105,2015,9,38.659062500000005
213,100105,2015,10,35.715357142857144
214,100105,2015,11,34.46964285714286
215,100105,2015,12,33.463928571428575
216,100105,2016,1,32.183571428571426
217,100105,2016,2,35.692232142857144
218,100105,2016,3,38.095803571428576
219,100105,2016,4,37.90178571428571
220,100105,2016,5,36.07
221,100105,2016,6,36.628392857142856
222,100105,2016,7,38.383714285714284
223,100105,2016,8,36.636607142857144
224,100105,2016,9,37.72803571428572
225,100105,2016,10,36.07557142857143
226,100105,2016,11,34.471741071428575
227,100105,2016,12,33.29995535714286
228,100105,2017,1,34.262071428571424
229,100105,2017,2,35.74955357142857
230,100105,2017,3,38.4075
231,100105,2017,4,39.2425
232,100105,2017,5,35.923125
233,100105,2017,6,35.98357142857143
234,100105,2017,7,36.49771428571428
235,100105,2017,8,35.20375
236,100105,2017,9,37.442142857142855
237,100105,2017,10,34.53901785714286
238,100105,2017,11,32.99651785714286
239,100105,2017,12,32.14982142857143
240,100106,2014,1,32.75772321428572
241,100106,2014,2,33.66183035714286
242,100106,2014,3,36.53357142857143
243,100106,2014,4,38.760535714285716
244,100106,2014,5,38.297999999999995
245,100106,2014,6,39.024910714285724
246,100106,2014,7,37.026875
247,100106,2014,8,34.52028571428571
248,100106,2014,9,37.18066964285714
249,100106,2014,10,37.96151785714285
250,100106,2014,11,35.23107142857143
251,100106,2014,12,32.90620535714285
252,100106,2015,1,33.50985119047619
253,100106,2015,2,35.19401785714286
254,100106,2015,3,36.21026785714285
255,100106,2015,4,38.728125000000006
256,100106,2015,5,38.839107142857145
257,100106,2015,6,38.480580357142856
258,100106,2015,7,36.83776785714286
259,100106,2015,8,37.79685714285715
260,100106,2015,9,38.96183035714286
261,100106,2015,10,35.629821428571425
262,100106,2015,11,34.39151785714286
263,100106,2015,12,33.232053571428565
264,100106,2016,1,31.991892857142858
265,100106,2016,2,34.99883928571428
266,100106,2016,3,37.57517857142858
267,100106,2016,4,38.115857142857145
268,100106,2016,5,35.92000000000001
269,100106,2016,6,36.50803571428572
270,100106,2016,7,38.05942857142857
271,100106,2016,8,36.62910714285715
272,100106,2016,9,37.230892857142855
273,100106,2016,10,36.48142857142858
274,100106,2016,11,34.07504464285715
275,100106,2016,12,33.595000000000006
276,100106,2017,1,34.192571428571426
277,100106,2017,2,35.786071428571425
278,100106,2017,3,37.97732142857143
279,100106,2017,4,37.848107142857145
280,100106,2017,5,36.0340625
281,100106,2017,6,37.15419642857143
282,100106,2017,7,36.60860714285714
283,100106,2017,8,35.8078125
284,100106,2017,9,37.46714285714286
285,100106,2017,10,35.39785714285714
286,100106,2017,11,33.83464285714286
287,100106,2017,12,32.12285714285714
288,100107,2014,1,32.75772321428572
289,100107,2014,2,33.66183035714286
290,100107,2014,3,36.53357142857143
291,100107,2014,4,38.760535714285716
292,100107,2014,5,38.297999999999995
293,100107,2014,6,39.024910714285724
294,100107,2014,7,37.026875
295,100107,2014,8,34.52028571428571
296,100107,2014,9,37.18066964285714
297,100107,2014,10,37.96151785714285
298,100107,2014,11,35.23107142857143
299,100107,2014,12,32.90620535714285
300,100107,2015,1,33.50985119047619
301,100107,2015,2,35.19401785714286
302,100107,2015,3,36.21026785714285
303,100107,2015,4,38.728125000000006
304,100107,2015,5,38.839107142857145
305,100107,2015,6,38.480580357142856
306,100107,2015,7,36.83776785714286
307,100107,2015,8,37.79685714285715
308,100107,2015,9,38.96183035714286
309,100107,2015,10,35.629821428571425
310,100107,2015,11,34.39151785714286
311,100107,2015,12,33.232053571428565
312,100107,2016,1,31.991892857142858
313,100107,2016,2,34.99883928571428
314,100107,2016,3,37.57517857142858
315,100107,2016,4,38.115857142857145
316,100107,2016,5,35.92000000000001
317,100107,2016,6,36.50803571428572
318,100107,2016,7,38.05942857142857
319,100107,2016,8,36.62910714285715
320,100107,2016,9,37.230892857142855
321,100107,2016,10,36.48142857142858
322,100107,2016,11,34.07504464285715
323,100107,2016,12,33.595000000000006
324,100107,2017,1,34.192571428571426
325,100107,2017,2,35.786071428571425
326,100107,2017,3,37.97732142857143
327,100107,2017,4,37.848107142857145
328,100107,2017,5,36.0340625
329,100107,2017,6,37.15419642857143
330,100107,2017,7,36.60860714285714
331,100107,2017,8,35.8078125
332,100107,2017,9,37.46714285714286
333,100107,2017,10,35.39785714285714
334,100107,2017,11,33.83464285714286
335,100107,2017,12,32.12285714285714
336,100108,2014,1,32.51571428571429
337,100108,2014,2,33.61267857142857
338,100108,2014,3,36.32842857142857
339,100108,2014,4,37.76589285714286
340,100108,2014,5,37.559285714285714
341,100108,2014,6,38.57955357142857
342,100108,2014,7,36.826696428571424
343,100108,2014,8,35.23571428571429
344,100108,2014,9,36.785625
345,100108,2014,10,36.574196428571426
346,100108,2014,11,35.11725
347,100108,2014,12,32.901651785714286
348,100108,2015,1,33.245892857142856
349,100108,2015,2,35.105982142857144
350,100108,2015,3,35.950446428571425
351,100108,2015,4,38.80607142857143
352,100108,2015,5,38.82910714285715
353,100108,2015,6,38.11857142857143
354,100108,2015,7,36.67290178571429
355,100108,2015,8,37.596964285714286
356,100108,2015,9,38.659062500000005
357,100108,2015,10,35.715357142857144
358,100108,2015,11,34.46964285714286
359,100108,2015,12,33.463928571428575
360,100108,2016,1,32.183571428571426
361,100108,2016,2,35.692232142857144
362,100108,2016,3,38.095803571428576
363,100108,2016,4,37.90178571428571
364,100108,2016,5,36.07
365,100108,2016,6,36.628392857142856
366,100108,2016,7,38.383714285714284
367,100108,2016,8,36.636607142857144
368,100108,2016,9,37.72803571428572
369,100108,2016,10,36.07557142857143
370,100108,2016,11,34.471741071428575
371,100108,2016,12,33.29995535714286
372,100108,2017,1,34.262071428571424
373,100108,2017,2,35.74955357142857
374,100108,2017,3,38.4075
375,100108,2017,4,39.2425
376,100108,2017,5,35.923125
377,100108,2017,6,35.98357142857143
378,100108,2017,7,36.49771428571428
379,100108,2017,8,35.20375
380,100108,2017,9,37.442142857142855
381,100108,2017,10,34.53901785714286
382,100108,2017,11,32.99651785714286
383,100108,2017,12,32.14982142857143
384,100109,2014,1,32.51571428571429
385,100109,2014,2,33.61267857142857
386,100109,2014,3,36.32842857142857
387,100109,2014,4,37.76589285714286
388,100109,2014,5,37.559285714285714
389,100109,2014,6,38.57955357142857
390,100109,2014,7,36.826696428571424
391,100109,2014,8,35.23571428571429
392,100109,2014,9,36.785625
393,100109,2014,10,36.574196428571426
394,100109,2014,11,35.11725
395,100109,2014,12,32.901651785714286
396,100109,2015,1,33.245892857142856
397,100109,2015,2,35.105982142857144
398,100109,2015,3,35.950446428571425
399,100109,2015,4,38.80607142857143
400,100109,2015,5,38.82910714285715
401,100109,2015,6,38.11857142857143
402,100109,2015,7,36.67290178571429
403,100109,2015,8,37.596964285714286
404,100109,2015,9,38.659062500000005
405,100109,2015,10,35.715357142857144
406,100109,2015,11,34.46964285714286
407,100109,2015,12,33.463928571428575
408,100109,2016,1,32.183571428571426
409,100109,2016,2,35.692232142857144
410,100109,2016,3,38.095803571428576
411,100109,2016,4,37.90178571428571
412,100109,2016,5,36.07
413,100109,2016,6,36.628392857142856
414,100109,2016,7,38.383714285714284
415,100109,2016,8,36.636607142857144
416,100109,2016,9,37.72803571428572
417,100109,2016,10,36.07557142857143
418,100109,2016,11,34.471741071428575
419,100109,2016,12,33.29995535714286
420,100109,2017,1,34.262071428571424
421,100109,2017,2,35.74955357142857
422,100109,2017,3,38.4075
423,100109,2017,4,39.2425
424,100109,2017,5,35.923125
425,100109,2017,6,35.98357142857143
426,100109,2017,7,36.49771428571428
427,100109,2017,8,35.20375
428,100109,2017,9,37.442142857142855
429,100109,2017,10,34.53901785714286
430,100109,2017,11,32.99651785714286
431,100109,2017,12,32.14982142857143
432,100110,2014,1,32.75772321428572
433,100110,2014,2,33.66183035714286
434,100110,2014,3,36.53357142857143
435,100110,2014,4,38.760535714285716
436,100110,2014,5,38.297999999999995
437,100110,2014,6,39.024910714285724
438,100110,2014,7,37.026875
439,100110,2014,8,34.52028571428571
440,100110,2014,9,37.18066964285714
441,100110,2014,10,37.96151785714285
442,100110,2014,11,35.23107142857143
443,100110,2014,12,32.90620535714285
444,100110,2015,1,33.50985119047619
445,100110,2015,2,35.19401785714286
446,100110,2015,3,36.21026785714285
447,100110,2015,4,38.728125000000006
448,100110,2015,5,38.839107142857145
449,100110,2015,6,38.480580357142856
450,100110,2015,7,36.83776785714286
451,100110,2015,8,37.79685714285715
452,100110,2015,9,38.96183035714286
453,100110,2015,10,35.629821428571425
454,100110,2015,11,34.39151785714286
455,100110,2015,12,33.232053571428565
456,100110,2016,1,31.991892857142858
457,100110,2016,2,34.99883928571428
458,100110,2016,3,37.57517857142858
459,100110,2016,4,38.115857142857145
460,100110,2016,5,35.92000000000001
461,100110,2016,6,36.50803571428572
462,100110,2016,7,38.05942857142857
463,100110,2016,8,36.62910714285715
464,100110,2016,9,37.230892857142855
465,100110,2016,10,36.48142857142858
466,100110,2016,11,34.07504464285715
467,100110,2016,12,33.595000000000006
468,100110,2017,1,34.192571428571426
469,100110,2017,2,35.786071428571425
470,100110,2017,3,37.97732142857143
471,100110,2017,4,37.848107142857145
472,100110,2017,5,36.0340625
473,100110,2017,6,37.15419642857143
474,100110,2017,7,36.60860714285714
475,100110,2017,8,35.8078125
476,100110,2017,9,37.46714285714286
477,100110,2017,10,35.39785714285714
478,100110,2017,11,33.83464285714286
479,100110,2017,12,32.12285714285714
480,100111,2014,1,32.75772321428572
481,100111,2014,2,33.66183035714286
482,100111,2014,3,36.53357142857143
483,100111,2014,4,38.760535714285716
484,100111,2014,5,38.297999999999995
485,100111,2014,6,39.024910714285724
486,100111,2014,7,37.026875
487,100111,2014,8,34.52028571428571
488,100111,2014,9,37.18066964285714
489,100111,2014,10,37.96151785714285
490,100111,2014,11,35.23107142857143
491,100111,2014,12,32.90620535714285
492,100111,2015,1,33.50985119047619
493,100111,2015,2,35.19401785714286
494,100111,2015,3,36.21026785714285
495,100111,2015,4,38.728125000000006
496,100111,2015,5,38.839107142857145
497,100111,2015,6,38.480580357142856
498,100111,2015,7,36.83776785714286
499,100111,2015,8,37.79685714285715
500,100111,2015,9,38.96183035714286
501,100111,2015,10,35.629821428571425
502,100111,2015,11,34.39151785714286
503,100111,2015,12,33.232053571428565
504,100111,2016,1,31.991892857142858
505,100111,2016,2,34.99883928571428
506,100111,2016,3,37.57517857142858
507,100111,2016,4,38.115857142857145
508,100111,2016,5,35.92000000000001
509,100111,2016,6,36.50803571428572
510,100111,2016,7,38.05942857142857
511,100111,2016,8,36.62910714285715
512,100111,2016,9,37.230892857142855
513,100111,2016,10,36.48142857142858
514,100111,2016,11,34.07504464285715
515,100111,2016,12,33.595000000000006
516,100111,2017,1,34.192571428571426
517,100111,2017,2,35.786071428571425
518,100111,2017,3,37.97732142857143
519,100111,2017,4,37.848107142857145
520,100111,2017,5,36.0340625
521,100111,2017,6,37.15419642857143
522,100111,2017,7,36.60860714285714
523,100111,2017,8,35.8078125
524,100111,2017,9,37.46714285714286
525,100111,2017,10,35.39785714285714
526,100111,2017,11,33.83464285714286
527,100111,2017,12,32.12285714285714
528,100112,2014,1,32.75772321428572
529,100112,2014,2,33.66183035714286
530,100112,2014,3,36.53357142857143
531,100112,2014,4,38.760535714285716
532,100112,2014,5,38.297999999999995
533,100112,2014,6,39.024910714285724
534,100112,2014,7,37.026875
535,100112,2014,8,34.52028571428571
536,100112,2014,9,37.18066964285714
537,100112,2014,10,37.96151785714285
538,100112,2014,11,35.23107142857143
539,100112,2014,12,32.90620535714285
540,100112,2015,1,33.50985119047619
541,100112,2015,2,35.19401785714286
542,100112,2015,3,36.21026785714285
543,100112,2015,4,38.728125000000006
544,100112,2015,5,38.839107142857145
545,100112,2015,6,38.480580357142856
546,100112,2015,7,36.83776785714286
547,100112,2015,8,37.79685714285715
548,100112,2015,9,38.96183035714286
549,100112,2015,10,35.629821428571425
550,100112,2015,11,34.39151785714286
551,100112,2015,12,33.232053571428565
552,100112,2016,1,31.991892857142858
553,100112,2016,2,34.99883928571428
554,100112,2016,3,37.57517857142858
555,100112,2016,4,38.115857142857145
556,100112,2016,5,35.92000000000001
557,100112,2016,6,36.50803571428572
558,100112,2016,7,38.05942857142857
559,100112,2016,8,36.62910714285715
560,100112,2016,9,37.230892857142855
561,100112,2016,10,36.48142857142858
562,100112,2016,11,34.07504464285715
563,100112,2016,12,33.595000000000006
564,100112,2017,1,34.192571428571426
565,100112,2017,2,35.786071428571425
566,100112,2017,3,37.97732142857143
567,100112,2017,4,37.848107142857145
568,100112,2017,5,36.0340625
569,100112,2017,6,37.15419642857143
570,100112,2017,7,36.60860714285714
571,100112,2017,8,35.8078125
572,100112,2017,9,37.46714285714286
573,100112,2017,10,35.39785714285714
574,100112,2017,11,33.83464285714286
575,100112,2017,12,32.12285714285714
576,100201,2014,1,32.75772321428572
577,100201,2014,2,33.66183035714286
578,100201,2014,3,36.53357142857143
579,100201,2014,4,38.760535714285716
580,100201,2014,5,38.297999999999995
581,100201,2014,6,39.024910714285724
582,100201,2014,7,37.026875
583,100201,2014,8,34.52028571428571
584,100201,2014,9,37.18066964285714
585,100201,2014,10,37.96151785714285
586,100201,2014,11,35.23107142857143
587,100201,2014,12,32.90620535714285
588,100201,2015,1,33.50985119047619
589,100201,2015,2,35.19401785714286
590,100201,2015,3,36.21026785714285
591,100201,2015,4,38.728125000000006
592,100201,2015,5,38.839107142857145
593,100201,2015,6,38.480580357142856
594,100201,2015,7,36.83776785714286
595,100201,2015,8,37.79685714285715
596,100201,2015,9,38.96183035714286
597,100201,2015,10,35.629821428571425
598,100201,2015,11,34.39151785714286
599,100201,2015,12,33.232053571428565
600,100201,2016,1,31.991892857142858
601,100201,2016,2,34.99883928571428
602,100201,2016,3,37.57517857142858
603,100201,2016,4,38.115857142857145
604,100201,2016,5,35.92000000000001
605,100201,2016,6,36.50803571428572
606,100201,2016,7,38.05942857142857
607,100201,2016,8,36.62910714285715
608,100201,2016,9,37.230892857142855
609,100201,2016,10,36.48142857142858
610,100201,2016,11,34.07504464285715
611,100201,2016,12,33.595000000000006
612,100201,2017,1,34.192571428571426
613,100201,2017,2,35.786071428571425
614,100201,2017,3,37.97732142857143
615,100201,2017,4,37.848107142857145
616,100201,2017,5,36.0340625
617,100201,2017,6,37.15419642857143
618,100201,2017,7,36.60860714285714
619,100201,2017,8,35.8078125
620,100201,2017,9,37.46714285714286
621,100201,2017,10,35.39785714285714
622,100201,2017,11,33.83464285714286
623,100201,2017,12,32.12285714285714
624,100202,2014,1,32.75772321428572
625,100202,2014,2,33.66183035714286
626,100202,2014,3,36.53357142857143
627,100202,2014,4,38.760535714285716
628,100202,2014,5,38.297999999999995
629,100202,2014,6,39.024910714285724
630,100202,2014,7,37.026875
631,100202,2014,8,34.52028571428571
632,100202,2014,9,37.18066964285714
633,100202,2014,10,37.96151785714285
634,100202,2014,11,35.23107142857143
635,100202,2014,12,32.90620535714285
636,100202,2015,1,33.50985119047619
637,100202,2015,2,35.19401785714286
638,100202,2015,3,36.21026785714285
639,100202,2015,4,38.728125000000006
640,100202,2015,5,38.839107142857145
641,100202,2015,6,38.480580357142856
642,100202,2015,7,36.83776785714286
643,100202,2015,8,37.79685714285715
644,100202,2015,9,38.96183035714286
645,100202,2015,10,35.629821428571425
646,100202,2015,11,34.39151785714286
647,100202,2015,12,33.232053571428565
648,100202,2016,1,31.991892857142858
649,100202,2016,2,34.99883928571428
650,100202,2016,3,37.57517857142858
651,100202,2016,4,38.115857142857145
652,100202,2016,5,35.92000000000001
653,100202,2016,6,36.50803571428572
654,100202,2016,7,38.05942857142857
655,100202,2016,8,36.62910714285715
656,100202,2016,9,37.230892857142855
657,100202,2016,10,36.48142857142858
658,100202,2016,11,34.07504464285715
659,100202,2016,12,33.595000000000006
660,100202,2017,1,34.192571428571426
661,100202,2017,2,35.786071428571425
662,100202,2017,3,37.97732142857143
663,100202,2017,4,37.848107142857145
664,100202,2017,5,36.0340625
665,100202,2017,6,37.15419642857143
666,100202,2017,7,36.60860714285714
667,100202,2017,8,35.8078125
668,100202,2017,9,37.46714285714286
669,100202,2017,10,35.39785714285714
670,100202,2017,11,33.83464285714286
671,100202,2017,12,32.12285714285714
672,100203,2014,1,32.75772321428572
673,100203,2014,2,33.66183035714286
674,100203,2014,3,36.53357142857143
675,100203,2014,4,38.760535714285716
676,100203,2014,5,38.297999999999995
677,100203,2014,6,39.024910714285724
678,100203,2014,7,37.026875
679,100203,2014,8,34.52028571428571
680,100203,2014,9,37.18066964285714
681,100203,2014,10,37.96151785714285
682,100203,2014,11,35.23107142857143
683,100203,2014,12,32.90620535714285
684,100203,2015,1,33.50985119047619
685,100203,2015,2,35.19401785714286
686,100203,2015,3,36.21026785714285
687,100203,2015,4,38.728125000000006
688,100203,2015,5,38.839107142857145
689,100203,2015,6,38.480580357142856
690,100203,2015,7,36.83776785714286
691,100203,2015,8,37.79685714285715
692,100203,2015,9,38.96183035714286
693,100203,2015,10,35.629821428571425
694,100203,2015,11,34.39151785714286
695,100203,2015,12,33.232053571428565
696,100203,2016,1,31.991892857142858
697,100203,2016,2,34.99883928571428
698,100203,2016,3,37.57517857142858
699,100203,2016,4,38.115857142857145
700,100203,2016,5,35.92000000000001
701,100203,2016,6,36.50803571428572
702,100203,2016,7,38.05942857142857
703,100203,2016,8,36.62910714285715
704,100203,2016,9,37.230892857142855
705,100203,2016,10,36.48142857142858
706,100203,2016,11,34.07504464285715
707,100203,2016,12,33.595000000000006
708,100203,2017,1,34.192571428571426
709,100203,2017,2,35.786071428571425
710,100203,2017,3,37.97732142857143
711,100203,2017,4,37.848107142857145
712,100203,2017,5,36.0340625
713,100203,2017,6,37.15419642857143
714,100203,2017,7,36.60860714285714
715,100203,2017,8,35.8078125
716,100203,2017,9,37.46714285714286
717,100203,2017,10,35.39785714285714
718,100203,2017,11,33.83464285714286
719,100203,2017,12,32.12285714285714
720,100204,2014,1,32.75772321428572
721,100204,2014,2,33.66183035714286
722,100204,2014,3,36.53357142857143
723,100204,2014,4,38.760535714285716
724,100204,2014,5,38.297999999999995
725,100204,2014,6,39.024910714285724
726,100204,2014,7,37.026875
727,100204,2014,8,34.52028571428571
728,100204,2014,9,37.18066964285714
729,100204,2014,10,37.96151785714285
730,100204,2014,11,35.23107142857143
731,100204,2014,12,32.90620535714285
732,100204,2015,1,33.50985119047619
733,100204,2015,2,35.19401785714286
734,100204,2015,3,36.21026785714285
735,100204,2015,4,38.728125000000006
736,100204,2015,5,38.839107142857145
737,100204,2015,6,38.480580357142856
738,100204,2015,7,36.83776785714286
739,100204,2015,8,37.79685714285715
740,100204,2015,9,38.96183035714286
741,100204,2015,10,35.629821428571425
742,100204,2015,11,34.39151785714286
743,100204,2015,12,33.232053571428565
744,100204,2016,1,31.991892857142858
745,100204,2016,2,34.99883928571428
746,100204,2016,3,37.57517857142858
747,100204,2016,4,38.115857142857145
748,100204,2016,5,35.92000000000001
749,100204,2016,6,36.50803571428572
750,100204,2016,7,38.05942857142857
751,100204,2016,8,36.62910714285715
752,100204,2016,9,37.230892857142855
753,100204,2016,10,36.48142857142858
754,100204,2016,11,34.07504464285715
755,100204,2016,12,33.595000000000006
756,100204,2017,1,34.192571428571426
757,100204,2017,2,35.786071428571425
758,100204,2017,3,37.97732142857143
759,100204,2017,4,37.848107142857145
760,100204,2017,5,36.0340625
761,100204,2017,6,37.15419642857143
762,100204,2017,7,36.60860714285714
763,100204,2017,8,35.8078125
764,100204,2017,9,37.46714285714286
765,100204,2017,10,35.39785714285714
766,100204,2017,11,33.83464285714286
767,100204,2017,12,32.12285714285714
768,100206,2014,1,32.75772321428572
769,100206,2014,2,33.66183035714286
770,100206,2014,3,36.53357142857143
771,100206,2014,4,38.760535714285716
772,100206,2014,5,38.297999999999995
773,100206,2014,6,39.024910714285724
774,100206,2014,7,37.026875
775,100206,2014,8,34.52028571428571
776,100206,2014,9,37.18066964285714
777,100206,2014,10,37.96151785714285
778,100206,2014,11,35.23107142857143
779,100206,2014,12,32.90620535714285
780,100206,2015,1,33.50985119047619
781,100206,2015,2,35.19401785714286
782,100206,2015,3,36.21026785714285
783,100206,2015,4,38.728125000000006
784,100206,2015,5,38.839107142857145
785,100206,2015,6,38.480580357142856
786,100206,2015,7,36.83776785714286
787,100206,2015,8,37.79685714285715
788,100206,2015,9,38.96183035714286
789,100206,2015,10,35.629821428571425
790,100206,2015,11,34.39151785714286
791,100206,2015,12,33.232053571428565
792,100206,2016,1,31.991892857142858
793,100206,2016,2,34.99883928571428
794,100206,2016,3,37.57517857142858
795,100206,2016,4,38.115857142857145
796,100206,2016,5,35.92000000000001
797,100206,2016,6,36.50803571428572
798,100206,2016,7,38.05942857142857
799,100206,2016,8,36.62910714285715
800,100206,2016,9,37.230892857142855
801,100206,2016,10,36.48142857142858
802,100206,2016,11,34.07504464285715
803,100206,2016,12,33.595000000000006
804,100206,2017,1,34.192571428571426
805,100206,2017,2,35.786071428571425
806,100206,2017,3,37.97732142857143
807,100206,2017,4,37.848107142857145
808,100206,2017,5,36.0340625
809,100206,2017,6,37.15419642857143
810,100206,2017,7,36.60860714285714
811,100206,2017,8,35.8078125
812,100206,2017,9,37.46714285714286
813,100206,2017,10,35.39785714285714
814,100206,2017,11,33.83464285714286
815,100206,2017,12,32.12285714285714
816,100301,2014,1,26.90299107142857
817,100301,2014,2,30.3434375
818,100301,2014,3,33.03371428571428
819,100301,2014,4,34.51839285714286
820,100301,2014,5,37.114285714285714
821,100301,2014,6,31.841160714285714
822,100301,2014,7,31.487589285714286
823,100301,2014,8,31.53
824,100301,2014,9,31.674375
825,100301,2014,10,32.18727678571429
826,100301,2014,11,30.39482142857143
827,100301,2014,12,25.855714285714285
828,100301,2015,1,29.86758928571429
829,100301,2015,2,32.94580357142857
830,100301,2015,3,34.83169642857143
831,100301,2015,4,36.02767857142857
832,100301,2015,5,34.91807142857142
833,100301,2015,6,34.18125
834,100301,2015,7,32.886160714285715
835,100301,2015,8,33.037107142857145
836,100301,2015,9,32.67040178571429
837,100301,2015,10,32.16171428571429
838,100301,2015,11,31.207767857142855
839,100301,2015,12,30.09330357142857
840,100301,2016,1,30.233750000000004
841,100301,2016,2,34.22651785714286
842,100301,2016,3,37.160446428571426
843,100301,2016,4,38.028214285714284
844,100301,2016,5,32.72
845,100301,2016,6,32.67
846,100301,2016,7,32.45828571428571
847,100301,2016,8,32.50285714285714
848,100301,2016,9,32.46040178571429
849,100301,2016,10,31.395500000000006
850,100301,2016,11,29.336696428571432
851,100301,2016,12,28.964107142857145
852,100301,2017,1,30.059571428571427
853,100301,2017,2,32.79357142857143
854,100301,2017,3,34.57625
855,100301,2017,4,33.61221428571428
856,100301,2017,5,30.74366071428571
857,100301,2017,6,31.142678571428576
858,100301,2017,7,30.665714285714284
859,100301,2017,8,31.378169642857145
860,100301,2017,9,31.786607142857132
861,100301,2017,10,30.392142857142854
862,100301,2017,11,29.524642857142858
863,100301,2017,12,27.291607142857142
864,100302,2014,1,26.317142857142855
865,100302,2014,2,29.416249999999998
866,100302,2014,3,32.61007142857143
867,100302,2014,4,35.54741071428572
868,100302,2014,5,35.56164285714285
869,100302,2014,6,31.196339285714288
870,100302,2014,7,30.641160714285714
871,100302,2014,8,30.143142857142855
872,100302,2014,9,31.053973214285715
873,100302,2014,10,32.40142857142857
874,100302,2014,11,30.482999999999997
875,100302,2014,12,25.643080357142857
876,100302,2015,1,28.496755952380955
877,100302,2015,2,32.793571428571425
878,100302,2015,3,34.65982142857143
879,100302,2015,4,35.39660714285714
880,100302,2015,5,33.76739285714286
881,100302,2015,6,33.46678571428571
882,100302,2015,7,32.043794642857144
883,100302,2015,8,32.33078571428571
884,100302,2015,9,31.8665625
885,100302,2015,10,31.423107142857145
886,100302,2015,11,30.55410714285714
887,100302,2015,12,29.138928571428572
888,100302,2016,1,30.21489285714286
889,100302,2016,2,33.79517857142858
890,100302,2016,3,37.5675
891,100302,2016,4,36.44642857142857
892,100302,2016,5,32.12
893,100302,2016,6,32.25196428571429
894,100302,2016,7,31.42942857142857
895,100302,2016,8,31.812991071428574
896,100302,2016,9,31.446428571428573
897,100302,2016,10,31.496428571428574
898,100302,2016,11,29.155267857142857
899,100302,2016,12,28.45348214285714
900,100302,2017,1,29.155857142857144
901,100302,2017,2,32.27125
902,100302,2017,3,33.93758928571428
903,100302,2017,4,33.51539285714286
904,100302,2017,5,29.723258928571433
905,100302,2017,6,30.426339285714285
906,100302,2017,7,30.191750000000003
907,100302,2017,8,30.5590625
908,100302,2017,9,31.361285714285714
909,100302,2017,10,29.933839285714285
910,100302,2017,11,28.837410714285717
911,100302,2017,12,26.266785714285714
912,100303,2014,1,26.956607142857145
913,100303,2014,2,30.271830357142857
914,100303,2014,3,33.13596428571429
915,100303,2014,4,35.770535714285714
916,100303,2014,5,33.914
917,100303,2014,6,32.06464285714286
918,100303,2014,7,30.719285714285718
919,100303,2014,8,29.631285714285713
920,100303,2014,9,31.378883928571426
921,100303,2014,10,31.33044642857143
922,100303,2014,11,30.717714285714287
923,100303,2014,12,26.642812499999998
924,100303,2015,1,28.864583333333332
925,100303,2015,2,33.04205357142857
926,100303,2015,3,33.268482142857145
927,100303,2015,4,35.25767857142857
928,100303,2015,5,33.322607142857144
929,100303,2015,6,33.19973214285715
930,100303,2015,7,32.089866071428574
931,100303,2015,8,32.269464285714285
932,100303,2015,9,32.338482142857146
933,100303,2015,10,32.66003571428571
934,100303,2015,11,31.899553571428577
935,100303,2015,12,29.38133928571429
936,100303,2016,1,29.95496428571429
937,100303,2016,2,33.37571428571429
938,100303,2016,3,36.10767857142858
939,100303,2016,4,33.528000000000006
940,100303,2016,5,31.59
941,100303,2016,6,31.593035714285712
942,100303,2016,7,31.415857142857146
943,100303,2016,8,29.92535714285714
944,100303,2016,9,30.292366071428575
