,addrcode,Year,Month,rainfall
998,100303,2015,1,9.935
999,100303,2015,2,0.0225
1000,100303,2015,3,4.2075
1001,100303,2015,4,4.3525
1002,100303,2015,5,27.098000000000003
1003,100303,2015,6,68.76
1004,100303,2015,7,64.455
1005,100303,2015,8,43.914
1006,100303,2015,9,91.415
1007,100303,2015,10,56.098
1008,100303,2015,11,13.405000000000001
1009,100303,2015,12,0.38
1010,100303,2016,1,6.601999999999999
1011,100303,2016,2,0.0
1012,100303,2016,3,23.245
1013,100303,2016,4,12.996
1014,100303,2016,5,87.39
1015,100303,2016,6,47.9
1016,100303,2016,7,61.334
1017,100303,2016,8,63.3275
1018,100303,2016,9,64.6525
1019,100303,2016,10,53.588
1020,100303,2016,11,5.5175
1021,100303,2016,12,3.5774999999999997
1022,100303,2017,1,17.804
1023,100303,2017,2,15.755
1024,100303,2017,3,22.05
1025,100303,2017,4,40.598
1026,100303,2017,5,48.1225
1027,100303,2017,6,19.7125
1028,100303,2017,7,31.137999999999998
1029,100303,2017,8,57.4475
1030,100303,2017,9,39.176
1031,100303,2017,10,36.235
1032,100303,2017,11,2.1525000000000003
1033,100303,2017,12,0.7125
1040,100304,2014,3,25.302
1041,100304,2014,4,16.314999999999998
1042,100304,2014,5,12.642000000000001
1043,100304,2014,6,36.525000000000006
1044,100304,2014,7,12.1
1045,100304,2014,8,43.684
1046,100304,2014,9,66.42
1047,100304,2014,10,64.16499999999999
1048,100304,2014,11,7.976000000000001
1049,100304,2014,12,3.6999999999999997
1050,100304,2015,1,9.935
1051,100304,2015,2,0.0225
1052,100304,2015,3,4.2075
1053,100304,2015,4,4.3525
1054,100304,2015,5,27.098000000000003
1055,100304,2015,6,68.75999999999999
1056,100304,2015,7,64.455
1057,100304,2015,8,43.914
1058,100304,2015,9,91.41499999999999
1059,100304,2015,10,56.098
1060,100304,2015,11,13.405000000000001
1061,100304,2015,12,0.38
1062,100304,2016,1,6.601999999999999
1063,100304,2016,2,0.0
1064,100304,2016,3,23.244999999999997
1065,100304,2016,4,12.996
1066,100304,2016,5,87.39
1067,100304,2016,6,47.9
1068,100304,2016,7,61.33399999999999
1069,100304,2016,8,63.3275
1070,100304,2016,9,64.6525
1071,100304,2016,10,53.58799999999999
1072,100304,2016,11,5.5175
1073,100304,2016,12,3.5774999999999997
1074,100304,2017,1,17.804
1075,100304,2017,2,15.755
1076,100304,2017,3,22.05
1077,100304,2017,4,40.598
1078,100304,2017,5,48.122499999999995
1079,100304,2017,6,19.7125
1080,100304,2017,7,31.137999999999998
1081,100304,2017,8,57.4475
1082,100304,2017,9,39.176
1083,100304,2017,10,36.235
1084,100304,2017,11,2.1525000000000003
1085,100304,2017,12,0.7125
1092,100305,2014,3,20.532
1093,100305,2014,4,16.1025
1094,100305,2014,5,10.89
1095,100305,2014,6,47.31
1096,100305,2014,7,13.649999999999999
1097,100305,2014,8,40.122
1098,100305,2014,9,65.1125
1099,100305,2014,10,68.26
1100,100305,2014,11,6.534000000000001
1101,100305,2014,12,3.8124999999999996
1102,100305,2015,1,9.968333333333334
1103,100305,2015,2,0.03
1104,100305,2015,3,2.8
1105,100305,2015,4,4.3225
1106,100305,2015,5,24.2
1107,100305,2015,6,70.0125
1108,100305,2015,7,56.8675
1109,100305,2015,8,43.172000000000004
1110,100305,2015,9,89.28
1111,100305,2015,10,52.108000000000004
1112,100305,2015,11,10.412500000000001
1113,100305,2015,12,0.6075
1114,100305,2016,1,7.1739999999999995
1115,100305,2016,2,0.0
1116,100305,2016,3,18.595
1117,100305,2016,4,9.958000000000002
1118,100305,2016,5,91.565
1119,100305,2016,6,45.32
1120,100305,2016,7,57.181999999999995
1121,100305,2016,8,59.8425
1122,100305,2016,9,63.4925
1123,100305,2016,10,54.278
1124,100305,2016,11,6.260000000000001
1125,100305,2016,12,3.7224999999999997
1126,100305,2017,1,21.130000000000003
1127,100305,2017,2,16.1325
1128,100305,2017,3,15.9525
1129,100305,2017,4,43.022
1130,100305,2017,5,36.5
1131,100305,2017,6,20.825
1132,100305,2017,7,31.974
1133,100305,2017,8,47.85249999999999
1134,100305,2017,9,36.102
1135,100305,2017,10,34.1875
1136,100305,2017,11,1.7275
1137,100305,2017,12,1.1525
1144,100306,2014,3,20.532
1145,100306,2014,4,16.1025
1146,100306,2014,5,10.89
1147,100306,2014,6,47.31
1148,100306,2014,7,13.649999999999999
1149,100306,2014,8,40.122
1150,100306,2014,9,65.1125
1151,100306,2014,10,68.26
1152,100306,2014,11,6.534000000000001
1153,100306,2014,12,3.8124999999999996
1154,100306,2015,1,9.968333333333334
1155,100306,2015,2,0.03
1156,100306,2015,3,2.8
1157,100306,2015,4,4.3225
1158,100306,2015,5,24.2
1159,100306,2015,6,70.0125
1160,100306,2015,7,56.8675
1161,100306,2015,8,43.172000000000004
1162,100306,2015,9,89.28
1163,100306,2015,10,52.108000000000004
1164,100306,2015,11,10.412500000000001
1165,100306,2015,12,0.6075
1166,100306,2016,1,7.1739999999999995
1167,100306,2016,2,0.0
1168,100306,2016,3,18.595
1169,100306,2016,4,9.958000000000002
1170,100306,2016,5,91.565
1171,100306,2016,6,45.32
1172,100306,2016,7,57.181999999999995
1173,100306,2016,8,59.8425
1174,100306,2016,9,63.4925
1175,100306,2016,10,54.278
1176,100306,2016,11,6.260000000000001
1177,100306,2016,12,3.7224999999999997
1178,100306,2017,1,21.130000000000003
1179,100306,2017,2,16.1325
1180,100306,2017,3,15.9525
1181,100306,2017,4,43.022
1182,100306,2017,5,36.5
1183,100306,2017,6,20.825
1184,100306,2017,7,31.974
1185,100306,2017,8,47.85249999999999
1186,100306,2017,9,36.102
1187,100306,2017,10,34.1875
1188,100306,2017,11,1.7275
1189,100306,2017,12,1.1525
1196,100307,2014,3,18.522
1197,100307,2014,4,13.2975
1198,100307,2014,5,11.468
1199,100307,2014,6,46.7725
1200,100307,2014,7,13.17
1201,100307,2014,8,39.144
1202,100307,2014,9,65.5475
1203,100307,2014,10,64.4675
1204,100307,2014,11,6.678
1205,100307,2014,12,4.9075
1206,100307,2015,1,8.868333333333332
1207,100307,2015,2,0.0125
1208,100307,2015,3,3.1775
1209,100307,2015,4,4.1325
1210,100307,2015,5,23.723999999999997
1211,100307,2015,6,71.1775
1212,100307,2015,7,51.78
1213,100307,2015,8,43.592
1214,100307,2015,9,96.1375
1215,100307,2015,10,53.988
1216,100307,2015,11,12.305
1217,100307,2015,12,0.65
1218,100307,2016,1,7.340000000000001
1219,100307,2016,2,0.0
1220,100307,2016,3,17.14
1221,100307,2016,4,10.272
1222,100307,2016,5,95.08500000000001
1223,100307,2016,6,45.2275
1224,100307,2016,7,56.04799999999999
1225,100307,2016,8,59.04
1226,100307,2016,9,66.405
1227,100307,2016,10,54.2
1228,100307,2016,11,6.640000000000001
1229,100307,2016,12,4.9475
1230,100307,2017,1,20.57
1231,100307,2017,2,9.745000000000001
1232,100307,2017,3,10.7825
1233,100307,2017,4,43.294000000000004
1234,100307,2017,5,33.6325
1235,100307,2017,6,20.985
1236,100307,2017,7,32.80800000000001
1237,100307,2017,8,48.324999999999996
1238,100307,2017,9,34.926
1239,100307,2017,10,33.9875
1240,100307,2017,11,1.7725
1241,100307,2017,12,1.4375
1248,100308,2014,3,18.522
1249,100308,2014,4,13.2975
1250,100308,2014,5,11.468
1251,100308,2014,6,46.77250000000001
1252,100308,2014,7,13.17
1253,100308,2014,8,39.144
1254,100308,2014,9,65.5475
1255,100308,2014,10,64.4675
1256,100308,2014,11,6.678
1257,100308,2014,12,4.9075
1258,100308,2015,1,8.868333333333332
1259,100308,2015,2,0.0125
1260,100308,2015,3,3.1775
1261,100308,2015,4,4.1325
1262,100308,2015,5,23.723999999999997
1263,100308,2015,6,71.17750000000001
1264,100308,2015,7,51.779999999999994
1265,100308,2015,8,43.592
1266,100308,2015,9,96.1375
1267,100308,2015,10,53.988
1268,100308,2015,11,12.305
1269,100308,2015,12,0.65
1270,100308,2016,1,7.339999999999999
1271,100308,2016,2,0.0
1272,100308,2016,3,17.14
1273,100308,2016,4,10.272
1274,100308,2016,5,95.08500000000001
1275,100308,2016,6,45.227500000000006
1276,100308,2016,7,56.048
1277,100308,2016,8,59.04
1278,100308,2016,9,66.405
1279,100308,2016,10,54.2
1280,100308,2016,11,6.640000000000001
1281,100308,2016,12,4.9475
1282,100308,2017,1,20.57
1283,100308,2017,2,9.745000000000001
1284,100308,2017,3,10.7825
1285,100308,2017,4,43.294000000000004
1286,100308,2017,5,33.63250000000001
1287,100308,2017,6,20.985
1288,100308,2017,7,32.808
1289,100308,2017,8,48.325
1290,100308,2017,9,34.926
1291,100308,2017,10,33.987500000000004
1292,100308,2017,11,1.7725
1293,100308,2017,12,1.4375
1300,100401,2014,3,20.633999999999997
1301,100401,2014,4,14.55
1302,100401,2014,5,10.228
1303,100401,2014,6,59.3375
1304,100401,2014,7,12.07
1305,100401,2014,8,35.272000000000006
1306,100401,2014,9,68.945
1307,100401,2014,10,72.215
1308,100401,2014,11,8.774
1309,100401,2014,12,5.992500000000001
1310,100401,2015,1,7.386666666666667
1311,100401,2015,2,0.0925
1312,100401,2015,3,6.842499999999999
1313,100401,2015,4,4.7175
1314,100401,2015,5,27.369999999999997
1315,100401,2015,6,77.2475
1316,100401,2015,7,53.544999999999995
1317,100401,2015,8,52.604
1318,100401,2015,9,97.47500000000001
1319,100401,2015,10,58.96200000000001
1320,100401,2015,11,19.73
1321,100401,2015,12,0.3925
1322,100401,2016,1,8.672
1323,100401,2016,2,0.0
1324,100401,2016,3,21.985
1325,100401,2016,4,14.705999999999998
1326,100401,2016,5,91.86
1327,100401,2016,6,46.697500000000005
1328,100401,2016,7,52.67800000000001
1329,100401,2016,8,62.720000000000006
1330,100401,2016,9,72.1525
1331,100401,2016,10,64.23999999999998
1332,100401,2016,11,10.327499999999999
1333,100401,2016,12,9.475000000000001
1334,100401,2017,1,17.388
1335,100401,2017,2,16.03
1336,100401,2017,3,15.3625
1337,100401,2017,4,44.766
1338,100401,2017,5,33.040000000000006
1339,100401,2017,6,19.625
1340,100401,2017,7,32.077999999999996
1341,100401,2017,8,53.230000000000004
1342,100401,2017,9,38.648
1343,100401,2017,10,35.85
1344,100401,2017,11,3.585
1345,100401,2017,12,0.3975
1352,100402,2014,3,20.633999999999997
1353,100402,2014,4,14.55
1354,100402,2014,5,10.228
1355,100402,2014,6,59.3375
1356,100402,2014,7,12.07
1357,100402,2014,8,35.272000000000006
1358,100402,2014,9,68.945
1359,100402,2014,10,72.215
1360,100402,2014,11,8.774
1361,100402,2014,12,5.992500000000001
1362,100402,2015,1,7.386666666666667
1363,100402,2015,2,0.0925
1364,100402,2015,3,6.842499999999999
1365,100402,2015,4,4.7175
1366,100402,2015,5,27.369999999999997
1367,100402,2015,6,77.2475
1368,100402,2015,7,53.544999999999995
1369,100402,2015,8,52.604
1370,100402,2015,9,97.47500000000001
1371,100402,2015,10,58.96200000000001
1372,100402,2015,11,19.73
1373,100402,2015,12,0.3925
1374,100402,2016,1,8.672
1375,100402,2016,2,0.0
1376,100402,2016,3,21.985
1377,100402,2016,4,14.705999999999998
1378,100402,2016,5,91.86
1379,100402,2016,6,46.697500000000005
1380,100402,2016,7,52.67800000000001
1381,100402,2016,8,62.720000000000006
1382,100402,2016,9,72.1525
1383,100402,2016,10,64.23999999999998
1384,100402,2016,11,10.327499999999999
1385,100402,2016,12,9.475000000000001
1386,100402,2017,1,17.388
1387,100402,2017,2,16.03
1388,100402,2017,3,15.3625
1389,100402,2017,4,44.766
1390,100402,2017,5,33.040000000000006
1391,100402,2017,6,19.625
1392,100402,2017,7,32.077999999999996
1393,100402,2017,8,53.230000000000004
1394,100402,2017,9,38.648
1395,100402,2017,10,35.85
1396,100402,2017,11,3.585
1397,100402,2017,12,0.3975
1404,100403,2014,3,20.633999999999997
1405,100403,2014,4,14.55
1406,100403,2014,5,10.228
1407,100403,2014,6,59.3375
1408,100403,2014,7,12.07
1409,100403,2014,8,35.272000000000006
1410,100403,2014,9,68.945
1411,100403,2014,10,72.215
1412,100403,2014,11,8.774
1413,100403,2014,12,5.992500000000001
1414,100403,2015,1,7.386666666666667
1415,100403,2015,2,0.0925
1416,100403,2015,3,6.842499999999999
1417,100403,2015,4,4.7175
1418,100403,2015,5,27.369999999999997
1419,100403,2015,6,77.2475
1420,100403,2015,7,53.544999999999995
1421,100403,2015,8,52.604
1422,100403,2015,9,97.47500000000001
1423,100403,2015,10,58.96200000000001
1424,100403,2015,11,19.73
1425,100403,2015,12,0.3925
1426,100403,2016,1,8.672
1427,100403,2016,2,0.0
1428,100403,2016,3,21.985
1429,100403,2016,4,14.705999999999998
1430,100403,2016,5,91.86
1431,100403,2016,6,46.697500000000005
1432,100403,2016,7,52.67800000000001
1433,100403,2016,8,62.720000000000006
1434,100403,2016,9,72.1525
1435,100403,2016,10,64.23999999999998
1436,100403,2016,11,10.327499999999999
1437,100403,2016,12,9.475000000000001
1438,100403,2017,1,17.388
1439,100403,2017,2,16.03
1440,100403,2017,3,15.3625
1441,100403,2017,4,44.766
1442,100403,2017,5,33.040000000000006
1443,100403,2017,6,19.625
1444,100403,2017,7,32.077999999999996
1445,100403,2017,8,53.230000000000004
1446,100403,2017,9,38.648
1447,100403,2017,10,35.85
1448,100403,2017,11,3.585
1449,100403,2017,12,0.3975
1456,100404,2014,3,20.633999999999997
1457,100404,2014,4,14.55
1458,100404,2014,5,10.228
1459,100404,2014,6,59.3375
1460,100404,2014,7,12.07
1461,100404,2014,8,35.272000000000006
1462,100404,2014,9,68.945
1463,100404,2014,10,72.215
1464,100404,2014,11,8.774
1465,100404,2014,12,5.992500000000001
1466,100404,2015,1,7.386666666666667
1467,100404,2015,2,0.0925
1468,100404,2015,3,6.842499999999999
1469,100404,2015,4,4.7175
1470,100404,2015,5,27.369999999999997
1471,100404,2015,6,77.2475
1472,100404,2015,7,53.544999999999995
1473,100404,2015,8,52.604
1474,100404,2015,9,97.47500000000001
1475,100404,2015,10,58.96200000000001
1476,100404,2015,11,19.73
1477,100404,2015,12,0.3925
1478,100404,2016,1,8.672
1479,100404,2016,2,0.0
1480,100404,2016,3,21.985
1481,100404,2016,4,14.705999999999998
1482,100404,2016,5,91.86
1483,100404,2016,6,46.697500000000005
1484,100404,2016,7,52.67800000000001
1485,100404,2016,8,62.720000000000006
1486,100404,2016,9,72.1525
1487,100404,2016,10,64.23999999999998
1488,100404,2016,11,10.327499999999999
1489,100404,2016,12,9.475000000000001
1490,100404,2017,1,17.388
1491,100404,2017,2,16.03
1492,100404,2017,3,15.3625
1493,100404,2017,4,44.766
1494,100404,2017,5,33.040000000000006
1495,100404,2017,6,19.625
1496,100404,2017,7,32.077999999999996
1497,100404,2017,8,53.230000000000004
1498,100404,2017,9,38.648
1499,100404,2017,10,35.85
1500,100404,2017,11,3.585
1501,100404,2017,12,0.3975
1508,100405,2014,3,20.633999999999997
1509,100405,2014,4,14.55
1510,100405,2014,5,10.228
1511,100405,2014,6,59.3375
1512,100405,2014,7,12.07
1513,100405,2014,8,35.272000000000006
1514,100405,2014,9,68.945
1515,100405,2014,10,72.215
1516,100405,2014,11,8.774
1517,100405,2014,12,5.992500000000001
1518,100405,2015,1,7.386666666666667
1519,100405,2015,2,0.0925
1520,100405,2015,3,6.842499999999999
1521,100405,2015,4,4.7175
1522,100405,2015,5,27.369999999999997
1523,100405,2015,6,77.2475
1524,100405,2015,7,53.544999999999995
1525,100405,2015,8,52.604
1526,100405,2015,9,97.47500000000001
1527,100405,2015,10,58.96200000000001
1528,100405,2015,11,19.73
1529,100405,2015,12,0.3925
1530,100405,2016,1,8.672
1531,100405,2016,2,0.0
1532,100405,2016,3,21.985
1533,100405,2016,4,14.705999999999998
1534,100405,2016,5,91.86
1535,100405,2016,6,46.697500000000005
1536,100405,2016,7,52.67800000000001
1537,100405,2016,8,62.720000000000006
1538,100405,2016,9,72.1525
1539,100405,2016,10,64.23999999999998
1540,100405,2016,11,10.327499999999999
1541,100405,2016,12,9.475000000000001
1542,100405,2017,1,17.388
1543,100405,2017,2,16.03
1544,100405,2017,3,15.3625
1545,100405,2017,4,44.766
1546,100405,2017,5,33.040000000000006
1547,100405,2017,6,19.625
1548,100405,2017,7,32.077999999999996
1549,100405,2017,8,53.230000000000004
1550,100405,2017,9,38.648
1551,100405,2017,10,35.85
1552,100405,2017,11,3.585
1553,100405,2017,12,0.3975
1560,100502,2014,3,23.32
1561,100502,2014,4,17.6725
1562,100502,2014,5,11.754000000000001
1563,100502,2014,6,50.9275
1564,100502,2014,7,13.807500000000001
1565,100502,2014,8,38.470000000000006
1566,100502,2014,9,62.185
1567,100502,2014,10,67.9625
1568,100502,2014,11,6.678
1569,100502,2014,12,5.8475
1570,100502,2015,1,8.896666666666667
1571,100502,2015,2,0.0075
1572,100502,2015,3,3.7225
1573,100502,2015,4,4.225
1574,100502,2015,5,27.066000000000003
1575,100502,2015,6,72.83
1576,100502,2015,7,56.497499999999995
1577,100502,2015,8,48.016
1578,100502,2015,9,98.0925
1579,100502,2015,10,56.062
1580,100502,2015,11,13.575
1581,100502,2015,12,0.4325
1582,100502,2016,1,7.644
1583,100502,2016,2,0.0
1584,100502,2016,3,18.9525
1585,100502,2016,4,25.668
1586,100502,2016,5,99.21
1587,100502,2016,6,48.25750000000001
1588,100502,2016,7,56.202
1589,100502,2016,8,60.690000000000005
1590,100502,2016,9,69.59
1591,100502,2016,10,52.458000000000006
1592,100502,2016,11,6.9025
1593,100502,2016,12,5.92
1594,100502,2017,1,17.808
1595,100502,2017,2,14.535
1596,100502,2017,3,11.055
1597,100502,2017,4,44.525999999999996
1598,100502,2017,5,33.08
1599,100502,2017,6,22.2975
1600,100502,2017,7,31.672000000000004
1601,100502,2017,8,56.765
1602,100502,2017,9,35.906
1603,100502,2017,10,34.125
1604,100502,2017,11,2.1775
1605,100502,2017,12,1.635
1612,100508,2014,3,23.32
1613,100508,2014,4,17.6725
1614,100508,2014,5,11.754000000000001
1615,100508,2014,6,50.9275
1616,100508,2014,7,13.807500000000001
1617,100508,2014,8,38.470000000000006
1618,100508,2014,9,62.185
1619,100508,2014,10,67.9625
1620,100508,2014,11,6.678
1621,100508,2014,12,5.8475
1622,100508,2015,1,8.896666666666667
1623,100508,2015,2,0.0075
1624,100508,2015,3,3.7225
1625,100508,2015,4,4.225
1626,100508,2015,5,27.066000000000003
1627,100508,2015,6,72.83
1628,100508,2015,7,56.497499999999995
1629,100508,2015,8,48.016
1630,100508,2015,9,98.0925
1631,100508,2015,10,56.062
1632,100508,2015,11,13.575
1633,100508,2015,12,0.4325
1634,100508,2016,1,7.644
1635,100508,2016,2,0.0
1636,100508,2016,3,18.9525
1637,100508,2016,4,25.668
1638,100508,2016,5,99.21
1639,100508,2016,6,48.25750000000001
1640,100508,2016,7,56.202
1641,100508,2016,8,60.690000000000005
1642,100508,2016,9,69.59
1643,100508,2016,10,52.458000000000006
1644,100508,2016,11,6.9025
1645,100508,2016,12,5.92
1646,100508,2017,1,17.808
1647,100508,2017,2,14.535
1648,100508,2017,3,11.055
1649,100508,2017,4,44.525999999999996
1650,100508,2017,5,33.08
1651,100508,2017,6,22.2975
1652,100508,2017,7,31.672000000000004
1653,100508,2017,8,56.765
1654,100508,2017,9,35.906
1655,100508,2017,10,34.125
1656,100508,2017,11,2.1775
1657,100508,2017,12,1.635
1664,100601,2014,3,20.32
1665,100601,2014,4,17.9525
1666,100601,2014,5,9.398
1667,100601,2014,6,56.737500000000004
1668,100601,2014,7,12.6425
1669,100601,2014,8,38.236000000000004
1670,100601,2014,9,63.087500000000006
1671,100601,2014,10,67.41
1672,100601,2014,11,7.17
1673,100601,2014,12,7.8625
1674,100601,2015,1,7.1866666666666665
1675,100601,2015,2,0.0125
1676,100601,2015,3,4.3375
1677,100601,2015,4,4.4675
1678,100601,2015,5,28.044
1679,100601,2015,6,76.8625
1680,100601,2015,7,55.692499999999995
1681,100601,2015,8,50.668
1682,100601,2015,9,99.94749999999999
1683,100601,2015,10,54.67
1684,100601,2015,11,15.44
1685,100601,2015,12,0.265
1686,100601,2016,1,7.802
1687,100601,2016,2,0.0
1688,100601,2016,3,16.4925
1689,100601,2016,4,13.841999999999999
1690,100601,2016,5,92.1
1691,100601,2016,6,47.535
1692,100601,2016,7,57.626
1693,100601,2016,8,61.05499999999999
1694,100601,2016,9,69.535
1695,100601,2016,10,52.145999999999994
1696,100601,2016,11,8.48
1697,100601,2016,12,8.9
1698,100601,2017,1,34.58
1699,100601,2017,2,11.525
1700,100601,2017,3,10.475
1701,100601,2017,4,45.08
1702,100601,2017,5,32.59
1703,100601,2017,6,20.1175
1704,100601,2017,7,32.578
1705,100601,2017,8,53.8075
1706,100601,2017,9,36.092
1707,100601,2017,10,35.9925
1708,100601,2017,11,3.1325000000000003
1709,100601,2017,12,2.25
1716,100608,2014,3,20.32
1717,100608,2014,4,17.9525
1718,100608,2014,5,9.398
1719,100608,2014,6,56.737500000000004
1720,100608,2014,7,12.6425
1721,100608,2014,8,38.236000000000004
1722,100608,2014,9,63.087500000000006
1723,100608,2014,10,67.41
