addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
103504,70.14979281011195,73.82423745421575,-0.052379978570287915,0.8491107606249433,0.6038224526316065,0.28887669237969055,0.5294849386935853,0.47285823190351817,0.10694677535074734
103602,72.34264923304139,70.9879467634841,0.01872619380019252,0.13527722980658685,0.1672015508096258,-0.23599182987915157,0.10175980711903458,0.1288468555939403,-0.2661861224168827
103604,116.99440233531132,81.45698541788076,0.3037531386807609,0.12839958541159294,0.15949708358066045,-0.24219313535462383,0.10701453706269957,0.11822057428563681,-0.1047150932061842
103605,125.08431753172202,135.17010634600723,-0.08063192103780237,0.0998593323291838,0.18147273463361405,-0.8172836769566384,0.07526083539463868,0.13406013845992204,-0.7812735901343983
103701,120.85475739844395,100.68903773191111,0.16685912992277852,0.4856624450823842,0.4192041450854553,0.13684051684427737,0.3254971393559019,0.27984739856299434,0.1402462119428757
103702,156.7685441631194,153.04913899400628,0.02372545582386116,0.4673872815733148,0.44273653276574704,0.0527415909234599,0.4011357293594917,0.3539896972447869,0.11753137071580391
103703,114.09480263548947,113.35786079642948,0.0064590307537003185,0.5076224576896498,0.4626306625301816,0.08863239692790591,0.36210896099897705,0.3594585884148608,0.007319268147367815
103704,80.61182887181434,95.1252170373044,-0.18004042791993538,0.3111143724717178,0.33828060367180834,-0.08731911349598649,0.24396794868111368,0.2576930274467148,-0.056257712702831
103801,77.77098118615798,68.34204493642855,0.12123977486100734,0.4694014769095488,0.41410083555602123,0.11781096582315126,0.31581796844727955,0.29881595894491103,0.053834839056051735
103802,111.75485102903313,95.55007659681598,0.1450028726538883,0.3091002490115844,0.28175196304587846,0.08847707516625448,0.24157952825636997,0.21663163377445865,0.10326990313283504
103901,105.48349327623059,87.79714967834428,0.16766930112535158,1.055186088395586,0.670355652296266,0.36470385681871137,0.7952345410151747,0.5114230383440944,0.356890311012867
103902,94.00196613845428,75.25206311487943,0.19946288140354804,0.4524189130473357,0.3514898046241742,0.2230877302262594,0.3557080479884626,0.281225115734603,0.2093934412647179
103903,80.3821058175306,79.84128907837005,0.006728073787818087,0.6508828745852285,0.5247044396088852,0.19385735883241634,0.48946760307588166,0.4167709855799609,0.14852181643705373
104001,83.75697226998206,111.92075268089461,-0.33625595156579297,0.5633498447646563,0.6668856855731287,-0.1837860465759518,0.3988325795528448,0.5185347851491108,-0.300131463007539
104003,97.30113933737627,91.16010913833496,0.0631136515035889,0.2672716122492544,0.2634725332162168,0.014214300580095407,0.19550262438302093,0.21260801608449786,-0.08749443520494501
