,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
47,1001,10,2015,0,0,0.197207541,0.197207541,0.394415082,0,0,0.394415082,0.049301885,0.098603771,0.098603771,0.197207541,0.197207541,0.147905656,0.197207541,0.147905656,0.008772194,4.123857853,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
48,1001,11,2015,0.197207541,0,0,0.197207541,0.197207541,0.394415082,0,0,0.049301885,0.049301885,0.098603771,0.098603771,0.197207541,0.197207541,0.147905656,0.197207541,0.002681785,4.170415361,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
49,1001,12,2015,0,0.197207541,0,0,0.197207541,0.197207541,0.394415082,0,0.098603771,0.049301885,0.049301885,0.098603771,0.098603771,0.197207541,0.197207541,0.147905656,0,4.239383542,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
50,1001,13,2015,0,0,0.197207541,0,0,0.197207541,0.197207541,0.394415082,0.098603771,0.098603771,0.049301885,0.049301885,0.098603771,0.098603771,0.197207541,0.197207541,0.006842311,4.204766582,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
51,1001,14,2015,0.197207541,0,0,0.197207541,0,0,0.197207541,0.197207541,0.098603771,0.098603771,0.098603771,0.049301885,0.049301885,0.098603771,0.098603771,0.197207541,0.006742057,4.150683339,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
52,1001,15,2015,0.197207541,0.197207541,0,0,0.197207541,0,0,0.197207541,0.246509427,0.098603771,0.098603771,0.098603771,0.049301885,0.049301885,0.098603771,0.098603771,0,4.167020986,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
53,1001,16,2015,0,0.197207541,0.197207541,0,0,0.197207541,0,0,0.295811312,0.246509427,0.098603771,0.098603771,0.098603771,0.049301885,0.049301885,0.098603771,0,4.350799131,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
54,1001,17,2015,0.591622624,0,0.197207541,0.197207541,0,0,0.197207541,0,0.443716968,0.295811312,0.246509427,0.098603771,0.098603771,0.098603771,0.049301885,0.049301885,0,4.520670258,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
55,1001,18,2015,0.394415082,0.591622624,0,0.197207541,0.197207541,0,0,0.197207541,0.591622624,0.443716968,0.295811312,0.246509427,0.098603771,0.098603771,0.098603771,0.049301885,0.419987569,4.550805083,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
56,1001,19,2015,0.788830165,0.394415082,0.591622624,0,0.197207541,0.197207541,0,0,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.098603771,0.098603771,0.098603771,0.315122259,4.52513822,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
57,1001,20,2015,0.591622624,0.788830165,0.394415082,0.591622624,0,0.197207541,0.197207541,0,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.098603771,0.098603771,0,4.626476978,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
58,1001,21,2015,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0,0.197207541,0.197207541,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.098603771,0,4.75932532,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
59,1001,22,2015,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0,0.197207541,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.246509427,0.002180517,4.646977872,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
60,1001,23,2015,0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0.295811312,0.525880478,4.428040659,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
61,1001,24,2015,1.183245247,0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,0.591622624,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.443716968,0,4.545398177,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
62,1001,25,2015,0.986037706,1.183245247,0,0.197207541,0.394415082,0.591622624,0.788830165,0.394415082,1.035339591,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,0.591622624,0.380337253,4.778515234,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
63,1001,26,2015,1.183245247,0.986037706,1.183245247,0,0.197207541,0.394415082,0.591622624,0.788830165,0.887433935,1.035339591,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.542320738,1.597566844,4.814379396,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
64,1001,27,2015,0.788830165,1.183245247,0.986037706,1.183245247,0,0.197207541,0.394415082,0.591622624,0.936735821,0.887433935,1.035339591,0.83813205,0.591622624,0.443716968,0.295811312,0.493018853,0.086092815,4.62874462,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
65,1001,28,2015,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0,0.197207541,0.394415082,0.788830165,0.936735821,0.887433935,1.035339591,0.83813205,0.591622624,0.443716968,0.295811312,1.880332241,4.493047554,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
66,1001,29,2015,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0,0.197207541,0.73952828,0.788830165,0.936735821,0.887433935,1.035339591,0.83813205,0.591622624,0.443716968,1.141939106,4.574576341,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
67,1001,30,2015,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0,0.690226394,0.73952828,0.788830165,0.936735821,0.887433935,1.035339591,0.83813205,0.591622624,2.233199996,4.62667894,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
68,1001,31,2015,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,1.183245247,0.690226394,0.690226394,0.73952828,0.788830165,0.936735821,0.887433935,1.035339591,0.83813205,4.898593441,4.480579071,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
69,1001,32,2015,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.986037706,0.73952828,0.690226394,0.690226394,0.73952828,0.788830165,0.936735821,0.887433935,1.035339591,0.684381485,4.398990049,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
70,1001,33,2015,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,1.183245247,0.83813205,0.73952828,0.690226394,0.690226394,0.73952828,0.788830165,0.936735821,0.887433935,1.714487654,4.387233747,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
71,1001,34,2015,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,0.887433935,0.83813205,0.73952828,0.690226394,0.690226394,0.73952828,0.788830165,0.936735821,2.472455312,4.371533875,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
72,1001,35,2015,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.591622624,0.788830165,0.887433935,0.83813205,0.73952828,0.690226394,0.690226394,0.73952828,0.788830165,1.797898684,4.422329038,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
73,1001,36,2015,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,1.183245247,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.690226394,0.690226394,0.73952828,0.419135413,4.614656899,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
74,1001,37,2015,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.591622624,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.690226394,0.690226394,1.730302666,4.599414098,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
75,1001,38,2015,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.591622624,0.690226394,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.690226394,0.8713044,4.402639534,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
76,1001,39,2015,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.394415082,0.788830165,0.690226394,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,0.73952828,0.434875234,4.436381327,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
77,1001,40,2015,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.183245247,0.936735821,0.788830165,0.690226394,0.542320738,0.640924509,0.788830165,0.887433935,0.83813205,2.861539695,4.560130758,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
78,1001,41,2015,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,0.788830165,1.084641477,0.936735821,0.788830165,0.690226394,0.542320738,0.640924509,0.788830165,0.887433935,0.989227746,4.693393653,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
79,1001,42,2015,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,0.986037706,1.380452789,1.084641477,0.936735821,0.788830165,0.690226394,0.542320738,0.640924509,0.788830165,2.116103742,4.713706757,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
80,1001,43,2015,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,0.591622624,1.626962215,1.380452789,1.084641477,0.936735821,0.788830165,0.690226394,0.542320738,0.640924509,1.795793357,4.548820897,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
81,1001,44,2015,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,0.788830165,2.021377297,1.626962215,1.380452789,1.084641477,0.936735821,0.788830165,0.690226394,0.542320738,5,4.355593066,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
82,1001,45,2015,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,0.197207541,2.41579238,2.021377297,1.626962215,1.380452789,1.084641477,0.936735821,0.788830165,0.690226394,2.586518893,4.320047791,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
83,1001,46,2015,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,0.591622624,2.366490495,2.41579238,2.021377297,1.626962215,1.380452789,1.084641477,0.936735821,0.788830165,2.887580579,4.28879686,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
84,1001,47,2015,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.183245247,2.218584839,2.366490495,2.41579238,2.021377297,1.626962215,1.380452789,1.084641477,0.936735821,1.996952289,4.17551401,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
85,1001,48,2015,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.183245247,1.922773527,2.218584839,2.366490495,2.41579238,2.021377297,1.626962215,1.380452789,1.084641477,0.407531054,4.149677074,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
86,1001,49,2015,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.788830165,1.232547133,1.922773527,2.218584839,2.366490495,2.41579238,2.021377297,1.626962215,1.380452789,3.461657995,4.20210919,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
87,1001,50,2015,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,1.183245247,0.690226394,1.232547133,1.922773527,2.218584839,2.366490495,2.41579238,2.021377297,1.626962215,0.390738569,4.173512108,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
88,1001,51,2015,0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,2.366490495,0.640924509,0.690226394,1.232547133,1.922773527,2.218584839,2.366490495,2.41579238,2.021377297,1.021709926,4.055973888,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
89,1001,52,2015,0,0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,2.169282953,0.542320738,0.640924509,0.690226394,1.232547133,1.922773527,2.218584839,2.366490495,2.41579238,0.509890022,4.042874717,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
90,1001,53,2015,1.380452789,0,0,1.183245247,1.57766033,2.169282953,2.760905577,2.366490495,0.640924509,0.542320738,0.640924509,0.690226394,1.232547133,1.922773527,2.218584839,2.366490495,0.68603567,4.017190137,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
91,1001,1,2016,0.788830165,1.380452789,0,0,1.183245247,1.57766033,2.169282953,2.760905577,0.788830165,0.640924509,0.542320738,0.640924509,0.690226394,1.232547133,1.922773527,2.218584839,0,3.882570201,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
92,1001,2,2016,0.394415082,0.788830165,1.380452789,0,0,1.183245247,1.57766033,2.169282953,0.640924509,0.788830165,0.640924509,0.542320738,0.640924509,0.690226394,1.232547133,1.922773527,0,3.928649379,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
93,1001,3,2016,0.591622624,0.394415082,0.788830165,1.380452789,0,0,1.183245247,1.57766033,0.690226394,0.640924509,0.788830165,0.640924509,0.542320738,0.640924509,0.690226394,1.232547133,0.078097587,4.045135272,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
94,1001,4,2016,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0,0,1.183245247,0.591622624,0.690226394,0.640924509,0.788830165,0.640924509,0.542320738,0.640924509,0.690226394,0,4.071524946,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
95,1001,5,2016,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0,0,0.493018853,0.591622624,0.690226394,0.640924509,0.788830165,0.640924509,0.542320738,0.640924509,0,3.807206564,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
96,1001,6,2016,0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0,0.443716968,0.493018853,0.591622624,0.690226394,0.640924509,0.788830165,0.640924509,0.542320738,0.057069386,3.717074913,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
97,1001,7,2016,0.197207541,0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,1.380452789,0.295811312,0.443716968,0.493018853,0.591622624,0.690226394,0.640924509,0.788830165,0.640924509,0.136896348,3.691379704,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
98,1001,8,2016,0.591622624,0.197207541,0,0.986037706,0.788830165,0.591622624,0.394415082,0.788830165,0.295811312,0.295811312,0.443716968,0.493018853,0.591622624,0.690226394,0.640924509,0.788830165,1.273822772,3.816840496,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
99,1001,9,2016,0.394415082,0.591622624,0.197207541,0,0.986037706,0.788830165,0.591622624,0.394415082,0.246509427,0.295811312,0.295811312,0.443716968,0.493018853,0.591622624,0.690226394,0.640924509,0.013408925,4.062305567,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
100,1001,10,2016,0,0.394415082,0.591622624,0.197207541,0,0.986037706,0.788830165,0.591622624,0.147905656,0.246509427,0.295811312,0.295811312,0.443716968,0.493018853,0.591622624,0.690226394,0,4.193917336,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
101,1001,11,2016,0,0,0.394415082,0.591622624,0.197207541,0,0.986037706,0.788830165,0.049301885,0.147905656,0.246509427,0.295811312,0.295811312,0.443716968,0.493018853,0.591622624,0.003132926,4.201255281,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
102,1001,12,2016,0.197207541,0,0,0.394415082,0.591622624,0.197207541,0,0.986037706,0.049301885,0.049301885,0.147905656,0.246509427,0.295811312,0.295811312,0.443716968,0.493018853,0,4.185041647,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
103,1001,13,2016,0,0.197207541,0,0,0.394415082,0.591622624,0.197207541,0,0.098603771,0.049301885,0.049301885,0.147905656,0.246509427,0.295811312,0.295811312,0.443716968,0,4.24690219,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
104,1001,14,2016,0,0,0.197207541,0,0,0.394415082,0.591622624,0.197207541,0.049301885,0.098603771,0.049301885,0.049301885,0.147905656,0.246509427,0.295811312,0.295811312,0,4.423246724,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
105,1001,15,2016,0.197207541,0,0,0.197207541,0,0,0.394415082,0.591622624,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.147905656,0.246509427,0.295811312,0,4.576822723,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
106,1001,16,2016,0,0.197207541,0,0,0.197207541,0,0,0.394415082,0.098603771,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.147905656,0.246509427,0,4.564084957,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
107,1001,17,2016,0,0,0.197207541,0,0,0.197207541,0,0,0.049301885,0.098603771,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.147905656,0.243816857,4.448534466,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
108,1001,18,2016,0.197207541,0,0,0.197207541,0,0,0.197207541,0,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.899500737,4.433784169,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
109,1001,19,2016,0,0.197207541,0,0,0.197207541,0,0,0.197207541,0.049301885,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.098603771,0.049301885,1.797898684,4.530006562,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
110,1001,20,2016,0,0,0.197207541,0,0,0.197207541,0,0,0,0.049301885,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.098603771,0.21775091,4.667237829,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
111,1001,21,2016,0,0,0,0.197207541,0,0,0.197207541,0,0,0,0.049301885,0.049301885,0.049301885,0.098603771,0.049301885,0.049301885,0.021704913,4.619309106,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
112,1001,22,2016,0,0,0,0,0.197207541,0,0,0.197207541,0.049301885,0,0,0.049301885,0.049301885,0.049301885,0.098603771,0.049301885,0.006491423,4.422750677,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
113,1001,23,2016,0,0,0,0,0,0.197207541,0,0,0.049301885,0.049301885,0,0,0.049301885,0.049301885,0.049301885,0.098603771,0.671223195,4.28445291,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
114,1001,24,2016,0.197207541,0,0,0,0,0,0.197207541,0,0.049301885,0.049301885,0.049301885,0,0,0.049301885,0.049301885,0.049301885,1.354852778,4.28445291,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
115,1001,25,2016,0,0.197207541,0,0,0,0,0,0.197207541,0.197207541,0.049301885,0.049301885,0.049301885,0,0,0.049301885,0.049301885,1.999959899,4.28445291,0.032933659,0.017157056,0.100378638,0.014396151,0.004338566,0.304291236,0.019917962,0.004930189,0.498343457,33.527,17.466,102.188,14.656,4.417,309.777,20.277,5.019,507.328
