,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
602,8105,17,2015,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.013154913,4.6519892469999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
603,8105,18,2015,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.0,4.630514113,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
604,8105,19,2015,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.0,4.639012097,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
605,8105,20,2015,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.060608620999999994,4.554828629,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
606,8105,21,2015,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.0,4.405080645,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
607,8105,22,2015,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.61036398,1.039891073,4.247530242,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
608,8105,23,2015,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.54254576,0.0438049,4.255248656,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
609,8105,24,2015,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.54254576,0.475766154,4.441118952,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
610,8105,25,2015,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,0.47472754,0.35276291600000004,4.487526882,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
611,8105,26,2015,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,0.40690932,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,0.8138186409999999,1.048340945,4.417715053999999,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
612,8105,27,2015,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.220727961,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,0.8138186409999999,5.0,4.4322043010000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
613,8105,28,2015,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.8138186409999999,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,1.0850915209999998,1.820063835,4.510813172,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
614,8105,29,2015,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,1.220727961,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,1.2885461809999998,0.26419290300000003,4.48141129,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
615,8105,30,2015,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,1.831091941,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,1.4920008409999999,2.413590465,4.278830645,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
616,8105,31,2015,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,1.424182621,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.220727961,0.890674031,4.164391801,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
617,8105,32,2015,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.40690932,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.559819061,1.163047945,4.182523521999999,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
618,8105,33,2015,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,2.848365242,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.356364401,1.738080881,4.141384409,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
619,8105,34,2015,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.8138186409999999,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,1.831091941,1.787051725,4.087543683,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
620,8105,35,2015,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,1.831091941,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,1.356364401,0.838745732,4.147610887,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
621,8105,36,2015,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,1.424182621,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.424182621,0.903175999,4.2630107530000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
622,8105,37,2015,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,1.017273301,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.0850915209999998,1.144727088,4.366854839,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
623,8105,38,2015,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8138186409999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.6781822,1.22999397,4.405504032,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
624,8105,39,2015,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.20345466,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,0.54254576,0.411143844,4.3448555110000004,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
625,8105,40,2015,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.61036398,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,0.54254576,1.3739298430000002,4.325722446,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
626,8105,41,2015,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.8138186409999999,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,0.47472754,1.280597175,4.3152553760000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
627,8105,42,2015,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.0,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.54254576,2.4522102169999997,4.269364919,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
628,8105,43,2015,1.017273301,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.8138186409999999,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,0.40690932,0.8501338540000001,4.233605511,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
629,8105,44,2015,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.40690932,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,0.47472754,2.015966416,4.250954301,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
630,8105,45,2015,0.20345466,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,0.3390911,1.963730849,4.192909946,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
631,8105,46,2015,0.40690932,0.20345466,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.40690932,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,0.6781822,1.5964687219999998,4.204758065,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
632,8105,47,2015,0.0,0.40690932,0.20345466,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.0,1.424182621,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,0.61036398,1.0899373559999999,4.232644489,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
633,8105,48,2015,0.20345466,0.0,0.40690932,0.20345466,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.0,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,0.8816368609999999,2.058369405,4.199835349,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
634,8105,49,2015,0.0,0.20345466,0.0,0.40690932,0.20345466,0.0,1.017273301,0.20345466,1.017273301,1.220727961,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,0.74600042,1.022434408,4.162271505,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
635,8105,50,2015,0.40690932,0.0,0.20345466,0.0,0.40690932,0.20345466,0.0,1.017273301,0.20345466,1.017273301,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.8138186409999999,1.4360171919999998,4.147993952,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
636,8105,51,2015,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.20345466,0.0,1.017273301,0.20345466,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.74600042,0.704757662,4.127936828,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
637,8105,52,2015,0.0,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.20345466,0.0,1.017273301,0.06781822,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.40690932,0.582004079,4.059620296,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
638,8105,53,2015,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.20345466,0.0,0.0,0.06781822,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,0.40690932,0.875060974,3.942331989,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
639,8105,1,2016,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.20345466,0.06781822,0.0,0.06781822,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.20345466,1.424091351,3.954277554,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
640,8105,2,2016,0.20345466,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.06781822,0.06781822,0.0,0.06781822,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.20345466,0.208596592,4.1047815860000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
641,8105,3,2016,0.0,0.20345466,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.0,0.06781822,0.06781822,0.06781822,0.0,0.06781822,0.20345466,0.20345466,0.20345466,0.06781822,0.20345466,0.213128795,4.221767473,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
