,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
862,810116,27.0,2016.0,1.54810744,1.548107439,2.322161158,0.0,0.0,0.7740537190000001,0.7740537190000001,0.77405372,0.0,0.0,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.38702686,0.580540289,0.580540289,0.38702686,0.19351343,1.713798076,4.191542798,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
863,810116,28.0,2016.0,0.77405372,1.548107439,1.548107439,2.322161158,0.0,0.0,0.7740537190000001,0.77405372,0.77405372,0.0,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.38702686,0.580540289,0.580540289,0.38702686,1.505311479,4.1931284589999995,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
864,810116,29.0,2016.0,1.54810744,0.7740537190000001,1.548107439,1.548107439,2.322161158,0.0,0.0,0.77405372,0.77405372,0.77405372,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.38702686,0.580540289,0.580540289,0.7764176209999999,4.007324733,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
865,810116,30.0,2016.0,2.32216116,1.548107439,0.7740537190000001,1.548107439,1.548107439,2.322161158,0.0,0.0,0.77405372,0.77405372,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.38702686,0.580540289,0.309272283,3.857658745,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
866,810116,31.0,2016.0,3.8702686,2.322161158,1.548107439,0.7740537190000001,1.548107439,1.548107439,2.322161158,0.0,0.0,0.77405372,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.38702686,1.044492835,3.79016583,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
867,810116,32.0,2016.0,2.32216116,3.870268597,2.322161158,1.548107439,0.7740537190000001,1.548107439,1.548107439,2.32216116,0.0,0.0,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7740537190000001,0.89029809,3.779603278,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
868,810116,33.0,2016.0,0.77405372,2.322161158,3.870268597,2.322161158,1.548107439,0.7740537190000001,1.548107439,1.54810744,2.32216116,0.0,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.9675671490000001,0.7649412940000001,3.870778816,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
869,810116,34.0,2016.0,2.32216116,0.7740537190000001,2.322161158,3.870268597,2.322161158,1.548107439,0.7740537190000001,1.54810744,1.54810744,2.32216116,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,1.3545940090000002,0.7752405609999999,3.937248724,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
870,810116,35.0,2016.0,0.0,2.322161158,0.7740537190000001,2.322161158,3.870268597,2.322161158,1.548107439,0.77405372,1.54810744,1.54810744,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,1.548107439,0.010740663999999999,3.933310145,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
871,810116,36.0,2016.0,0.77405372,0.0,2.322161158,0.7740537190000001,2.322161158,3.870268597,2.322161158,1.54810744,0.77405372,1.54810744,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,1.3545940090000002,0.42462407700000004,3.9290135139999998,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
872,810116,37.0,2016.0,0.0,0.7740537190000001,0.0,2.322161158,0.7740537190000001,2.322161158,3.870268597,2.32216116,1.54810744,0.77405372,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.548107439,2.465644587,3.8959703739999996,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
873,810116,38.0,2016.0,0.77405372,0.0,0.7740537190000001,0.0,2.322161158,0.7740537190000001,2.322161158,3.8702686,2.32216116,1.54810744,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,2.1286477280000002,1.113056528,3.82256959,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
874,810116,39.0,2016.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,2.322161158,0.7740537190000001,2.32216116,3.8702686,2.32216116,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,2.515674588,1.218109055,3.77172612,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
875,810116,40.0,2016.0,0.77405372,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,2.322161158,0.77405372,2.32216116,3.8702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,2.322161158,1.5703439959999999,3.751035795,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
876,810116,41.0,2016.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,2.32216116,0.77405372,2.32216116,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,2.322161158,0.567489627,3.535948481,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
877,810116,42.0,2016.0,0.77405372,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,2.32216116,0.77405372,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.3545940090000002,1.177353383,2.939202668,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
878,810116,43.0,2016.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.77405372,0.0,2.32216116,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,0.9675671490000001,1.4722066919999999,3.0521426889999996,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
879,810116,44.0,2016.0,0.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.77405372,0.0,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7740537190000001,2.231704087,3.671190065,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
880,810116,45.0,2016.0,0.0,0.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.77405372,0.0,0.77405372,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,1.237383398,3.8972235580000003,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
881,810116,46.0,2016.0,1.54810744,0.0,0.0,0.0,0.7740537190000001,0.0,0.7740537190000001,0.0,0.77405372,0.0,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,0.38702686,0.7490509959999999,3.83904001,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
882,810116,47.0,2016.0,0.0,1.548107439,0.0,0.0,0.0,0.7740537190000001,0.0,0.77405372,0.0,0.77405372,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.38702686,1.8459229609999999,3.7588362269999998,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
883,810116,48.0,2016.0,0.0,0.0,1.548107439,0.0,0.0,0.0,0.7740537190000001,0.0,0.77405372,0.0,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.38702686,0.0,3.785025217,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
884,810116,49.0,2016.0,0.0,0.0,0.0,1.548107439,0.0,0.0,0.0,0.77405372,0.0,0.77405372,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.38702686,0.430656505,3.9543329480000002,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
885,810116,50.0,2016.0,0.98019996,0.0,0.0,0.0,1.548107439,0.0,0.0,0.0,0.77405372,0.0,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.38702686,0.439778713,3.970394165,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
886,810116,51.0,2016.0,0.98019996,0.980199961,0.0,0.0,0.0,1.548107439,0.0,0.0,0.0,0.77405372,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.19351343,0.949298179,3.804871561,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
887,810116,52.0,2016.0,0.0,0.980199961,0.980199961,0.0,0.0,0.0,1.548107439,0.0,0.0,0.0,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,0.19351343,0.683577083,3.757531892,0.18899999999999997,0.027000000000000003,2.182,0.081,0.162,2.694,0.62,0.054000000000000006,6.007999999999999
888,810117,9.0,2014.0,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.0,1.54810744,0.0,0.0,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,0.38702686,1.222964423,3.591446635,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
889,810117,10.0,2014.0,0.0,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.0,1.54810744,0.0,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,0.38702686,1.5674013480000002,3.4888645639999996,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
890,810117,11.0,2014.0,0.98019996,0.0,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.0,1.54810744,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.38702686,1.4332166080000002,3.724718929,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
891,810117,12.0,2014.0,0.0,0.980199961,0.0,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.0,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.38702686,0.056498837999999996,4.20013606,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
892,810117,13.0,2014.0,0.0,0.0,0.980199961,0.0,0.0,0.0,0.980199961,0.98019996,0.0,0.0,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.24504999,0.0069152219999999995,4.639517754,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
893,810117,14.0,2014.0,0.98019996,0.0,0.0,0.980199961,0.0,0.0,0.0,0.98019996,0.98019996,0.0,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.49009998,0.08916222800000001,4.597753476,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
894,810117,15.0,2014.0,0.98019996,0.980199961,0.0,0.0,0.980199961,0.0,0.0,0.0,0.98019996,0.98019996,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.49009998,0.0,4.616346636,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
895,810117,16.0,2014.0,0.0,0.980199961,0.980199961,0.0,0.0,0.980199961,0.0,0.0,0.0,0.98019996,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.49009998,0.0,4.585963315,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
896,810117,17.0,2014.0,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.980199961,0.0,0.0,0.0,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.24504999,0.0,4.387218545,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
897,810117,18.0,2014.0,0.98019996,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.98019996,0.0,0.0,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.24504999,0.0,4.267987028,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
898,810117,19.0,2014.0,3.92079984,0.980199961,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.98019996,0.0,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.24504999,0.001765589,4.223946558,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
899,810117,20.0,2014.0,0.98019996,3.920799843,0.980199961,0.0,0.0,0.980199961,0.980199961,0.0,0.0,0.98019996,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.24504999,0.10961363,4.137732606,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
900,810117,21.0,2014.0,3.92079984,0.980199961,3.920799843,0.980199961,0.0,0.0,0.980199961,0.98019996,0.0,0.0,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.49009998,0.242915575,4.093487535,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
901,810117,22.0,2014.0,0.0,3.920799843,0.980199961,3.920799843,0.980199961,0.0,0.0,0.98019996,0.98019996,0.0,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.49009998,0.44948945100000004,4.135609866,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
902,810117,23.0,2014.0,0.98019996,0.0,3.920799843,0.980199961,3.920799843,0.980199961,0.0,0.0,0.98019996,0.98019996,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.49009998,0.386958185,4.108500169,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
903,810117,24.0,2014.0,0.98019996,0.980199961,0.0,3.920799843,0.980199961,3.920799843,0.980199961,0.0,0.0,0.98019996,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.49009998,0.291174999,4.138474287,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
904,810117,25.0,2014.0,0.0,0.980199961,0.980199961,0.0,3.920799843,0.980199961,3.920799843,0.98019996,0.0,0.0,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.49009998,0.237471677,4.238268662,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
905,810117,26.0,2014.0,0.0,0.0,0.980199961,0.980199961,0.0,3.920799843,0.980199961,3.92079984,0.98019996,0.0,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,1.225249951,0.95739046,4.280876922,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
906,810117,27.0,2014.0,2.94059988,0.0,0.0,0.980199961,0.980199961,0.0,3.920799843,0.98019996,3.92079984,0.98019996,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,1.470299941,0.418003119,4.221977269,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
907,810117,28.0,2014.0,0.98019996,2.940599882,0.0,0.0,0.980199961,0.980199961,0.0,3.92079984,0.98019996,3.92079984,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,2.450499902,0.693140688,4.105635748,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
908,810117,29.0,2014.0,0.0,0.980199961,2.940599882,0.0,0.0,0.980199961,0.980199961,0.0,3.92079984,0.98019996,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,2.2054499119999997,0.45169643600000003,4.02131436,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
909,810117,30.0,2014.0,0.98019996,0.0,0.980199961,2.940599882,0.0,0.0,0.980199961,0.98019996,0.0,3.92079984,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.470299941,1.115557779,4.071109247,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
910,810117,31.0,2014.0,0.0,0.980199961,0.0,0.980199961,2.940599882,0.0,0.0,0.98019996,0.98019996,0.0,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,1.470299941,1.5924138540000001,4.12931837,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
911,810117,32.0,2014.0,2.94059988,0.0,0.980199961,0.0,0.980199961,2.940599882,0.0,0.0,0.98019996,0.98019996,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.49009998,0.172586293,4.099753455,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
912,810117,33.0,2014.0,0.98019996,2.940599882,0.0,0.980199961,0.0,0.980199961,2.940599882,0.0,0.0,0.98019996,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,0.49009998,0.302651326,4.070700044,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
913,810117,34.0,2014.0,0.0,0.980199961,2.940599882,0.0,0.980199961,0.0,0.980199961,2.94059988,0.0,0.0,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,0.980199961,1.360091811,4.036685047,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
914,810117,35.0,2014.0,0.98019996,0.0,0.980199961,2.940599882,0.0,0.980199961,0.0,0.98019996,2.94059988,0.0,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.980199961,1.565488627,4.030061074,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
915,810117,36.0,2014.0,0.98019996,0.980199961,0.0,0.980199961,2.940599882,0.0,0.980199961,0.0,0.98019996,2.94059988,0.980199961,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.980199961,0.375040461,4.077579769,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
916,810117,37.0,2014.0,1.96039992,0.980199961,0.980199961,0.0,0.980199961,2.940599882,0.0,0.98019996,0.0,0.98019996,0.7351499709999999,0.980199961,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,1.225249951,0.854839184,4.124817137,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
917,810117,38.0,2014.0,0.0,1.960399922,0.980199961,0.980199961,0.0,0.980199961,2.940599882,0.0,0.98019996,0.0,0.980199961,0.7351499709999999,0.980199961,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,0.49009998,3.1740870439999997,4.144970384,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
918,810117,39.0,2014.0,0.0,0.0,1.960399922,0.980199961,0.980199961,0.0,0.980199961,2.94059988,0.0,0.98019996,0.49009998,0.980199961,0.7351499709999999,0.980199961,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.980199961,1.7538180859999999,4.0594725369999995,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
919,810117,40.0,2014.0,1.96039992,0.0,0.0,1.960399922,0.980199961,0.980199961,0.0,0.98019996,2.94059988,0.0,0.7351499709999999,0.49009998,0.980199961,0.7351499709999999,0.980199961,0.980199961,0.7351499709999999,1.225249951,0.980199961,1.225249951,0.7082953240000001,3.963412139,0.203,0.031,1.781,0.078,0.266,2.406,0.515,0.0,5.28
