,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
834,8107,27,2014,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.623622833,0.623622833,0.311811416,0.311811416,0.207874278,0.173299175,4.201787634,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
835,8107,28,2014,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.623622833,0.623622833,0.311811416,0.311811416,0.32234338,4.124919355,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
836,8107,29,2014,0.0,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.623622833,0.623622833,0.311811416,0.252631943,4.202674731,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
837,8107,30,2014,0.0,0.0,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.0,0.415748555,0.207874278,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.623622833,0.623622833,0.31852173300000003,4.3173521510000015,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
838,8107,31,2014,0.0,0.0,0.0,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.0,0.311811416,0.207874278,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.623622833,0.555271759,4.246162634,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
839,8107,32,2014,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,1.247245666,0.311811416,0.311811416,0.207874278,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.623622833,0.101628905,4.220887097,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
840,8107,33,2014,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.415748555,0.415748555,0.8314971109999999,0.415748555,0.311811416,0.311811416,0.207874278,0.0,0.0,0.103937139,0.207874278,0.415748555,0.727559972,0.190544594,4.251135753,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
841,8107,34,2014,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.415748555,0.415748555,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.0,0.0,0.103937139,0.207874278,0.415748555,0.582849066,4.233682796,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
842,8107,35,2014,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.415748555,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.0,0.0,0.103937139,0.207874278,0.665369739,4.177983871,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
843,8107,36,2014,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.0,0.0,0.103937139,0.161392539,4.17453629,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
844,8107,37,2014,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.0,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.0,0.0,0.401964211,4.2835282260000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
845,8107,38,2014,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.0,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.0,1.043559086,4.426034946000001,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
846,8107,39,2014,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.0,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.207874278,0.5172857479999999,4.232795699,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
847,8107,40,2014,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.0,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.311811416,0.314143164,4.086794355,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
848,8107,41,2014,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.8314971109999999,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.311811416,0.288082993,4.12609543,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
849,8107,42,2014,0.0,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.415748555,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.415748555,0.303984114,4.156155914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
850,8107,43,2014,0.0,0.0,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,0.207874278,0.407687078,4.265954301,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
851,8107,44,2014,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.311811416,1.077589021,4.519032258,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
852,8107,45,2014,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.311811416,0.729569556,4.602298387,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
853,8107,46,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.8314971109999999,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.207874278,0.112268061,4.43344086,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
854,8107,47,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.311811416,0.318790593,4.329200268999998,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
855,8107,48,2014,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.591913473,4.240927419,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
856,8107,49,2014,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.198091865,4.208608871,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
857,8107,50,2014,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.392323676,4.2129838710000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
858,8107,51,2014,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.472712677,4.176290323,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
859,8107,52,2014,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.339358348,4.161754032,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
860,8107,1,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.221962751,4.324334677,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
861,8107,2,2015,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.856893751,4.404973118,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
862,8107,3,2015,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.103937139,0.306096582,4.3179301080000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
863,8107,4,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.103937139,0.394455348,4.260846774,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
864,8107,5,2015,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.207874278,0.123636978,4.001666667,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
865,8107,6,2015,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.207874278,0.072284807,4.040504032,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
866,8107,7,2015,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.103937139,0.0,4.162735215,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
867,8107,8,2015,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.207874278,0.279076199,4.282701613,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
868,8107,9,2015,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.103937139,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.108311985,4.385725806,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
869,8107,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.103937139,0.103937139,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.056633341,4.500745968,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
870,8107,11,2015,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.20055001,4.613723118,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
871,8107,12,2015,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.0,4.652681452,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
872,8107,13,2015,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.103937139,0.103937139,0.0,4.63936828,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
873,8107,14,2015,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,0.103937139,0.053407026,4.729032258,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
874,8107,15,2015,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,7.68e-05,4.815107526999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
875,8107,16,2015,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,0.0,4.771196237,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
876,8107,17,2015,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,0.0,4.694516129,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
877,8107,18,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.103937139,0.0,4.671747312,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
878,8107,19,2015,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.103937139,0.0,4.707459677,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
879,8107,20,2015,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.207874278,0.049796627,4.755860215,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
880,8107,21,2015,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.207874278,0.0,4.738037633999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
881,8107,22,2015,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.207874278,0.213301634,4.556216398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
882,8107,23,2015,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.207874278,0.033069722999999995,4.494435483999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
883,8107,24,2015,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.103937139,0.063297217,4.67828629,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
884,8107,25,2015,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.207874278,0.170380129,4.6198118280000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
885,8107,26,2015,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,0.207874278,0.35107294200000005,4.342587366,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
886,8107,27,2015,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.207874278,1.5532975619999998,4.234166667,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
887,8107,28,2015,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.415748555,0.641614079,4.374818548,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
888,8107,29,2015,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.415748555,0.099919726,4.411626344,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
889,8107,30,2015,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.519685694,0.7499068590000001,4.301599462,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
890,8107,31,2015,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,1.143308527,0.277136569,4.243360215,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
891,8107,32,2015,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,1.5590570819999998,0.282187288,4.313373656,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
892,8107,33,2015,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.662994221,0.7203899229999999,4.3763172039999985,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
893,8107,34,2015,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,1.662994221,1.011718435,4.39297043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
894,8107,35,2015,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,1.247245666,0.356219681,4.3785618280000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
895,8107,36,2015,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.623622833,0.38285598,4.31655914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
896,8107,37,2015,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.935434249,0.34769299299999995,4.303817204,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
897,8107,38,2015,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.727559972,0.542308889,4.410900538,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
898,8107,39,2015,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.8314971109999999,0.09867145,4.498447581000001,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
899,8107,40,2015,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,1.039371388,0.380109772,4.532264785,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
900,8107,41,2015,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.519685694,0.44129452,4.477365591,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
901,8107,42,2015,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.727559972,0.73871078,4.303494624,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
902,8107,43,2015,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.519685694,0.148506485,4.171102151,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
903,8107,44,2015,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.415748555,0.603071144,4.328561828,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
904,8107,45,2015,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.623622833,0.4461724,4.47,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
905,8107,46,2015,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.415748555,0.442177916,4.42952957,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
906,8107,47,2015,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.727559972,0.264327333,4.41172043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
907,8107,48,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.727559972,0.617973644,4.3294623660000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
908,8107,49,2015,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.519685694,0.6739924490000001,4.264731183,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
909,8107,50,2015,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.519685694,0.8692228809999999,4.26858871,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
910,8107,51,2015,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.103937139,0.294401192,4.260383065,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
911,8107,52,2015,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.287314823,4.124966398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
