,Week,Year,addrcode,temperature
972,21,2015,810601,29.515000000000004
973,21,2015,810602,29.38
974,21,2015,810603,29.295000000000005
975,21,2015,810604,29.620000000000005
976,21,2015,810701,30.345
977,21,2015,810702,31.325
978,21,2015,810703,30.58
979,21,2015,810704,30.505000000000006
980,21,2015,810801,32.27499999999999
981,21,2015,810803,29.94
982,21,2015,810804,32.615
983,21,2015,810805,30.93
984,21,2015,810806,27.875
985,21,2015,810807,30.5
986,21,2015,810808,31.04
987,22,2015,810103,31.19375
988,22,2015,810105,30.5125
989,22,2015,810106,30.99875
990,22,2015,810111,30.73500000000001
991,22,2015,810115,30.17125
992,22,2015,810116,30.09625
993,22,2015,810117,29.733750000000004
994,22,2015,810118,32.66625
995,22,2015,810201,29.7925
996,22,2015,810202,28.973749999999995
997,22,2015,810203,30.05625
998,22,2015,810204,29.01125
999,22,2015,810205,29.055000000000003
1000,22,2015,810206,29.56
1001,22,2015,810303,29.379999999999995
1002,22,2015,810304,28.03125
1003,22,2015,810305,26.2075
1004,22,2015,810401,27.5725
1005,22,2015,810402,28.675
1006,22,2015,810403,28.06875
1007,22,2015,810404,28.608749999999993
1008,22,2015,810405,29.13875
1009,22,2015,810406,28.798749999999995
1010,22,2015,810407,29.858750000000004
1011,22,2015,810501,29.276250000000005
1012,22,2015,810503,29.94375
1013,22,2015,810504,29.04625
1014,22,2015,810505,29.49625
1015,22,2015,810506,29.04375
1016,22,2015,810507,29.53625
1017,22,2015,810508,28.8375
1018,22,2015,810509,29.590000000000003
1019,22,2015,810601,29.3375
1020,22,2015,810602,29.317499999999995
1021,22,2015,810603,28.82125
1022,22,2015,810604,29.25375
1023,22,2015,810701,28.665
1024,22,2015,810702,29.76375
1025,22,2015,810703,28.0425
1026,22,2015,810704,28.9175
1027,22,2015,810801,31.3525
1028,22,2015,810803,29.641250000000007
1029,22,2015,810804,32.86375
1030,22,2015,810805,30.41875
1031,22,2015,810806,28.68125
1032,22,2015,810807,30.07625
1033,22,2015,810808,29.265
1034,23,2015,810103,29.859642857142855
1035,23,2015,810105,30.530892857142852
1036,23,2015,810106,30.64910714285714
1037,23,2015,810111,29.819107142857145
1038,23,2015,810115,30.322678571428572
1039,23,2015,810116,30.78875
1040,23,2015,810117,30.521785714285713
1041,23,2015,810118,32.151964285714286
1042,23,2015,810201,29.10892857142857
1043,23,2015,810202,29.209464285714287
1044,23,2015,810203,29.17910714285714
1045,23,2015,810204,28.44875
1046,23,2015,810205,28.850357142857145
1047,23,2015,810206,28.846964285714282
1048,23,2015,810303,28.86392857142857
1049,23,2015,810304,27.80607142857143
1050,23,2015,810305,25.694285714285716
1051,23,2015,810401,28.204285714285717
1052,23,2015,810402,28.420535714285712
1053,23,2015,810403,28.12642857142857
1054,23,2015,810404,28.018750000000004
1055,23,2015,810405,29.370000000000005
1056,23,2015,810406,28.746071428571426
1057,23,2015,810407,29.73053571428572
1058,23,2015,810501,29.62910714285714
1059,23,2015,810503,30.6325
1060,23,2015,810504,28.771071428571425
1061,23,2015,810505,29.67571428571428
1062,23,2015,810506,29.16125
1063,23,2015,810507,29.955178571428576
1064,23,2015,810508,28.984821428571426
1065,23,2015,810509,28.73035714285714
1066,23,2015,810601,28.904464285714283
1067,23,2015,810602,29.213392857142853
1068,23,2015,810603,28.781785714285718
1069,23,2015,810604,29.481785714285717
1070,23,2015,810701,28.16517857142857
1071,23,2015,810702,28.803392857142853
1072,23,2015,810703,27.592857142857145
1073,23,2015,810704,27.94642857142857
1074,23,2015,810801,30.516607142857147
1075,23,2015,810803,29.870535714285715
1076,23,2015,810804,32.46660714285714
1077,23,2015,810805,30.32482142857143
1078,23,2015,810806,28.93321428571429
1079,23,2015,810807,30.43392857142857
1080,23,2015,810808,28.52
1081,24,2015,810103,29.660535714285718
1082,24,2015,810105,30.15375
1083,24,2015,810106,29.506785714285712
1084,24,2015,810111,29.330178571428572
1085,24,2015,810115,29.10642857142857
1086,24,2015,810116,29.684642857142855
1087,24,2015,810117,29.646964285714287
1088,24,2015,810118,30.5425
1089,24,2015,810201,29.986428571428572
1090,24,2015,810202,30.05428571428572
1091,24,2015,810203,29.90178571428571
1092,24,2015,810204,29.582142857142852
1093,24,2015,810205,29.701785714285716
1094,24,2015,810206,30.018392857142853
1095,24,2015,810303,28.09857142857143
1096,24,2015,810304,28.653392857142855
1097,24,2015,810305,26.52392857142857
1098,24,2015,810401,29.298928571428572
1099,24,2015,810402,28.62375
1100,24,2015,810403,28.811964285714282
1101,24,2015,810404,27.978928571428572
1102,24,2015,810405,29.674464285714286
1103,24,2015,810406,30.25017857142857
1104,24,2015,810407,30.267142857142854
1105,24,2015,810501,30.44
1106,24,2015,810503,30.61303571428571
1107,24,2015,810504,29.426964285714284
1108,24,2015,810505,29.818392857142857
1109,24,2015,810506,29.86392857142857
1110,24,2015,810507,30.35571428571429
1111,24,2015,810508,29.88375
1112,24,2015,810509,29.315714285714282
1113,24,2015,810601,29.009107142857147
1114,24,2015,810602,29.343035714285712
1115,24,2015,810603,29.42089285714286
1116,24,2015,810604,30.110535714285717
1117,24,2015,810701,29.41875
1118,24,2015,810702,28.887857142857147
1119,24,2015,810703,29.621071428571426
1120,24,2015,810704,28.3175
1121,24,2015,810801,30.829464285714284
1122,24,2015,810803,29.486785714285716
1123,24,2015,810804,31.79607142857143
1124,24,2015,810805,30.24178571428572
1125,24,2015,810806,28.696964285714287
1126,24,2015,810807,30.155892857142852
1127,24,2015,810808,29.7175
1128,25,2015,810103,29.65142857142857
1129,25,2015,810105,29.50785714285714
1130,25,2015,810106,29.197142857142854
1131,25,2015,810111,29.34607142857143
1132,25,2015,810115,28.848214285714285
1133,25,2015,810116,28.114642857142854
1134,25,2015,810117,28.42464285714286
1135,25,2015,810118,29.92928571428572
1136,25,2015,810201,30.572142857142854
1137,25,2015,810202,30.11678571428572
1138,25,2015,810203,29.781785714285718
1139,25,2015,810204,29.68892857142857
1140,25,2015,810205,30.005714285714287
1141,25,2015,810206,30.03071428571429
1142,25,2015,810303,27.749642857142852
1143,25,2015,810304,27.62821428571429
1144,25,2015,810305,27.316785714285718
1145,25,2015,810401,28.4675
1146,25,2015,810402,28.343571428571426
1147,25,2015,810403,28.16464285714286
1148,25,2015,810404,28.181071428571425
1149,25,2015,810405,28.70357142857143
